Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,109134.500000,0.793208,117.277704
Aaron_Sorkin_,94879.000000,0.966071,134.497585
Abdel_Nasser_Assidi_,0.000000,0.832307,173.088366
Abdoulaye_Wade_,98067.000000,1.063039,177.811705
Abdullah_,128277.500000,0.882179,139.139122
Abdullah_Gul_,123308.333333,1.200996,106.018002
Abdullah_al-Attiyah_,134018.500000,1.130668,139.398399
Abdullatif_Sener_,145216.000000,0.930489,131.025803
Abel_Pacheco_,135305.333333,0.570038,135.924452
Abid_Hamid_Mahmud_Al-Tikriti_,127523.000000,1.018944,177.238930
Adam_Sandler_,141909.500000,0.947087,133.494112
Adam_Scott_,83688.333333,0.599081,160.235435
Adel_Al-Jubeir_,149763.000000,0.802528,148.604380
Adolfo_Aguilar_Zinser_,127231.333333,0.801825,135.517292
Adolfo_Rodriguez_Saa_,149849.000000,1.055586,139.611437
Adrian_McPherson_,132091.000000,0.640843,196.331060
Adrian_Nastase_,139393.500000,0.885160,136.946182
Adrien_Brody_,126771.000000,0.894852,110.821316
Ahmad_Masood_,108494.500000,0.814019,126.408825
Ahmed_Chalabi_,119976.000000,1.132597,111.091669
Ahmet_Necdet_Sezer_,117050.200000,0.660845,129.482498
Ai_Sugiyama_,120908.000000,0.606511,135.276667
Aicha_El_Ouafi_,140058.000000,0.513801,151.224218
Aitor_Gonzalez_,140373.500000,1.106786,174.413136
Akbar_Hashemi_Rafsanjani_,128560.666667,0.933133,103.613297
Akhmed_Zakayev_,92817.333333,0.785224,128.848736
Al_Davis_,136754.500000,0.919977,149.335051
Al_Gore_,85374.500000,0.552690,139.248560
Al_Pacino_,103100.750000,0.463132,136.660673
Al_Sharpton_,106643.000000,0.787276,144.191414
Alan_Ball_,118144.666667,0.855110,123.337954
Alan_Greenspan_,90009.000000,0.910336,127.083643
Alan_Mulally_,108667.666667,0.653180,128.871593
Alastair_Campbell_,130157.333333,0.982919,129.302923
Albert_Costa_,109316.000000,0.379162,168.738487
Alberto_Fujimori_,118361.000000,0.711400,127.426600
Alberto_Ruiz_Gallardon_,0.000000,0.589488,129.841864
Albrecht_Mentz_,154039.666667,0.529907,128.808588
Aldo_Paredes_,177055.000000,1.011380,113.549175
Alec_Baldwin_,127257.250000,0.583166,103.856192
Alejandro_Atchugarry_,158587.000000,0.907882,120.510969
Alejandro_Avila_,115391.000000,0.739684,160.748760
Alejandro_Toledo_,110483.000000,0.605219,130.820982
Aleksander_Kwasniewski_,116670.000000,0.572496,138.490919
Alex_Barros_,150090.000000,1.024756,109.288975
Alex_Penelas_,131089.000000,0.507746,106.847237
Alex_Sink_,104811.833333,0.630711,149.197180
Alexander_Downer_,132318.000000,0.764230,105.969675
Alexander_Losyukov_,91350.500000,0.602423,140.565176
Alexander_Rumyantsev_,130084.500000,0.909715,112.064859
Alexandra_Stevenson_,121481.000000,0.710652,160.323904
Alexandra_Vodjanikova_,0.000000,0.837903,155.268389
Ali_Abbas_,106546.833333,0.391698,109.478548
Ali_Khamenei_,0.000000,1.078894,122.163095
Ali_Naimi_,64348.500000,0.542892,112.325741
Alice_Fisher_,68760.000000,0.857817,141.140907
