Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,80581.500000,0.665659,131.914419
Aaron_Sorkin_,113768.000000,0.763233,134.490145
Abdel_Nasser_Assidi_,128005.500000,0.433710,158.797066
Abdoulaye_Wade_,113458.000000,0.721958,177.801737
Abdullah_,130036.600000,0.426495,139.134604
Abdullah_Gul_,166479.000000,0.556793,105.999880
Abdullah_al-Attiyah_,126107.000000,0.825684,163.367519
Abdullatif_Sener_,112524.000000,0.699317,131.008930
Abel_Pacheco_,129644.000000,0.804577,135.919392
Abid_Hamid_Mahmud_Al-Tikriti_,141435.600000,0.724578,177.236965
Adam_Sandler_,132531.500000,0.641024,115.312609
Adam_Scott_,154319.000000,0.771415,160.233761
Adel_Al-Jubeir_,107788.000000,0.640478,148.602819
Adolfo_Aguilar_Zinser_,132000.000000,0.507833,135.500347
Adolfo_Rodriguez_Saa_,130919.000000,0.837931,139.592052
Adrian_McPherson_,118025.200000,0.740513,155.065096
Adrian_Nastase_,145197.750000,0.497713,136.944197
Adrien_Brody_,110378.666667,0.485196,124.401192
Ahmad_Masood_,136147.000000,0.591809,149.194853
Ahmed_Chalabi_,157608.666667,0.582554,111.074369
Ahmet_Necdet_Sezer_,121461.000000,0.577970,129.474127
Ai_Sugiyama_,136150.000000,0.848502,135.272326
Aicha_El_Ouafi_,117053.800000,0.546437,130.808863
Aitor_Gonzalez_,166022.000000,0.829143,174.408939
Akbar_Hashemi_Rafsanjani_,147578.000000,0.515087,103.606379
Akhmed_Zakayev_,70998.500000,0.471630,128.835299
Al_Davis_,115914.500000,0.783847,140.202452
Al_Gore_,126394.500000,0.825508,139.245136
Al_Pacino_,115664.200000,0.534867,136.659487
Al_Sharpton_,143534.500000,0.706447,144.178865
Alan_Ball_,134996.000000,0.767057,123.316893
Alan_Greenspan_,131067.000000,0.749466,127.061445
Alan_Mulally_,126849.000000,0.527038,128.854826
Alastair_Campbell_,123919.000000,0.853392,129.280073
Albert_Costa_,107300.500000,0.865278,168.728605
Alberto_Fujimori_,159280.500000,0.761267,127.411894
Alberto_Ruiz_Gallardon_,100956.000000,0.581218,106.261656
Albrecht_Mentz_,122618.500000,0.721096,128.806149
Aldo_Paredes_,69769.000000,0.644659,113.538549
Alec_Baldwin_,123910.666667,0.549685,136.246834
Alejandro_Atchugarry_,187015.000000,0.575294,120.504900
Alejandro_Avila_,124927.000000,0.648252,160.742809
Alejandro_Toledo_,105942.250000,0.586143,130.792824
Aleksander_Kwasniewski_,144336.000000,0.788966,138.482908
Alex_Barros_,138091.000000,0.598123,109.249226
Alex_Penelas_,105677.000000,0.509740,106.832178
Alex_Sink_,91392.000000,0.714118,118.569050
Alexander_Downer_,132877.500000,0.699600,117.422945
Alexander_Losyukov_,68256.500000,0.682444,112.926306
Alexander_Rumyantsev_,118953.000000,0.757535,112.044847
Alexandra_Stevenson_,110061.666667,0.630263,160.311180
Alexandra_Vodjanikova_,127860.000000,0.510884,154.611197
Ali_Abbas_,143240.666667,0.878017,109.467033
Ali_Khamenei_,112228.500000,0.752038,138.231890
Ali_Naimi_,116275.000000,0.676473,112.303701
