Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,82176.307692,0.458636,117.274979
Aaron_Sorkin_,120020.500000,0.640679,117.378864
Abdel_Nasser_Assidi_,0.000000,0.723230,173.087492
Abdoulaye_Wade_,103760.500000,0.717401,177.810259
Abdullah_,106343.500000,0.807559,139.137903
Abdullah_Gul_,113653.000000,0.726912,106.014450
Abdullah_al-Attiyah_,131522.000000,0.695243,163.374651
Abdullatif_Sener_,105348.000000,0.707039,131.023142
Abel_Pacheco_,125448.500000,0.764507,135.923208
Abid_Hamid_Mahmud_Al-Tikriti_,158869.000000,0.953037,177.238527
Adam_Sandler_,109943.000000,0.817852,115.314121
Adam_Scott_,99129.000000,0.751195,145.648058
Adel_Al-Jubeir_,89581.500000,0.653844,148.603954
Adolfo_Aguilar_Zinser_,142714.000000,0.734295,135.514265
Adolfo_Rodriguez_Saa_,154546.000000,1.180560,139.608976
Adrian_McPherson_,101674.000000,0.421161,196.330254
Adrian_Nastase_,96686.666667,0.797459,136.945736
Adrien_Brody_,116968.000000,1.029163,110.816906
Ahmad_Masood_,142219.000000,0.952660,149.198601
Ahmed_Chalabi_,123420.000000,0.888954,111.088306
Ahmet_Necdet_Sezer_,117202.500000,0.637917,129.480776
Ai_Sugiyama_,135862.000000,1.020105,130.553455
Aicha_El_Ouafi_,120642.000000,0.539116,151.222015
Aitor_Gonzalez_,0.000000,0.933532,170.284241
Akbar_Hashemi_Rafsanjani_,124724.000000,0.785755,103.611067
Akhmed_Zakayev_,124633.000000,0.734642,128.846455
Al_Davis_,88008.750000,0.625821,149.332039
Al_Gore_,120563.500000,0.587499,121.406157
Al_Pacino_,139858.000000,0.592556,136.660200
Al_Sharpton_,127290.000000,0.883302,164.892908
Alan_Ball_,101992.500000,0.673073,123.334211
Alan_Greenspan_,142556.000000,1.088910,139.922445
Alan_Mulally_,43218.500000,0.572944,128.868671
Alastair_Campbell_,83499.333333,0.543841,129.298241
Albert_Costa_,127142.500000,0.558056,168.736643
Alberto_Fujimori_,95899.666667,0.779122,127.423096
Alberto_Ruiz_Gallardon_,129242.500000,1.084375,106.290371
Albrecht_Mentz_,0.000000,0.599326,117.685781
Aldo_Paredes_,137584.000000,0.952403,148.931761
Alec_Baldwin_,130950.666667,0.869696,136.266300
Alejandro_Atchugarry_,176782.000000,1.045635,120.509604
Alejandro_Avila_,95034.000000,0.361381,160.747555
Alejandro_Toledo_,110835.000000,0.763955,130.816469
Aleksander_Kwasniewski_,102282.000000,0.528840,138.489651
Alex_Barros_,161390.000000,0.971556,109.284546
Alex_Penelas_,135787.500000,0.645359,106.844198
Alex_Sink_,119758.666667,0.708842,118.584303
Alexander_Downer_,140844.000000,1.042400,98.386076
Alexander_Losyukov_,98380.750000,0.628483,112.941174
Alexander_Rumyantsev_,122986.333333,0.897580,112.061022
Alexandra_Stevenson_,131158.500000,0.608645,160.321556
Alexandra_Vodjanikova_,130297.000000,1.108418,154.614563
Ali_Abbas_,101404.000000,0.710126,109.475782
Ali_Khamenei_,0.000000,0.724567,122.159506
Ali_Naimi_,89329.000000,0.447431,112.323029
Alice_Fisher_,96458.166667,0.974122,141.138435
