Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,100132.000000,0.685522,117.332262
Aaron_Sorkin_,70955.000000,0.762787,134.530127
Abdel_Nasser_Assidi_,140750.000000,0.708333,173.110937
Abdoulaye_Wade_,149073.000000,0.854840,177.842470
Abdullah_,139980.000000,0.900226,101.895775
Abdullah_Gul_,130819.333333,1.011664,128.593639
Abdullah_al-Attiyah_,156358.000000,0.786475,145.283030
Abdullatif_Sener_,0.000000,0.954229,124.929522
Abel_Pacheco_,89812.500000,1.077167,137.086048
Abid_Hamid_Mahmud_Al-Tikriti_,157518.500000,0.996803,116.800201
Adam_Sandler_,150728.500000,0.589510,115.333780
Adam_Scott_,85524.000000,0.685023,160.247942
Adel_Al-Jubeir_,103233.500000,0.953018,148.610659
Adolfo_Aguilar_Zinser_,139791.500000,0.687076,135.576839
Adolfo_Rodriguez_Saa_,0.000000,1.079980,90.703053
Adrian_McPherson_,95934.800000,0.686075,196.347368
Adrian_Nastase_,168460.000000,0.825859,136.956718
Adrien_Brody_,113195.000000,0.796908,124.465288
Ahmad_Masood_,146268.000000,0.990277,149.214653
Ahmed_Chalabi_,127074.333333,1.045150,111.182533
Ahmet_Necdet_Sezer_,76154.000000,0.537796,129.522503
Ai_Sugiyama_,132564.000000,0.816074,135.300789
Aicha_El_Ouafi_,103706.000000,0.768826,151.273102
Aitor_Gonzalez_,134614.500000,1.063478,174.432213
Akbar_Hashemi_Rafsanjani_,122572.500000,0.848594,103.724173
Akhmed_Zakayev_,119820.500000,0.682836,128.916632
Al_Davis_,0.000000,1.047428,140.282757
Al_Gore_,71893.500000,0.636144,121.481367
Al_Pacino_,136560.000000,0.526595,136.703051
Al_Sharpton_,150012.000000,0.968578,144.239101
Alan_Ball_,124233.000000,0.821454,123.444286
Alan_Greenspan_,172972.000000,0.894680,139.971321
Alan_Mulally_,112171.000000,0.699763,128.933928
Alastair_Campbell_,90944.333333,0.800632,129.394318
Albert_Costa_,134413.666667,0.741338,168.779421
Alberto_Fujimori_,132974.000000,0.778049,127.495564
Alberto_Ruiz_Gallardon_,151744.000000,0.985424,106.436905
Albrecht_Mentz_,102470.000000,0.662117,128.820448
Aldo_Paredes_,99456.000000,0.889955,148.963938
Alec_Baldwin_,133119.000000,0.869087,136.396456
Alejandro_Atchugarry_,138690.000000,1.010527,120.546862
Alejandro_Avila_,104611.666667,0.551161,160.775585
Alejandro_Toledo_,110244.000000,0.774598,130.936222
Aleksander_Kwasniewski_,127616.000000,0.619692,138.522112
Alex_Barros_,126074.000000,0.764717,146.809399
Alex_Penelas_,101947.500000,0.625056,106.898054
Alex_Sink_,0.000000,0.603662,138.327765
Alexander_Downer_,140030.250000,0.826468,123.893158
Alexander_Losyukov_,151275.000000,0.766327,118.391624
Alexander_Rumyantsev_,141911.000000,0.888368,112.135765
Alexandra_Stevenson_,66790.000000,0.743796,103.132671
Alexandra_Vodjanikova_,108896.000000,0.812986,155.319933
Ali_Abbas_,122933.000000,0.847942,109.530733
Ali_Khamenei_,60715.000000,0.796150,138.322973
Ali_Naimi_,109521.800000,0.602008,112.396912
Alice_Fisher_,119632.000000,0.841612,141.189455
