Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,102979.000000,0.743552,94.602968
Aaron_Sorkin_,150416.000000,0.848720,134.495127
Abdel_Nasser_Assidi_,162739.000000,0.725596,158.800621
Abdoulaye_Wade_,150836.000000,0.928430,177.808804
Abdullah_,82337.400000,0.471174,139.137918
Abdullah_Gul_,159036.000000,0.805970,106.012772
Abdullah_al-Attiyah_,116171.000000,1.067414,139.394642
Abdullatif_Sener_,137780.000000,0.984441,131.018684
Abel_Pacheco_,121560.000000,0.977594,137.019691
Abid_Hamid_Mahmud_Al-Tikriti_,144014.000000,0.406083,116.787104
Adam_Sandler_,124699.000000,1.228386,102.113789
Adam_Scott_,149557.000000,1.066321,160.234749
Adel_Al-Jubeir_,158471.000000,0.787987,148.603991
Adolfo_Aguilar_Zinser_,152417.000000,0.714539,135.512758
Adolfo_Rodriguez_Saa_,131642.000000,0.778224,139.603251
Adrian_McPherson_,125212.000000,1.186021,196.329601
Adrian_Nastase_,114447.000000,0.576606,136.945404
Adrien_Brody_,147232.500000,0.682460,110.812796
Ahmad_Masood_,105792.250000,0.511515,149.197788
Ahmed_Chalabi_,123332.000000,0.396056,110.719976
Ahmet_Necdet_Sezer_,136912.000000,1.168624,129.479120
Ai_Sugiyama_,113842.333333,0.543449,130.547562
Aicha_El_Ouafi_,169965.000000,1.229032,151.219305
Aitor_Gonzalez_,0.000000,0.792219,170.282444
Akbar_Hashemi_Rafsanjani_,135962.333333,0.896760,103.609293
Akhmed_Zakayev_,105126.333333,0.736255,128.843515
Al_Davis_,136270.000000,0.682457,149.333241
Al_Gore_,111290.000000,1.328885,121.402678
Al_Pacino_,126164.666667,0.796857,136.660170
Al_Sharpton_,158625.000000,0.727581,132.535725
Alan_Ball_,161045.000000,1.128123,123.328499
Alan_Greenspan_,112587.666667,0.373734,139.922232
Alan_Mulally_,113287.000000,0.718193,128.865871
Alastair_Campbell_,159842.000000,1.137618,129.295399
Albert_Costa_,137425.000000,1.044255,168.734526
Alberto_Fujimori_,142450.000000,0.895965,136.560329
Alberto_Ruiz_Gallardon_,130415.000000,0.707562,106.280701
Albrecht_Mentz_,136554.000000,0.846498,128.807789
Aldo_Paredes_,131922.000000,0.734979,113.545858
Alec_Baldwin_,140829.000000,0.826875,136.256706
Alejandro_Atchugarry_,148773.000000,0.862687,120.336075
Alejandro_Avila_,156390.000000,1.006409,144.149698
Alejandro_Toledo_,123660.666667,0.657320,130.809172
Aleksander_Kwasniewski_,136498.000000,1.043586,138.488007
Alex_Barros_,140013.666667,0.695247,109.275976
Alex_Penelas_,0.000000,0.676359,93.895851
Alex_Sink_,141845.000000,1.055467,149.193682
Alexander_Downer_,93112.000000,0.587230,98.384920
Alexander_Losyukov_,90207.333333,0.629526,112.937857
Alexander_Rumyantsev_,139888.000000,0.860425,105.967577
Alexandra_Stevenson_,140115.750000,0.801030,160.321348
Alexandra_Vodjanikova_,97219.000000,0.488181,155.263603
Ali_Abbas_,112343.000000,1.036270,109.475132
Ali_Khamenei_,130006.000000,1.016864,138.247828
Ali_Naimi_,119111.500000,0.808659,133.627829
Alice_Fisher_,122933.000000,0.492954,139.585917
