Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,71604.800000,0.357425,117.279638
Aaron_Sorkin_,117505.000000,0.789169,134.498775
Abdel_Nasser_Assidi_,0.000000,0.882645,173.088730
Abdoulaye_Wade_,102657.500000,0.721612,177.814070
Abdullah_,124551.500000,0.600093,139.140022
Abdullah_Gul_,136379.000000,0.609765,106.021538
Abdullah_al-Attiyah_,128533.000000,1.006798,139.400190
Abdullatif_Sener_,118694.333333,0.657800,131.026764
Abel_Pacheco_,140976.000000,0.731147,135.923267
Abid_Hamid_Mahmud_Al-Tikriti_,123176.000000,0.886594,116.788769
Adam_Sandler_,114764.000000,0.846745,115.314728
Adam_Scott_,112800.500000,0.697426,160.235466
Adel_Al-Jubeir_,96932.000000,0.678219,148.604738
Adolfo_Aguilar_Zinser_,105206.000000,0.753624,135.521231
Adolfo_Rodriguez_Saa_,153317.000000,1.076775,139.612942
Adrian_McPherson_,104677.000000,0.474542,196.331608
Adrian_Nastase_,66189.000000,0.452798,136.946350
Adrien_Brody_,143123.666667,0.961822,110.823647
Ahmad_Masood_,157103.000000,0.750162,149.200069
Ahmed_Chalabi_,131668.500000,0.693212,111.089479
Ahmet_Necdet_Sezer_,174835.000000,0.712043,129.482927
Ai_Sugiyama_,120033.500000,0.824512,130.555891
Aicha_El_Ouafi_,120028.000000,0.595378,151.225111
Aitor_Gonzalez_,123800.000000,0.753932,170.285774
Akbar_Hashemi_Rafsanjani_,74122.666667,0.558588,118.592258
Akhmed_Zakayev_,130971.000000,0.557706,128.849907
Al_Davis_,83840.800000,0.432098,149.339788
Al_Gore_,117672.000000,0.875006,139.249376
Al_Pacino_,75907.000000,0.913615,121.664162
Al_Sharpton_,158455.000000,0.722206,132.547043
Alan_Ball_,85796.000000,0.641020,123.338200
Alan_Greenspan_,145738.000000,0.957920,139.924410
Alan_Mulally_,85643.222222,0.375422,128.873985
Alastair_Campbell_,90595.000000,0.634632,129.306028
Albert_Costa_,100790.000000,0.624010,168.739132
Alberto_Fujimori_,120339.250000,0.835788,127.428497
Alberto_Ruiz_Gallardon_,131922.000000,0.974940,106.296453
Albrecht_Mentz_,124366.000000,0.716458,128.808966
Aldo_Paredes_,110488.000000,0.720755,113.551008
Alec_Baldwin_,103719.000000,0.818352,136.266273
Alejandro_Atchugarry_,0.000000,0.542541,120.344156
Alejandro_Avila_,85462.833333,0.348225,160.749580
Alejandro_Toledo_,100620.000000,0.737220,130.822411
Aleksander_Kwasniewski_,94910.000000,0.570565,138.491974
Alex_Barros_,141934.000000,0.851379,109.296692
Alex_Penelas_,117068.000000,0.726555,106.851131
Alex_Sink_,103575.000000,0.632478,118.590921
Alexander_Downer_,0.000000,0.732332,117.473873
Alexander_Losyukov_,95354.250000,0.607475,112.946802
Alexander_Rumyantsev_,108622.000000,0.938779,112.068729
Alexandra_Stevenson_,112112.000000,0.539004,160.327692
Alexandra_Vodjanikova_,109641.000000,0.880813,154.615822
Ali_Abbas_,85064.000000,0.690379,109.480680
Ali_Khamenei_,125557.000000,0.820298,122.165529
Ali_Naimi_,128442.000000,0.610381,112.330130
Alice_Fisher_,101271.000000,0.837978,141.143700
