Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,75540.000000,0.524653,117.288242
Aaron_Sorkin_,128263.000000,0.940095,134.503639
Abdel_Nasser_Assidi_,132390.000000,0.980101,158.806572
Abdoulaye_Wade_,53478.000000,0.540145,177.819130
Abdullah_,117648.000000,1.015900,101.827627
Abdullah_Gul_,128784.666667,0.755416,106.032393
Abdullah_al-Attiyah_,93723.000000,0.726685,145.214153
Abdullatif_Sener_,111124.500000,0.815783,131.039730
Abel_Pacheco_,105447.000000,0.733555,135.929571
Abid_Hamid_Mahmud_Al-Tikriti_,142366.000000,1.021592,177.240385
Adam_Sandler_,122358.000000,0.708179,133.497633
Adam_Scott_,155874.000000,0.633896,160.236977
Adel_Al-Jubeir_,167546.000000,0.831549,148.605669
Adolfo_Aguilar_Zinser_,119947.000000,0.744260,84.645262
Adolfo_Rodriguez_Saa_,0.000000,1.159054,90.631132
Adrian_McPherson_,151939.000000,0.822861,155.084755
Adrian_Nastase_,120875.000000,0.808753,136.948013
Adrien_Brody_,153700.000000,1.116483,119.670723
Ahmad_Masood_,0.000000,1.074973,126.420252
Ahmed_Chalabi_,128803.000000,0.858868,111.107891
Ahmet_Necdet_Sezer_,121166.000000,0.637516,129.489830
Ai_Sugiyama_,154787.000000,1.027668,118.330013
Aicha_El_Ouafi_,117496.500000,0.711188,151.234715
Aitor_Gonzalez_,153997.000000,1.039278,174.416580
Akbar_Hashemi_Rafsanjani_,122020.000000,0.772904,118.600222
Akhmed_Zakayev_,117785.000000,0.742259,128.859701
Al_Davis_,81154.666667,0.701080,149.344633
Al_Gore_,102037.000000,0.847698,139.251696
Al_Pacino_,129001.000000,0.685888,136.661959
Al_Sharpton_,136018.000000,0.857465,132.557970
Alan_Ball_,48979.000000,0.865460,123.356380
Alan_Greenspan_,140578.000000,0.871309,147.622602
Alan_Mulally_,64779.000000,0.696544,128.884825
Alastair_Campbell_,79209.000000,0.662117,129.321939
Albert_Costa_,89896.000000,0.785484,168.746830
Alberto_Fujimori_,124790.500000,0.832132,127.439714
Alberto_Ruiz_Gallardon_,154984.000000,0.879964,129.842815
Albrecht_Mentz_,123962.000000,0.797238,128.810600
Aldo_Paredes_,134259.000000,1.005650,148.939682
Alec_Baldwin_,139239.000000,0.858290,136.293722
Alejandro_Atchugarry_,134645.000000,0.822619,120.353142
Alejandro_Avila_,109186.500000,0.559973,160.753733
Alejandro_Toledo_,128217.000000,0.994383,136.229589
Aleksander_Kwasniewski_,71679.000000,0.714025,138.497301
Alex_Barros_,116821.000000,1.003336,109.317120
Alex_Penelas_,152840.000000,0.770273,93.922506
Alex_Sink_,138813.000000,0.735313,118.605362
Alexander_Downer_,163231.000000,0.713578,105.997555
Alexander_Losyukov_,114519.000000,0.641901,112.956511
Alexander_Rumyantsev_,127040.000000,0.886101,112.080864
Alexandra_Stevenson_,149792.000000,0.733547,160.332733
Alexandra_Vodjanikova_,138981.000000,0.977494,154.620161
Ali_Abbas_,71536.000000,0.816318,109.488424
Ali_Khamenei_,132955.500000,1.010988,131.943785
Ali_Naimi_,82447.333333,0.741382,112.341677
Alice_Fisher_,111700.000000,0.947330,141.150475
