Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,79141.000000,0.390899,117.272854
Aaron_Sorkin_,139881.000000,0.880996,117.376684
Abdel_Nasser_Assidi_,170204.000000,1.111734,158.800394
Abdoulaye_Wade_,143385.000000,1.107042,196.948914
Abdullah_,120622.500000,1.070215,139.137506
Abdullah_Gul_,127040.000000,0.824899,106.011301
Abdullah_al-Attiyah_,108224.500000,0.571464,145.206226
Abdullatif_Sener_,147018.000000,0.645267,131.018885
Abel_Pacheco_,113938.000000,0.736949,135.921753
Abid_Hamid_Mahmud_Al-Tikriti_,127769.000000,1.004690,177.238245
Adam_Sandler_,132551.500000,0.956428,115.313763
Adam_Scott_,0.000000,0.649267,145.646849
Adel_Al-Jubeir_,81598.333333,0.777108,148.603861
Adolfo_Aguilar_Zinser_,121674.000000,0.825723,135.511259
Adolfo_Rodriguez_Saa_,0.000000,1.316354,90.616926
Adrian_McPherson_,133221.500000,0.291401,196.329430
Adrian_Nastase_,193667.000000,1.354837,141.557467
Adrien_Brody_,158509.000000,1.245007,110.812435
Ahmad_Masood_,114226.000000,1.182791,149.197746
Ahmed_Chalabi_,131641.333333,0.853649,115.810904
Ahmet_Necdet_Sezer_,115578.000000,0.557909,135.092430
Ai_Sugiyama_,167981.000000,1.080855,136.156546
Aicha_El_Ouafi_,137965.000000,0.387140,151.219294
Aitor_Gonzalez_,138091.000000,0.942318,174.411686
Akbar_Hashemi_Rafsanjani_,118790.000000,0.642606,118.585558
Akhmed_Zakayev_,115560.000000,0.939218,128.843304
Al_Davis_,110106.000000,0.829918,149.330910
Al_Gore_,159520.000000,0.816230,139.247416
Al_Pacino_,101192.000000,0.616134,121.659805
Al_Sharpton_,111858.000000,0.487496,168.744820
Alan_Ball_,0.000000,0.623169,123.605856
Alan_Greenspan_,119127.000000,1.367762,139.921740
Alan_Mulally_,150579.000000,0.790448,110.247135
Alastair_Campbell_,77318.200000,0.382676,129.293980
Albert_Costa_,124581.250000,0.477771,168.734516
Alberto_Fujimori_,132305.000000,0.831059,127.420773
Alberto_Ruiz_Gallardon_,0.000000,0.860078,129.841455
Albrecht_Mentz_,123933.000000,0.854154,128.807638
Aldo_Paredes_,120628.000000,0.938658,113.545303
Alec_Baldwin_,124307.000000,1.065912,136.258921
Alejandro_Atchugarry_,195096.000000,1.204712,120.508520
Alejandro_Avila_,106573.000000,0.394070,160.746555
Alejandro_Toledo_,129320.500000,0.877320,130.809418
Aleksander_Kwasniewski_,103351.000000,0.485007,138.487900
Alex_Barros_,125015.000000,0.654175,146.770910
Alex_Penelas_,142251.500000,0.713985,106.842299
Alex_Sink_,125795.333333,0.806952,118.581205
Alexander_Downer_,89356.000000,0.847681,105.955391
Alexander_Losyukov_,99548.000000,0.863235,112.937428
Alexander_Rumyantsev_,127210.000000,0.820291,112.057871
Alexandra_Stevenson_,101118.000000,0.538128,103.023453
Alexandra_Vodjanikova_,142528.000000,1.016507,155.263857
Ali_Abbas_,122024.000000,1.171051,91.192595
Ali_Khamenei_,129506.000000,0.579688,122.150431
Ali_Naimi_,87009.000000,0.440462,112.318048
Alice_Fisher_,110018.000000,0.990594,141.136597
