Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,72495.500000,0.772224,117.279617
Aaron_Sorkin_,135101.000000,0.564586,134.498842
Abdel_Nasser_Assidi_,0.000000,0.950994,173.088877
Abdoulaye_Wade_,123442.000000,0.877707,177.814047
Abdullah_,112924.166667,0.526908,139.139683
Abdullah_Gul_,101462.000000,0.791081,106.021492
Abdullah_al-Attiyah_,127123.500000,0.845163,139.400146
Abdullatif_Sener_,157309.000000,0.881057,131.027935
Abel_Pacheco_,105361.500000,0.868364,137.026783
Abid_Hamid_Mahmud_Al-Tikriti_,127390.000000,0.878785,177.239309
Adam_Sandler_,105404.000000,0.892006,115.314819
Adam_Scott_,142628.000000,1.150406,160.235468
Adel_Al-Jubeir_,124493.000000,0.758860,148.604631
Adolfo_Aguilar_Zinser_,101362.333333,0.608954,135.520990
Adolfo_Rodriguez_Saa_,150855.000000,0.673918,139.614410
Adrian_McPherson_,119994.000000,1.069378,196.331711
Adrian_Nastase_,90973.500000,0.644132,136.946398
Adrien_Brody_,131852.500000,0.739746,116.096685
Ahmad_Masood_,140110.000000,0.562347,149.200159
Ahmed_Chalabi_,56829.000000,0.640239,111.092194
Ahmet_Necdet_Sezer_,117384.000000,0.718371,135.099119
Ai_Sugiyama_,124251.250000,0.908415,135.277378
Aicha_El_Ouafi_,93749.000000,1.007553,151.225924
Aitor_Gonzalez_,0.000000,0.657805,170.286278
Akbar_Hashemi_Rafsanjani_,151989.000000,0.882441,103.612185
Akhmed_Zakayev_,97684.666667,0.795702,128.850622
Al_Davis_,105582.000000,0.747859,149.338196
Al_Gore_,105138.500000,0.883677,139.249138
Al_Pacino_,139627.000000,0.758480,136.660538
Al_Sharpton_,135494.333333,0.531389,144.193756
Alan_Ball_,110202.200000,0.834277,123.340157
Alan_Greenspan_,126931.500000,0.661811,139.924234
Alan_Mulally_,0.000000,1.172677,110.257778
Alastair_Campbell_,116334.333333,0.775416,129.306564
Albert_Costa_,117270.000000,1.098743,162.317711
Alberto_Fujimori_,138648.000000,0.906030,127.428289
Alberto_Ruiz_Gallardon_,114708.333333,0.657155,106.299898
Albrecht_Mentz_,121218.000000,0.976020,128.808956
Aldo_Paredes_,84474.000000,0.624845,113.550945
Alec_Baldwin_,135421.000000,1.048076,103.859064
Alejandro_Atchugarry_,144072.000000,0.808310,120.343330
Alejandro_Avila_,138193.000000,0.856315,160.749599
Alejandro_Toledo_,142450.750000,0.815951,130.824499
Aleksander_Kwasniewski_,144949.333333,0.664480,117.051817
Alex_Barros_,118342.500000,0.490927,109.298204
Alex_Penelas_,126391.750000,0.823153,106.850386
Alex_Sink_,141679.000000,1.046620,138.292488
Alexander_Downer_,113853.000000,0.639307,98.387993
Alexander_Losyukov_,141584.000000,0.976532,118.359604
Alexander_Rumyantsev_,129395.000000,0.935002,105.972399
Alexandra_Stevenson_,160955.000000,0.782898,160.326874
Alexandra_Vodjanikova_,102936.500000,0.702306,154.615963
Ali_Abbas_,112590.000000,1.000327,109.480301
Ali_Khamenei_,134913.500000,0.660808,131.928738
Ali_Naimi_,97296.500000,0.876362,112.330589
Alice_Fisher_,112148.500000,0.752609,141.143230
