Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,122958.000000,0.845944,131.923258
Aaron_Sorkin_,116328.500000,1.038185,134.494568
Abdel_Nasser_Assidi_,141508.000000,1.021364,173.086527
Abdoulaye_Wade_,0.000000,1.125198,196.949066
Abdullah_,136657.000000,1.279072,139.136950
Abdullah_Gul_,109373.000000,1.252336,106.010334
Abdullah_al-Attiyah_,63741.000000,0.430956,145.206501
Abdullatif_Sener_,157243.000000,1.163021,124.874905
Abel_Pacheco_,158526.000000,0.687105,124.716593
Abid_Hamid_Mahmud_Al-Tikriti_,121375.500000,1.240314,116.786245
Adam_Sandler_,103775.000000,0.719386,115.313684
Adam_Scott_,0.000000,0.930205,145.646803
Adel_Al-Jubeir_,159379.000000,0.644548,168.608437
Adolfo_Aguilar_Zinser_,140049.333333,0.976444,135.510427
Adolfo_Rodriguez_Saa_,156155.000000,1.164540,90.616920
Adrian_McPherson_,141476.000000,0.798602,155.071726
Adrian_Nastase_,94674.000000,1.452465,141.556961
Adrien_Brody_,122925.000000,0.945660,124.406878
Ahmad_Masood_,106480.000000,1.353129,149.197607
Ahmed_Chalabi_,128867.000000,1.404654,111.084457
Ahmet_Necdet_Sezer_,101011.000000,0.608897,129.478994
Ai_Sugiyama_,144508.000000,1.243480,130.549126
Aicha_El_Ouafi_,0.000000,1.019095,122.055981
Aitor_Gonzalez_,128378.000000,1.070415,174.411472
Akbar_Hashemi_Rafsanjani_,81016.000000,0.972433,103.609509
Akhmed_Zakayev_,134318.000000,1.137496,115.139631
Al_Davis_,0.000000,0.780690,140.213593
Al_Gore_,60671.666667,0.584262,121.402205
Al_Pacino_,100552.000000,0.457051,121.660086
Al_Sharpton_,119518.000000,1.173600,144.186060
Alan_Ball_,78823.000000,0.789273,123.329559
Alan_Greenspan_,101523.000000,1.402195,139.921398
Alan_Mulally_,0.000000,0.576692,110.246977
Alastair_Campbell_,114624.000000,1.097738,131.536299
Albert_Costa_,138034.000000,0.493642,168.734428
Alberto_Fujimori_,165429.000000,0.829327,127.419846
Alberto_Ruiz_Gallardon_,0.000000,0.734523,129.841534
Albrecht_Mentz_,0.000000,1.086572,117.681919
Aldo_Paredes_,139807.000000,1.283698,148.929842
Alec_Baldwin_,135033.000000,1.244725,116.779175
Alejandro_Atchugarry_,109995.000000,0.712678,120.333055
Alejandro_Avila_,129964.000000,0.727146,144.148787
Alejandro_Toledo_,128146.000000,1.029244,94.080593
Aleksander_Kwasniewski_,0.000000,0.789592,101.121178
Alex_Barros_,0.000000,0.819736,146.770929
Alex_Penelas_,102221.000000,0.633229,106.840786
Alex_Sink_,128359.000000,1.019923,118.580097
Alexander_Downer_,143898.000000,1.166692,98.384802
Alexander_Losyukov_,136341.500000,1.253547,122.949139
Alexander_Rumyantsev_,0.000000,0.963509,105.967037
Alexandra_Stevenson_,0.000000,1.242881,124.337404
Alexandra_Vodjanikova_,119689.000000,1.254799,154.613550
Ali_Abbas_,126323.000000,0.566036,109.473251
Ali_Khamenei_,108023.000000,0.995695,138.242525
Ali_Naimi_,105323.000000,0.590910,112.318365
Alice_Fisher_,0.000000,1.181908,139.584599
