Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,100015.800000,0.569095,117.279560
Aaron_Sorkin_,146958.000000,0.817900,134.498827
Abdel_Nasser_Assidi_,0.000000,0.766602,173.088867
Abdoulaye_Wade_,112286.500000,0.747391,177.813709
Abdullah_,136831.000000,0.949987,139.139973
Abdullah_Gul_,138608.000000,0.951440,106.020937
Abdullah_al-Attiyah_,134086.000000,1.058576,139.400370
Abdullatif_Sener_,135053.666667,0.872591,124.879139
Abel_Pacheco_,115295.000000,0.736845,137.026472
Abid_Hamid_Mahmud_Al-Tikriti_,129429.000000,0.757838,177.239258
Adam_Sandler_,142775.000000,0.650660,115.314758
Adam_Scott_,137710.000000,0.716945,160.235580
Adel_Al-Jubeir_,104369.000000,0.740203,148.604710
Adolfo_Aguilar_Zinser_,108645.000000,0.748758,135.520163
Adolfo_Rodriguez_Saa_,128971.000000,0.973385,90.623085
Adrian_McPherson_,123363.000000,0.536288,196.331694
Adrian_Nastase_,155615.500000,1.155838,141.567043
Adrien_Brody_,177557.000000,0.838629,110.824781
Ahmad_Masood_,144784.000000,1.082640,149.200186
Ahmed_Chalabi_,127606.000000,1.121872,111.093037
Ahmet_Necdet_Sezer_,99358.000000,0.633716,135.099144
Ai_Sugiyama_,119469.000000,0.791787,135.277437
Aicha_El_Ouafi_,79135.800000,0.403342,151.225985
Aitor_Gonzalez_,174757.000000,0.921845,174.413961
Akbar_Hashemi_Rafsanjani_,125230.333333,0.745499,103.612581
Akhmed_Zakayev_,123871.333333,0.854289,125.156418
Al_Davis_,117526.333333,0.867620,149.337528
Al_Gore_,140777.000000,0.590509,121.412422
Al_Pacino_,164155.000000,0.553319,136.660540
Al_Sharpton_,151176.000000,1.025645,144.193817
Alan_Ball_,106682.000000,0.554086,123.613052
Alan_Greenspan_,139992.000000,1.133585,139.924147
Alan_Mulally_,117348.500000,0.679912,128.874048
Alastair_Campbell_,87360.500000,0.626436,129.306198
Albert_Costa_,104718.000000,0.571862,168.739866
Alberto_Fujimori_,106013.500000,0.699608,127.428450
Alberto_Ruiz_Gallardon_,118771.000000,0.989516,106.300070
Albrecht_Mentz_,137370.666667,0.723363,128.808966
Aldo_Paredes_,111495.500000,1.026835,148.934483
Alec_Baldwin_,133796.500000,0.880735,136.271955
Alejandro_Atchugarry_,102473.000000,0.577012,120.342972
Alejandro_Avila_,130046.333333,0.493003,160.749681
Alejandro_Toledo_,104520.500000,0.744126,130.824348
Aleksander_Kwasniewski_,109020.000000,0.426296,138.492218
Alex_Barros_,120735.666667,0.606460,146.775095
Alex_Penelas_,90861.500000,0.535321,106.850327
Alex_Sink_,139852.500000,0.796125,118.591774
Alexander_Downer_,101942.000000,0.679196,105.971720
Alexander_Losyukov_,136624.000000,0.928075,112.946838
Alexander_Rumyantsev_,75201.000000,0.825621,105.972607
Alexandra_Stevenson_,129434.500000,0.621982,160.325771
Alexandra_Vodjanikova_,135483.500000,1.033279,154.616049
Ali_Abbas_,123860.000000,0.707379,109.480700
Ali_Khamenei_,93961.000000,0.819008,138.255413
Ali_Naimi_,94623.285714,0.396072,112.329952
