Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,134848.000000,0.692863,131.926182
Aaron_Sorkin_,119359.000000,0.929600,117.379139
Abdel_Nasser_Assidi_,0.000000,0.875899,173.087570
Abdoulaye_Wade_,126296.000000,0.855289,177.810379
Abdullah_,126449.000000,1.056829,139.138241
Abdullah_Gul_,148764.000000,1.195152,128.515747
Abdullah_al-Attiyah_,122139.000000,0.863750,163.375429
Abdullatif_Sener_,117134.500000,0.752783,131.022928
Abel_Pacheco_,147794.000000,0.759878,135.923155
Abid_Hamid_Mahmud_Al-Tikriti_,0.000000,1.084192,156.623461
Adam_Sandler_,105030.000000,0.994971,115.314194
Adam_Scott_,124782.000000,0.750106,145.648228
Adel_Al-Jubeir_,95083.000000,1.156892,148.604094
Adolfo_Aguilar_Zinser_,124583.000000,0.940535,135.514826
Adolfo_Rodriguez_Saa_,0.000000,1.131677,90.619301
Adrian_McPherson_,158946.000000,0.488023,196.330345
Adrian_Nastase_,76486.333333,1.051410,136.945820
Adrien_Brody_,138022.000000,1.164534,124.409319
Ahmad_Masood_,102975.000000,1.124840,149.198666
Ahmed_Chalabi_,84931.000000,1.102950,110.725349
Ahmet_Necdet_Sezer_,148995.000000,0.711578,129.480925
Ai_Sugiyama_,114789.000000,1.224614,118.305668
Aicha_El_Ouafi_,142867.000000,0.645416,151.222168
Aitor_Gonzalez_,166276.000000,0.915931,170.284161
Akbar_Hashemi_Rafsanjani_,119323.000000,1.020856,103.610926
Akhmed_Zakayev_,80259.000000,0.969395,128.846453
Al_Davis_,107757.000000,0.766820,140.217138
Al_Gore_,129653.000000,0.924645,139.247936
Al_Pacino_,104149.000000,0.815263,121.662352
Al_Sharpton_,160439.000000,1.192481,164.892990
Alan_Ball_,105266.000000,0.795279,123.334166
Alan_Greenspan_,163629.000000,1.256932,144.897362
Alan_Mulally_,138825.000000,0.814081,128.868900
Alastair_Campbell_,133469.000000,1.252219,103.838755
Albert_Costa_,164165.500000,0.695837,168.736807
Alberto_Fujimori_,124939.000000,0.926884,127.423780
Alberto_Ruiz_Gallardon_,130692.000000,1.238647,106.290226
Albrecht_Mentz_,0.000000,0.594977,117.686344
Aldo_Paredes_,124404.666667,0.985997,148.931847
Alec_Baldwin_,0.000000,1.437383,116.781189
Alejandro_Atchugarry_,199606.000000,1.382863,120.509790
Alejandro_Avila_,125907.000000,0.424000,160.747692
Alejandro_Toledo_,143706.000000,1.102293,130.816137
Aleksander_Kwasniewski_,118126.000000,0.766292,116.646507
Alex_Barros_,127634.000000,1.169222,109.283957
Alex_Penelas_,146638.000000,0.866026,106.844893
Alex_Sink_,0.000000,0.691749,138.288639
Alexander_Downer_,127182.500000,0.823667,123.853724
Alexander_Losyukov_,101961.000000,0.856955,112.941175
Alexander_Rumyantsev_,144570.500000,0.970509,112.061632
Alexandra_Stevenson_,107445.000000,0.655514,103.029108
Alexandra_Vodjanikova_,160104.000000,1.095027,155.266346
Ali_Abbas_,0.000000,1.225545,91.194254
Ali_Khamenei_,121610.000000,0.820791,138.248655
Ali_Naimi_,132475.000000,0.845174,133.631121
Alice_Fisher_,133943.000000,1.181324,139.590918
