Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,112641.500000,0.660596,131.938133
Aaron_Sorkin_,130335.000000,0.780613,134.503475
Abdel_Nasser_Assidi_,109355.000000,0.444810,158.806536
Abdoulaye_Wade_,109694.000000,0.575467,195.733786
Abdullah_,130970.000000,0.673138,101.830996
Abdullah_Gul_,157149.000000,0.916440,106.033058
Abdullah_al-Attiyah_,130949.000000,0.699296,163.386284
Abdullatif_Sener_,142651.000000,0.862717,131.037159
Abel_Pacheco_,134320.250000,0.651947,135.926884
Abid_Hamid_Mahmud_Al-Tikriti_,143390.000000,0.849886,177.240517
Adam_Sandler_,115899.000000,0.367115,115.315985
Adam_Scott_,94358.500000,0.633517,160.236593
Adel_Al-Jubeir_,117351.000000,0.685882,148.605869
Adolfo_Aguilar_Zinser_,124293.500000,0.449102,135.531380
Adolfo_Rodriguez_Saa_,128385.500000,0.629650,139.624546
Adrian_McPherson_,119819.000000,0.974019,196.334261
Adrian_Nastase_,131691.000000,0.502803,136.947775
Adrien_Brody_,110185.000000,0.499732,110.838758
Ahmad_Masood_,145185.000000,0.636659,149.202909
Ahmed_Chalabi_,69065.833333,0.491575,110.748154
Ahmet_Necdet_Sezer_,124485.000000,0.568582,129.488476
Ai_Sugiyama_,168838.000000,0.686442,130.568956
Aicha_El_Ouafi_,97248.500000,0.258994,130.815937
Aitor_Gonzalez_,82653.666667,0.981043,174.416571
Akbar_Hashemi_Rafsanjani_,123267.500000,0.537559,103.615896
Akhmed_Zakayev_,109749.666667,0.463596,128.858128
Al_Davis_,89299.000000,0.791371,149.347420
Al_Gore_,132768.000000,0.822733,139.251938
Al_Pacino_,112833.750000,0.290239,136.661343
Al_Sharpton_,125733.000000,0.451177,164.903322
Alan_Ball_,130555.000000,0.806521,123.623384
Alan_Greenspan_,139456.333333,0.558980,147.623545
Alan_Mulally_,130131.500000,0.721344,110.268904
Alastair_Campbell_,164123.000000,1.190596,129.321062
Albert_Costa_,141407.000000,0.754695,168.745718
Alberto_Fujimori_,128360.000000,0.604843,127.438219
Alberto_Ruiz_Gallardon_,111872.000000,0.600653,106.319073
Albrecht_Mentz_,131555.250000,0.517786,128.810482
Aldo_Paredes_,99224.500000,0.819824,148.939812
Alec_Baldwin_,93385.000000,0.533952,136.283621
Alejandro_Atchugarry_,87649.000000,0.682954,120.354240
Alejandro_Avila_,121859.000000,0.724980,144.159685
Alejandro_Toledo_,114107.500000,0.399955,130.839842
Aleksander_Kwasniewski_,120647.000000,0.491565,117.052986
Alex_Barros_,107536.500000,0.493762,109.318382
Alex_Penelas_,125187.500000,0.420710,106.860659
Alex_Sink_,0.000000,0.741508,138.298717
Alexander_Downer_,104177.000000,0.431690,98.391476
Alexander_Losyukov_,98962.000000,0.716496,112.957064
Alexander_Rumyantsev_,135603.000000,0.844737,112.081446
Alexandra_Stevenson_,127808.000000,0.650434,160.334541
Alexandra_Vodjanikova_,105857.666667,0.468894,154.618921
Ali_Abbas_,139634.000000,0.791011,109.488531
Ali_Khamenei_,101849.500000,0.877657,138.270140
Ali_Naimi_,134308.250000,0.661379,112.342503
