Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,148997.000000,0.697411,131.950790
Aaron_Sorkin_,138779.000000,0.864378,134.510748
Abdel_Nasser_Assidi_,121906.000000,0.701804,158.811380
Abdoulaye_Wade_,142825.000000,1.039724,177.825779
Abdullah_,140107.000000,0.995488,139.148020
Abdullah_Gul_,131894.500000,1.305165,106.047361
Abdullah_al-Attiyah_,0.000000,0.468497,145.232731
Abdullatif_Sener_,159497.000000,0.885261,124.900841
Abel_Pacheco_,127927.600000,0.338111,135.939995
Abid_Hamid_Mahmud_Al-Tikriti_,148425.000000,1.036129,116.792973
Adam_Sandler_,128212.000000,0.319182,115.318026
Adam_Scott_,101258.000000,0.465644,160.239574
Adel_Al-Jubeir_,167619.000000,0.596657,168.613813
Adolfo_Aguilar_Zinser_,156455.666667,0.800630,135.543592
Adolfo_Rodriguez_Saa_,137511.666667,0.953076,139.645033
Adrian_McPherson_,123531.500000,1.193599,155.094292
Adrian_Nastase_,141686.000000,0.884672,136.950342
Adrien_Brody_,108503.000000,0.775522,110.862320
Ahmad_Masood_,0.000000,0.842115,126.432482
Ahmed_Chalabi_,98119.000000,1.275991,111.129969
Ahmet_Necdet_Sezer_,129493.500000,0.466974,129.499397
Ai_Sugiyama_,168631.000000,0.478594,135.285048
Aicha_El_Ouafi_,117119.000000,0.702107,151.246138
Aitor_Gonzalez_,0.000000,1.215596,170.296625
Akbar_Hashemi_Rafsanjani_,97475.333333,0.848067,103.646915
Akhmed_Zakayev_,124970.000000,0.865939,125.174131
Al_Davis_,129781.000000,1.064454,149.353037
Al_Gore_,156861.000000,0.852299,139.254679
Al_Pacino_,107005.000000,0.624339,121.688015
Al_Sharpton_,115501.000000,0.776807,164.910223
Alan_Ball_,150221.000000,0.967026,123.382179
Alan_Greenspan_,131537.000000,0.597912,147.627901
Alan_Mulally_,134135.000000,0.485869,110.285982
Alastair_Campbell_,137057.000000,1.262859,129.343241
Albert_Costa_,152914.000000,0.418025,159.913992
Alberto_Fujimori_,110216.000000,0.640701,127.456051
Alberto_Ruiz_Gallardon_,125175.000000,0.998262,106.361124
Albrecht_Mentz_,70518.000000,0.345472,128.813271
Aldo_Paredes_,0.000000,1.235878,148.946972
Alec_Baldwin_,118340.000000,0.915654,136.326710
Alejandro_Atchugarry_,76642.333333,0.883958,120.524416
Alejandro_Avila_,142584.000000,0.820785,144.166792
Alejandro_Toledo_,125919.000000,0.628141,130.872303
Aleksander_Kwasniewski_,155489.000000,0.598128,138.504536
Alex_Barros_,161549.000000,0.718948,146.788406
Alex_Penelas_,132113.500000,0.399850,106.869989
Alex_Sink_,121132.000000,0.633991,149.217888
Alexander_Downer_,114910.000000,0.844977,98.399252
Alexander_Losyukov_,152344.000000,0.530103,118.372404
Alexander_Rumyantsev_,106116.666667,0.805817,112.096972
Alexandra_Stevenson_,132215.500000,0.629162,160.340967
Alexandra_Vodjanikova_,79039.000000,0.922067,154.627518
Ali_Abbas_,132378.000000,1.036274,91.212242
Ali_Khamenei_,146186.000000,1.038422,138.283422
Ali_Naimi_,103840.000000,0.595955,112.357576
Alice_Fisher_,134886.000000,0.858814,141.161167
