Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,124362.500000,0.701506,117.278189
Aaron_Sorkin_,0.000000,0.791878,117.381262
Abdel_Nasser_Assidi_,0.000000,0.851033,173.088306
Abdoulaye_Wade_,99070.333333,0.873120,177.813030
Abdullah_,145784.000000,0.861835,139.139330
Abdullah_Gul_,115803.000000,0.863961,106.019320
Abdullah_al-Attiyah_,120341.500000,0.986103,139.398846
Abdullatif_Sener_,163516.000000,0.849719,124.877411
Abel_Pacheco_,127752.000000,0.801885,135.923143
Abid_Hamid_Mahmud_Al-Tikriti_,111817.000000,1.059886,116.788187
Adam_Sandler_,88679.000000,0.667604,115.314487
Adam_Scott_,0.000000,0.901592,145.648922
Adel_Al-Jubeir_,124528.666667,0.847179,148.604479
Adolfo_Aguilar_Zinser_,173801.000000,0.808439,135.519213
Adolfo_Rodriguez_Saa_,151233.000000,0.978837,90.621046
Adrian_McPherson_,144018.000000,0.900362,155.076078
Adrian_Nastase_,115766.500000,1.033818,141.566349
Adrien_Brody_,135466.000000,0.668813,116.095648
Ahmad_Masood_,0.000000,0.971759,126.410128
Ahmed_Chalabi_,117032.000000,1.031429,111.088772
Ahmet_Necdet_Sezer_,113749.000000,0.700129,135.097549
Ai_Sugiyama_,159143.000000,0.990505,118.310139
Aicha_El_Ouafi_,113672.000000,0.802732,151.224146
Aitor_Gonzalez_,111218.000000,1.096768,170.285236
Akbar_Hashemi_Rafsanjani_,0.000000,0.899347,118.399763
Akhmed_Zakayev_,141690.000000,0.808038,128.848810
Al_Davis_,107890.000000,0.878971,149.337505
Al_Gore_,101488.000000,1.241246,139.248924
Al_Pacino_,142562.000000,0.629221,136.660397
Al_Sharpton_,141333.000000,0.743247,156.874254
Alan_Ball_,92671.500000,0.671728,123.336874
Alan_Greenspan_,117343.666667,0.873147,153.431911
Alan_Mulally_,95604.500000,0.775102,128.872320
Alastair_Campbell_,140456.000000,0.920139,129.303600
Albert_Costa_,146752.000000,0.998906,161.717794
Alberto_Fujimori_,132713.000000,0.836924,136.566113
Alberto_Ruiz_Gallardon_,100296.000000,0.836034,106.294243
Albrecht_Mentz_,0.000000,0.747021,117.690351
Aldo_Paredes_,155594.000000,0.917364,113.549854
Alec_Baldwin_,76296.000000,0.839253,136.265692
Alejandro_Atchugarry_,146835.000000,0.887127,120.510813
Alejandro_Avila_,129138.000000,0.807085,148.377167
Alejandro_Toledo_,95901.000000,0.770308,130.820364
Aleksander_Kwasniewski_,160142.000000,0.614280,116.648924
Alex_Barros_,134104.000000,0.912547,109.293137
Alex_Penelas_,168313.000000,0.706965,93.905294
Alex_Sink_,133995.000000,0.808547,149.197161
Alexander_Downer_,114630.500000,0.961852,98.387226
Alexander_Losyukov_,121342.000000,0.935544,112.945107
Alexander_Rumyantsev_,132690.000000,0.872005,112.066393
Alexandra_Stevenson_,0.000000,0.941647,124.351078
Alexandra_Vodjanikova_,68136.000000,0.900446,154.615389
Ali_Abbas_,0.000000,1.001202,91.196413
Ali_Khamenei_,118596.000000,0.963422,138.254625
Ali_Naimi_,121720.250000,0.663628,112.328096
Alice_Fisher_,0.000000,0.905427,139.595753
