Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,138131.000000,0.832940,117.280893
Aaron_Sorkin_,118702.000000,0.867016,134.499418
Abdel_Nasser_Assidi_,126759.000000,0.667942,158.803650
Abdoulaye_Wade_,128131.000000,0.835096,177.814354
Abdullah_,143304.500000,0.840356,139.140368
Abdullah_Gul_,148140.000000,1.226080,106.022879
Abdullah_al-Attiyah_,135977.000000,1.384681,139.401600
Abdullatif_Sener_,110304.000000,1.118534,131.029179
Abel_Pacheco_,122969.000000,0.454305,135.925011
Abid_Hamid_Mahmud_Al-Tikriti_,122276.000000,0.893021,116.788645
Adam_Sandler_,110543.666667,0.327322,115.314972
Adam_Scott_,140442.000000,0.568423,160.235756
Adel_Al-Jubeir_,80019.000000,0.770683,148.604908
Adolfo_Aguilar_Zinser_,145909.000000,0.670927,135.521824
Adolfo_Rodriguez_Saa_,0.000000,0.896468,90.623770
Adrian_McPherson_,158856.500000,0.759943,196.332043
Adrian_Nastase_,138124.000000,1.032887,141.568232
Adrien_Brody_,111918.000000,0.686740,116.097324
Ahmad_Masood_,137564.000000,0.963625,149.200495
Ahmed_Chalabi_,133620.000000,1.078482,111.094852
Ahmet_Necdet_Sezer_,106378.333333,0.433157,129.484255
Ai_Sugiyama_,179036.000000,0.614330,135.277824
Aicha_El_Ouafi_,123833.000000,0.669890,151.227087
Aitor_Gonzalez_,141901.000000,1.219387,174.414206
Akbar_Hashemi_Rafsanjani_,130974.000000,0.742315,103.613382
Akhmed_Zakayev_,132958.200000,0.584593,128.851559
Al_Davis_,86755.000000,0.899508,149.339003
Al_Gore_,113075.000000,0.617195,139.249691
Al_Pacino_,73076.333333,0.297605,136.660816
Al_Sharpton_,122796.000000,0.708150,168.748308
Alan_Ball_,120330.500000,0.712022,123.614826
Alan_Greenspan_,127126.000000,0.590075,147.619900
Alan_Mulally_,0.000000,0.633506,110.258705
Alastair_Campbell_,140223.000000,1.029509,129.308731
Albert_Costa_,143181.000000,0.644486,168.740797
Alberto_Fujimori_,66233.000000,0.747568,136.568674
Alberto_Ruiz_Gallardon_,103942.000000,0.907935,106.303244
Albrecht_Mentz_,90629.000000,0.458929,128.809175
Aldo_Paredes_,84728.000000,1.016153,113.551935
Alec_Baldwin_,98268.500000,0.802026,136.274523
Alejandro_Atchugarry_,148974.333333,0.795920,120.512375
Alejandro_Avila_,111470.000000,0.714332,144.154724
Alejandro_Toledo_,122544.000000,0.564100,130.826612
Aleksander_Kwasniewski_,101001.000000,0.722774,117.052101
Alex_Barros_,113205.000000,0.833539,109.298258
Alex_Penelas_,120907.000000,0.440905,106.851612
Alex_Sink_,141063.000000,0.655400,149.199535
Alexander_Downer_,112761.000000,0.804248,98.388464
Alexander_Losyukov_,99773.000000,0.864007,112.948029
Alexander_Rumyantsev_,128799.500000,0.814346,112.070141
Alexandra_Stevenson_,128829.000000,0.719292,103.038527
Alexandra_Vodjanikova_,91101.000000,0.783059,154.616652
Ali_Abbas_,131514.000000,0.557799,109.481735
Ali_Khamenei_,67550.000000,0.955780,138.257841
Ali_Naimi_,123790.333333,0.535266,112.331081
Alice_Fisher_,184369.000000,0.764525,139.601145
