Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,132691.000000,0.740976,94.598719
Aaron_Sorkin_,133487.000000,0.854633,134.494118
Abdel_Nasser_Assidi_,128740.000000,0.697025,173.086222
Abdoulaye_Wade_,0.000000,0.740772,196.948862
Abdullah_,125467.000000,0.343234,139.136816
Abdullah_Gul_,80811.000000,0.828637,106.009537
Abdullah_al-Attiyah_,134028.000000,0.960071,163.372700
Abdullatif_Sener_,136682.000000,0.630786,124.873863
Abel_Pacheco_,159427.000000,0.992750,135.921375
Abid_Hamid_Mahmud_Al-Tikriti_,133094.500000,1.103989,177.238129
Adam_Sandler_,72353.000000,0.684316,115.313547
Adam_Scott_,114221.000000,0.979057,160.234497
Adel_Al-Jubeir_,145662.333333,1.231217,168.608303
Adolfo_Aguilar_Zinser_,133608.000000,0.603255,135.509775
Adolfo_Rodriguez_Saa_,126923.000000,0.670378,139.602604
Adrian_McPherson_,117299.600000,1.270593,196.329050
Adrian_Nastase_,115294.000000,0.600189,136.945187
Adrien_Brody_,124608.000000,0.684023,110.810104
Ahmad_Masood_,128742.500000,0.407802,149.197313
Ahmed_Chalabi_,108053.000000,0.488191,111.081989
Ahmet_Necdet_Sezer_,113257.000000,1.023423,129.478249
Ai_Sugiyama_,118814.000000,0.783748,135.274576
Aicha_El_Ouafi_,111658.500000,1.280301,151.218161
Aitor_Gonzalez_,0.000000,0.821184,170.282036
Akbar_Hashemi_Rafsanjani_,0.000000,0.625428,118.390533
Akhmed_Zakayev_,125283.500000,0.603752,128.842333
Al_Davis_,86539.000000,0.668270,149.329363
Al_Gore_,144655.000000,1.227088,121.400904
Al_Pacino_,170378.000000,0.587729,136.659889
Al_Sharpton_,138021.000000,0.335862,144.185598
Alan_Ball_,149826.000000,1.164330,123.327337
Alan_Greenspan_,133022.000000,0.403573,139.921284
Alan_Mulally_,156910.000000,1.038785,110.245571
Alastair_Campbell_,114890.000000,1.304321,129.291718
Albert_Costa_,143855.000000,1.091035,168.733610
Alberto_Fujimori_,118486.000000,0.736501,136.557352
Alberto_Ruiz_Gallardon_,116627.000000,0.667093,106.278873
Albrecht_Mentz_,81257.000000,0.759474,128.807453
Aldo_Paredes_,0.000000,0.656845,148.929329
Alec_Baldwin_,132828.000000,0.669396,136.257038
Alejandro_Atchugarry_,157038.000000,0.535971,120.507822
Alejandro_Avila_,149516.000000,1.124307,160.745901
Alejandro_Toledo_,134932.500000,0.371111,145.852695
Aleksander_Kwasniewski_,149314.000000,1.146591,138.487219
Alex_Barros_,115023.000000,0.543469,109.272699
Alex_Penelas_,164974.000000,0.773908,106.840448
Alex_Sink_,138562.000000,0.911574,118.578836
Alexander_Downer_,103189.000000,0.488955,98.384308
Alexander_Losyukov_,114415.500000,0.900455,118.354755
Alexander_Rumyantsev_,135210.500000,1.111393,112.055758
Alexandra_Stevenson_,128782.000000,0.940275,160.318398
Alexandra_Vodjanikova_,118382.000000,0.515535,154.613228
Ali_Abbas_,155561.000000,0.998298,109.472948
Ali_Khamenei_,0.000000,1.175176,122.148514
Ali_Naimi_,110946.000000,0.961245,112.316664
Alice_Fisher_,112834.000000,0.545366,141.135353
