Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,118771.333333,0.529675,136.685728
Aaron_Sorkin_,0.000000,0.645660,117.371435
Abdel_Nasser_Assidi_,121277.000000,0.553435,158.798014
Abdoulaye_Wade_,85032.000000,0.585762,196.948538
Abdullah_,96752.000000,0.329194,139.135324
Abdullah_Gul_,166654.000000,0.721447,106.003664
Abdullah_al-Attiyah_,0.000000,0.973606,145.204859
Abdullatif_Sener_,134146.666667,0.710269,131.011686
Abel_Pacheco_,152657.500000,1.044362,135.919821
Abid_Hamid_Mahmud_Al-Tikriti_,141472.000000,0.906948,177.237410
Adam_Sandler_,139006.000000,0.782942,115.312983
Adam_Scott_,128950.500000,0.874372,160.233946
Adel_Al-Jubeir_,151615.000000,1.046564,168.607584
Adolfo_Aguilar_Zinser_,102607.000000,0.582941,135.504103
Adolfo_Rodriguez_Saa_,115813.000000,0.629997,139.595236
Adrian_McPherson_,94453.000000,1.100671,196.327608
Adrian_Nastase_,139639.000000,0.503509,136.944429
Adrien_Brody_,109368.000000,0.572697,110.802135
Ahmad_Masood_,109706.000000,0.430670,149.195616
Ahmed_Chalabi_,165739.000000,0.474126,111.076103
Ahmet_Necdet_Sezer_,119126.000000,1.057817,129.475410
Ai_Sugiyama_,118517.000000,0.580069,118.289066
Aicha_El_Ouafi_,135032.000000,1.133115,151.213816
Aitor_Gonzalez_,140242.666667,0.962660,174.409655
Akbar_Hashemi_Rafsanjani_,119376.000000,0.710322,118.580030
Akhmed_Zakayev_,136694.000000,0.620884,128.837708
Al_Davis_,0.000000,0.883972,140.205688
Al_Gore_,174192.000000,1.124728,121.394032
Al_Pacino_,112280.000000,1.179156,121.655325
Al_Sharpton_,128395.500000,1.100129,168.742405
Alan_Ball_,154945.000000,0.952099,123.599762
Alan_Greenspan_,120952.500000,0.458186,139.919849
Alan_Mulally_,138076.000000,0.623146,128.858084
Alastair_Campbell_,148260.000000,1.132822,129.284393
Albert_Costa_,117214.000000,0.963784,168.730124
Alberto_Fujimori_,118810.500000,0.706364,127.414473
Alberto_Ruiz_Gallardon_,103963.000000,0.549560,106.266979
Albrecht_Mentz_,0.000000,0.782721,117.674751
Aldo_Paredes_,144826.000000,0.594220,148.926394
Alec_Baldwin_,88300.000000,0.592541,136.249109
Alejandro_Atchugarry_,164208.000000,0.437346,120.505684
Alejandro_Avila_,135801.000000,0.972980,160.743795
Alejandro_Toledo_,116924.500000,0.523547,130.797535
Aleksander_Kwasniewski_,141500.500000,0.548991,117.050394
Alex_Barros_,116507.500000,0.557051,109.258213
Alex_Penelas_,140880.500000,0.683806,106.835070
Alex_Sink_,147859.000000,0.848760,149.188835
Alexander_Downer_,132941.000000,0.787071,123.849241
Alexander_Losyukov_,153551.000000,0.602566,112.929680
Alexander_Rumyantsev_,0.000000,0.681280,105.962917
Alexandra_Stevenson_,103366.000000,0.769735,160.314672
Alexandra_Vodjanikova_,118631.500000,0.568960,154.611937
Ali_Abbas_,153455.500000,0.715392,91.188568
Ali_Khamenei_,0.000000,1.112055,122.136129
Ali_Naimi_,72793.000000,0.867805,112.308138
Alice_Fisher_,0.000000,0.495258,139.574047
