Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,126622.200000,0.683532,117.280954
Aaron_Sorkin_,108469.000000,0.810753,117.384600
Abdel_Nasser_Assidi_,0.000000,1.029410,173.089561
Abdoulaye_Wade_,132245.666667,0.971143,177.814215
Abdullah_,129432.250000,0.783259,139.140099
Abdullah_Gul_,109402.000000,0.695375,106.022598
Abdullah_al-Attiyah_,138164.000000,1.045264,163.378870
Abdullatif_Sener_,124677.000000,0.864825,124.881681
Abel_Pacheco_,93971.250000,0.685505,137.028296
Abid_Hamid_Mahmud_Al-Tikriti_,117801.000000,0.946273,116.788347
Adam_Sandler_,133792.000000,1.157712,115.314980
Adam_Scott_,129489.000000,1.228304,160.235918
Adel_Al-Jubeir_,104622.000000,0.849055,148.604765
Adolfo_Aguilar_Zinser_,108467.000000,0.851875,135.521387
Adolfo_Rodriguez_Saa_,124116.000000,0.929496,139.617525
Adrian_McPherson_,115879.666667,1.014382,196.332203
Adrian_Nastase_,137273.000000,0.829791,141.567566
Adrien_Brody_,133876.000000,0.849423,124.414314
Ahmad_Masood_,0.000000,0.952465,126.412323
Ahmed_Chalabi_,107003.000000,0.666951,111.098270
Ahmet_Necdet_Sezer_,127054.600000,0.864427,129.484932
Ai_Sugiyama_,101864.000000,0.989789,135.277687
Aicha_El_Ouafi_,105834.000000,0.835969,151.227978
Aitor_Gonzalez_,112702.500000,0.575261,170.287367
Akbar_Hashemi_Rafsanjani_,120474.000000,0.971139,103.614994
Akhmed_Zakayev_,135183.400000,0.858119,128.852640
Al_Davis_,0.000000,0.714244,140.224665
Al_Gore_,112895.000000,0.698569,139.249315
Al_Pacino_,156460.000000,1.067502,136.660984
Al_Sharpton_,149067.000000,0.826432,132.546211
Alan_Ball_,98544.500000,0.761070,123.344696
Alan_Greenspan_,140485.000000,1.063778,147.619078
Alan_Mulally_,73388.500000,0.764102,128.876223
Alastair_Campbell_,91431.000000,0.615214,129.309193
Albert_Costa_,124368.500000,0.998551,168.741528
Alberto_Fujimori_,0.000000,0.853517,136.568167
Alberto_Ruiz_Gallardon_,121523.000000,1.028503,129.842247
Albrecht_Mentz_,149407.333333,1.294732,128.809206
Aldo_Paredes_,0.000000,0.833301,148.935364
Alec_Baldwin_,137843.000000,0.936329,136.280430
Alejandro_Atchugarry_,104632.000000,0.898262,120.343941
Alejandro_Avila_,84956.500000,0.819514,144.154549
Alejandro_Toledo_,135110.000000,0.980037,130.829737
Aleksander_Kwasniewski_,139111.000000,1.021334,138.493208
Alex_Barros_,142026.000000,0.849861,146.776241
Alex_Penelas_,156872.500000,0.911530,93.910538
Alex_Sink_,121685.000000,0.757850,118.593699
Alexander_Downer_,0.000000,1.035083,117.496548
Alexander_Losyukov_,87041.000000,0.670552,112.948421
Alexander_Rumyantsev_,0.000000,1.019567,105.973394
Alexandra_Stevenson_,127039.250000,0.954164,160.326527
Alexandra_Vodjanikova_,56374.000000,0.910014,155.271818
Ali_Abbas_,77938.000000,1.032783,109.481310
Ali_Khamenei_,134873.500000,0.552633,138.256130
Ali_Naimi_,91390.000000,0.918264,112.331650
Alice_Fisher_,123834.000000,0.675038,141.143688
