Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,121514.000000,0.573919,117.285778
Aaron_Sorkin_,101494.250000,0.881877,134.502420
Abdel_Nasser_Assidi_,0.000000,0.790336,173.090986
Abdoulaye_Wade_,106102.000000,0.779050,177.818542
Abdullah_,140997.500000,0.453019,139.142008
Abdullah_Gul_,147647.000000,0.790558,106.030060
Abdullah_al-Attiyah_,114600.000000,0.807718,163.383417
Abdullatif_Sener_,0.000000,0.452480,124.883406
Abel_Pacheco_,105844.500000,0.694701,124.729061
Abid_Hamid_Mahmud_Al-Tikriti_,122497.000000,0.722053,177.240088
Adam_Sandler_,91696.000000,0.580715,115.315767
Adam_Scott_,138087.500000,0.696930,160.236362
Adel_Al-Jubeir_,98764.666667,0.673224,148.605511
Adolfo_Aguilar_Zinser_,125513.600000,0.642683,135.528530
Adolfo_Rodriguez_Saa_,120731.666667,0.675282,139.624018
Adrian_McPherson_,135287.000000,0.931372,196.333704
Adrian_Nastase_,121585.250000,0.352422,136.947491
Adrien_Brody_,107009.500000,0.544492,124.417528
Ahmad_Masood_,136772.000000,0.594754,149.202419
Ahmed_Chalabi_,116998.500000,0.623485,111.102236
Ahmet_Necdet_Sezer_,104172.142857,0.456521,135.105352
Ai_Sugiyama_,140818.000000,0.772983,135.279474
Aicha_El_Ouafi_,86183.500000,0.427459,130.815498
Aitor_Gonzalez_,69854.000000,0.828059,174.415951
Akbar_Hashemi_Rafsanjani_,108254.000000,0.452629,103.615376
Akhmed_Zakayev_,62438.333333,0.371423,128.857063
Al_Davis_,93482.000000,0.576847,149.343645
Al_Gore_,139555.666667,0.791717,139.250916
Al_Pacino_,87092.800000,0.463020,136.661100
Al_Sharpton_,123953.000000,0.547642,144.199879
Alan_Ball_,97041.750000,0.677236,123.351088
Alan_Greenspan_,130307.000000,0.679635,147.621759
Alan_Mulally_,113780.666667,0.822037,110.266706
Alastair_Campbell_,143112.500000,1.034763,129.317806
Albert_Costa_,82943.000000,0.632668,159.909737
Alberto_Fujimori_,124957.000000,0.697249,127.435276
Alberto_Ruiz_Gallardon_,0.000000,0.739711,129.842880
Albrecht_Mentz_,122650.000000,0.731459,128.810137
Aldo_Paredes_,158615.500000,0.621667,113.556044
Alec_Baldwin_,104559.000000,0.498198,136.284843
Alejandro_Atchugarry_,142704.000000,0.456208,120.514746
Alejandro_Avila_,117164.000000,0.752968,160.752533
Alejandro_Toledo_,101613.800000,0.453167,130.838461
Aleksander_Kwasniewski_,174781.000000,0.679987,138.496197
Alex_Barros_,143405.500000,0.437076,109.315638
Alex_Penelas_,42221.000000,0.593330,106.857527
Alex_Sink_,130561.000000,0.746508,149.203390
Alexander_Downer_,81966.000000,0.476187,105.988052
Alexander_Losyukov_,86886.500000,0.626773,112.955511
Alexander_Rumyantsev_,53332.000000,0.431475,105.977034
Alexandra_Stevenson_,68861.000000,0.715104,103.049400
Alexandra_Vodjanikova_,107569.000000,0.459380,154.618248
Ali_Abbas_,143482.000000,0.817976,109.486124
Ali_Khamenei_,92314.333333,0.932564,138.265081
Ali_Naimi_,98665.400000,0.711151,112.340702
Alice_Fisher_,88755.000000,0.548117,141.148802
