Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,120984.000000,0.790543,117.292427
Aaron_Sorkin_,88979.000000,0.947637,134.505939
Abdel_Nasser_Assidi_,0.000000,0.823680,173.094219
Abdoulaye_Wade_,0.000000,0.906249,196.953770
Abdullah_,113366.000000,1.140366,139.144745
Abdullah_Gul_,137460.000000,1.214734,106.036039
Abdullah_al-Attiyah_,113566.500000,0.486546,145.226307
Abdullatif_Sener_,123493.000000,1.020318,124.895025
Abel_Pacheco_,113505.666667,0.352526,135.935925
Abid_Hamid_Mahmud_Al-Tikriti_,111223.250000,1.085643,116.790781
Adam_Sandler_,146191.333333,0.438636,115.316599
Adam_Scott_,125337.000000,0.473733,160.238241
Adel_Al-Jubeir_,103267.666667,0.820450,148.605927
Adolfo_Aguilar_Zinser_,147411.500000,0.888293,135.532888
Adolfo_Rodriguez_Saa_,0.000000,1.021204,90.639744
Adrian_McPherson_,126414.000000,0.583760,196.335732
Adrian_Nastase_,133822.333333,1.338338,141.576464
Adrien_Brody_,149877.500000,0.923491,110.848572
Ahmad_Masood_,119828.000000,1.179631,149.203650
Ahmed_Chalabi_,148299.500000,1.328481,111.119656
Ahmet_Necdet_Sezer_,120200.750000,0.511732,129.494068
Ai_Sugiyama_,109811.000000,0.593788,135.281815
Aicha_El_Ouafi_,145216.000000,0.647814,151.238894
Aitor_Gonzalez_,102473.666667,1.147421,174.417875
Akbar_Hashemi_Rafsanjani_,120863.666667,0.875337,103.637400
Akhmed_Zakayev_,0.000000,0.884271,115.165983
Al_Davis_,113100.000000,1.066647,149.344481
Al_Gore_,122339.000000,0.891340,139.252197
Al_Pacino_,96642.666667,0.507022,121.680914
Al_Sharpton_,199673.000000,0.882491,164.904045
Alan_Ball_,133823.000000,0.831474,123.368584
Alan_Greenspan_,149366.500000,0.628879,147.623501
Alan_Mulally_,144994.000000,0.824212,128.889479
Alastair_Campbell_,173338.000000,1.054311,110.611280
Albert_Costa_,132411.000000,0.506207,168.750601
Alberto_Fujimori_,0.000000,0.920553,136.580019
Alberto_Ruiz_Gallardon_,131045.000000,1.135682,106.341839
Albrecht_Mentz_,155837.000000,0.364410,128.811602
Aldo_Paredes_,109978.000000,1.261218,148.941872
Alec_Baldwin_,157072.000000,0.580577,103.866083
Alejandro_Atchugarry_,88447.000000,1.028522,120.519855
Alejandro_Avila_,118015.000000,0.786852,144.161457
Alejandro_Toledo_,108610.000000,0.800748,94.098099
Aleksander_Kwasniewski_,149316.000000,0.984261,117.054523
Alex_Barros_,134913.000000,1.084866,109.322088
Alex_Penelas_,123827.000000,0.518372,106.860571
Alex_Sink_,152822.000000,0.933305,118.612570
Alexander_Downer_,126431.000000,1.025283,98.395014
Alexander_Losyukov_,82982.000000,1.185059,112.959211
Alexander_Rumyantsev_,109845.500000,0.915676,112.084784
Alexandra_Stevenson_,0.000000,1.043033,124.364428
Alexandra_Vodjanikova_,107245.500000,1.119153,154.623777
Ali_Abbas_,102540.000000,0.337538,109.491718
Ali_Khamenei_,120845.000000,1.057591,138.270029
Ali_Naimi_,121439.000000,0.526243,112.345463
Alice_Fisher_,155793.000000,0.913344,139.621546
