Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,149958.000000,0.963494,117.263790
Aaron_Sorkin_,120622.500000,0.774963,134.489710
Abdel_Nasser_Assidi_,140707.000000,0.635613,158.796713
Abdoulaye_Wade_,147059.000000,0.896365,177.800974
Abdullah_,77400.600000,0.245478,139.134090
Abdullah_Gul_,142792.666667,0.502081,128.492962
Abdullah_al-Attiyah_,136676.000000,0.838078,139.385796
Abdullatif_Sener_,168978.000000,0.458638,124.870193
Abel_Pacheco_,97142.000000,0.850560,137.008366
Abid_Hamid_Mahmud_Al-Tikriti_,143241.500000,0.930696,177.236633
Adam_Sandler_,143311.000000,0.927963,115.312445
Adam_Scott_,0.000000,0.774990,145.643597
Adel_Al-Jubeir_,139112.000000,0.775346,148.602663
Adolfo_Aguilar_Zinser_,120258.000000,0.547590,135.497911
Adolfo_Rodriguez_Saa_,107325.333333,0.672739,139.592960
Adrian_McPherson_,128086.000000,1.260804,196.326674
Adrian_Nastase_,125770.000000,0.359910,141.543242
Adrien_Brody_,149891.000000,0.652725,124.401108
Ahmad_Masood_,114170.000000,0.635951,126.413168
Ahmed_Chalabi_,84532.000000,0.304923,111.076134
Ahmet_Necdet_Sezer_,119624.500000,1.145171,129.473955
Ai_Sugiyama_,147190.000000,1.037029,135.271883
Aicha_El_Ouafi_,159113.000000,1.178626,151.211729
Aitor_Gonzalez_,127603.000000,0.786369,174.408804
Akbar_Hashemi_Rafsanjani_,131703.000000,0.768245,118.576445
Akhmed_Zakayev_,120091.500000,0.761005,128.834883
Al_Davis_,0.000000,0.871989,140.202112
Al_Gore_,168120.000000,1.340624,121.390282
Al_Pacino_,136764.000000,1.319299,121.654247
Al_Sharpton_,142093.000000,0.600252,164.883411
Alan_Ball_,0.000000,0.932428,123.594999
Alan_Greenspan_,127184.500000,0.979386,147.611588
Alan_Mulally_,131938.000000,0.637280,128.853689
Alastair_Campbell_,132607.000000,1.061958,129.277794
Albert_Costa_,101421.000000,1.122415,168.728550
Alberto_Fujimori_,0.000000,0.692397,136.546474
Alberto_Ruiz_Gallardon_,170347.000000,1.159120,129.840714
Albrecht_Mentz_,104443.000000,0.700389,117.670944
Aldo_Paredes_,136967.500000,0.595841,148.923664
Alec_Baldwin_,115823.000000,0.617987,136.249697
Alejandro_Atchugarry_,172505.000000,0.580560,120.504839
Alejandro_Avila_,145796.000000,1.031399,160.742538
Alejandro_Toledo_,126061.000000,0.651892,130.792809
Aleksander_Kwasniewski_,103246.000000,1.248456,138.482733
Alex_Barros_,136549.000000,0.505941,109.246460
Alex_Penelas_,145288.000000,0.907763,106.830574
Alex_Sink_,0.000000,1.240389,138.278505
Alexander_Downer_,114544.000000,0.577794,98.380968
Alexander_Losyukov_,94847.333333,0.448910,112.925756
Alexander_Rumyantsev_,147205.000000,1.059122,112.043608
Alexandra_Stevenson_,171054.000000,0.911740,160.308191
Alexandra_Vodjanikova_,85861.000000,0.547725,154.610773
Ali_Abbas_,152902.000000,1.120476,109.466162
Ali_Khamenei_,127975.000000,0.882367,138.227711
Ali_Naimi_,145039.000000,0.836910,135.234552
Alice_Fisher_,135237.000000,0.483917,141.127285
