Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,85972.000000,0.599609,117.288490
Aaron_Sorkin_,88347.500000,0.873665,134.503675
Abdel_Nasser_Assidi_,70348.000000,0.691837,158.806744
Abdoulaye_Wade_,84224.400000,0.839561,177.819803
Abdullah_,168183.000000,0.973472,139.143576
Abdullah_Gul_,96268.500000,1.185856,106.033817
Abdullah_al-Attiyah_,137241.000000,0.524912,163.386591
Abdullatif_Sener_,117306.500000,1.034358,131.037743
Abel_Pacheco_,109064.250000,0.514914,135.927475
Abid_Hamid_Mahmud_Al-Tikriti_,127698.000000,0.860237,177.240499
Adam_Sandler_,106869.400000,0.350288,115.316101
Adam_Scott_,125857.000000,0.989254,145.654163
Adel_Al-Jubeir_,119592.250000,0.718077,148.605991
Adolfo_Aguilar_Zinser_,136834.500000,0.759948,135.531712
Adolfo_Rodriguez_Saa_,135114.000000,0.961695,139.624756
Adrian_McPherson_,136329.000000,0.926751,155.084381
Adrian_Nastase_,100217.500000,0.799527,136.947872
Adrien_Brody_,140113.000000,0.817357,110.839840
Ahmad_Masood_,141834.000000,1.147111,149.202988
Ahmed_Chalabi_,115409.000000,0.919405,110.749247
Ahmet_Necdet_Sezer_,104089.250000,0.352635,129.488981
Ai_Sugiyama_,148854.000000,0.487837,135.280529
Aicha_El_Ouafi_,142895.000000,0.492296,151.233902
Aitor_Gonzalez_,140602.000000,1.142680,174.416645
Akbar_Hashemi_Rafsanjani_,147275.000000,0.756963,103.616699
Akhmed_Zakayev_,117966.666667,0.635692,128.858559
Al_Davis_,107399.200000,0.894955,149.347775
Al_Gore_,87852.500000,0.615400,139.252163
Al_Pacino_,90768.600000,0.274804,136.661566
Al_Sharpton_,119656.333333,0.855825,144.202738
Alan_Ball_,85280.333333,0.681122,123.353239
Alan_Greenspan_,164134.000000,1.053586,139.927483
Alan_Mulally_,109082.666667,0.678984,128.884830
Alastair_Campbell_,131917.333333,1.025818,129.322374
Albert_Costa_,110277.000000,0.495676,168.746208
Alberto_Fujimori_,110088.666667,0.612970,127.439175
Alberto_Ruiz_Gallardon_,116179.000000,1.009338,106.321102
Albrecht_Mentz_,134175.000000,0.391909,128.810585
Aldo_Paredes_,116988.500000,1.167701,148.939972
Alec_Baldwin_,63996.000000,0.841995,136.286114
Alejandro_Atchugarry_,140762.000000,0.822445,120.515921
Alejandro_Avila_,91823.000000,0.579486,144.159971
Alejandro_Toledo_,98908.333333,0.539613,130.840939
Aleksander_Kwasniewski_,74929.000000,0.384282,138.497097
Alex_Barros_,106473.000000,0.916493,109.317963
Alex_Penelas_,121097.000000,0.324670,106.860950
Alex_Sink_,104080.500000,0.590161,149.205688
Alexander_Downer_,127457.000000,0.798757,98.391722
Alexander_Losyukov_,123825.000000,1.036743,112.957142
Alexander_Rumyantsev_,125243.000000,0.772200,112.081978
Alexandra_Stevenson_,120951.500000,0.630199,160.334831
Alexandra_Vodjanikova_,135584.000000,0.920246,154.619402
Ali_Abbas_,97984.000000,0.503682,109.489090
Ali_Khamenei_,145516.000000,1.234997,131.937954
Ali_Naimi_,91181.666667,0.432453,112.342165
