Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,99675.500000,0.748985,117.286741
Aaron_Sorkin_,128820.000000,0.952786,134.502876
Abdel_Nasser_Assidi_,0.000000,0.896003,173.091238
Abdoulaye_Wade_,96286.666667,0.642712,177.818996
Abdullah_,145610.000000,0.647881,139.142559
Abdullah_Gul_,105529.333333,0.513205,106.031416
Abdullah_al-Attiyah_,139740.000000,1.059053,163.384481
Abdullatif_Sener_,107316.000000,0.697628,131.036884
Abel_Pacheco_,93407.500000,0.770183,137.034655
Abid_Hamid_Mahmud_Al-Tikriti_,125132.000000,0.893423,156.625731
Adam_Sandler_,126968.000000,1.051817,115.315865
Adam_Scott_,105638.000000,0.860233,160.236462
Adel_Al-Jubeir_,106476.500000,0.763870,148.605600
Adolfo_Aguilar_Zinser_,130668.666667,0.861922,135.529736
Adolfo_Rodriguez_Saa_,117425.000000,0.924004,139.624250
Adrian_McPherson_,149540.000000,0.807784,196.333969
Adrian_Nastase_,129210.500000,0.649977,136.947636
Adrien_Brody_,148318.000000,0.938329,110.837408
Ahmad_Masood_,139271.000000,0.793781,149.202585
Ahmed_Chalabi_,135329.500000,0.605626,111.102751
Ahmet_Necdet_Sezer_,132510.500000,0.843217,129.488152
Ai_Sugiyama_,153807.000000,0.924154,118.327030
Aicha_El_Ouafi_,102354.000000,0.821894,151.232862
Aitor_Gonzalez_,0.000000,0.782232,170.289829
Akbar_Hashemi_Rafsanjani_,86370.000000,0.546002,103.616154
Akhmed_Zakayev_,103514.333333,0.688937,128.857679
Al_Davis_,123556.000000,0.663297,149.345070
Al_Gore_,114673.666667,0.924731,139.251310
Al_Pacino_,91218.000000,0.864346,136.661329
Al_Sharpton_,122457.000000,0.907287,144.200832
Alan_Ball_,95465.000000,0.751294,123.351915
Alan_Greenspan_,171627.000000,1.000051,147.622435
Alan_Mulally_,91625.571429,0.681173,128.883295
Alastair_Campbell_,111955.000000,0.778067,129.319517
Albert_Costa_,143052.000000,0.965005,168.745321
Alberto_Fujimori_,115600.000000,0.927412,127.436882
Alberto_Ruiz_Gallardon_,120973.000000,0.756997,106.319197
Albrecht_Mentz_,130997.000000,1.099437,128.810331
Aldo_Paredes_,123739.000000,0.768933,113.556885
Alec_Baldwin_,116538.000000,0.685413,136.285353
Alejandro_Atchugarry_,136647.000000,0.738776,120.515139
Alejandro_Avila_,138407.000000,0.659037,160.752886
Alejandro_Toledo_,101989.750000,0.833127,130.839434
Aleksander_Kwasniewski_,113094.000000,0.913586,138.496469
Alex_Barros_,146917.500000,0.763301,109.316744
Alex_Penelas_,106224.333333,0.889439,106.858566
Alex_Sink_,111409.000000,0.734069,118.602554
Alexander_Downer_,157398.000000,0.797440,98.391235
Alexander_Losyukov_,147791.000000,0.627071,112.955935
Alexander_Rumyantsev_,119550.000000,0.661242,112.079443
Alexandra_Stevenson_,105119.000000,0.876768,160.333073
Alexandra_Vodjanikova_,118545.000000,0.757355,154.618732
Ali_Abbas_,125974.000000,1.101896,109.487062
Ali_Khamenei_,104740.000000,0.866204,138.267092
Ali_Naimi_,100718.500000,0.856132,112.341158
Alice_Fisher_,124824.000000,0.878130,141.149687
