Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,110175.750000,0.512188,117.261555
Aaron_Sorkin_,77118.000000,0.821751,134.488117
Abdel_Nasser_Assidi_,162001.000000,0.699303,173.083029
Abdoulaye_Wade_,79040.000000,0.763737,177.798845
Abdullah_,138634.000000,0.783398,139.133173
Abdullah_Gul_,81441.000000,0.759302,105.994717
Abdullah_al-Attiyah_,111407.000000,0.694663,163.363905
Abdullatif_Sener_,163562.000000,0.835231,131.005381
Abel_Pacheco_,129915.750000,0.576736,135.918728
Abid_Hamid_Mahmud_Al-Tikriti_,128939.000000,0.780788,177.236256
Adam_Sandler_,71545.000000,0.626276,115.312201
Adam_Scott_,96170.500000,0.868464,145.642107
Adel_Al-Jubeir_,87257.333333,0.666925,148.602352
Adolfo_Aguilar_Zinser_,160021.000000,0.785468,135.495253
Adolfo_Rodriguez_Saa_,134336.000000,1.042104,139.588203
Adrian_McPherson_,120912.500000,0.767361,155.062658
Adrian_Nastase_,129770.500000,0.594377,136.943674
Adrien_Brody_,149465.500000,0.899026,110.793001
Ahmad_Masood_,98104.000000,0.956894,126.390299
Ahmed_Chalabi_,134096.000000,0.919471,111.071981
Ahmet_Necdet_Sezer_,158868.000000,0.415965,129.472195
Ai_Sugiyama_,126131.500000,0.742315,135.270998
Aicha_El_Ouafi_,106167.750000,0.479744,151.209049
Aitor_Gonzalez_,86710.000000,1.026739,174.407793
Akbar_Hashemi_Rafsanjani_,101693.000000,0.635684,118.574318
Akhmed_Zakayev_,90162.000000,0.498587,128.832233
Al_Davis_,130858.000000,0.706925,149.317278
Al_Gore_,46624.000000,0.664340,139.243862
Al_Pacino_,104676.000000,0.464849,136.659157
Al_Sharpton_,107873.666667,0.903043,144.175085
Alan_Ball_,96706.000000,0.583606,123.312605
Alan_Greenspan_,99916.000000,1.049324,139.917452
Alan_Mulally_,89840.000000,0.484200,128.850677
Alastair_Campbell_,82656.000000,0.770135,129.274036
Albert_Costa_,118109.000000,0.620895,168.726383
Alberto_Fujimori_,137455.333333,0.743890,127.407701
Alberto_Ruiz_Gallardon_,102189.500000,0.882079,106.255013
Albrecht_Mentz_,135230.750000,0.659023,128.805456
Aldo_Paredes_,174288.000000,0.863672,113.535515
Alec_Baldwin_,109799.000000,0.695995,136.244270
Alejandro_Atchugarry_,153311.333333,0.813985,120.503408
Alejandro_Avila_,111884.500000,0.341654,160.741282
Alejandro_Toledo_,101067.250000,0.655954,130.787102
Aleksander_Kwasniewski_,93838.750000,0.474880,138.481010
Alex_Barros_,91314.666667,0.659283,146.764444
Alex_Penelas_,126853.000000,0.526758,106.827459
Alex_Sink_,148718.000000,0.761791,118.564001
Alexander_Downer_,113615.000000,0.485142,105.936453
Alexander_Losyukov_,84094.250000,0.847013,112.921955
Alexander_Rumyantsev_,119821.000000,0.647213,112.039240
Alexandra_Stevenson_,137226.000000,0.611373,160.307230
Alexandra_Vodjanikova_,123398.000000,0.791143,154.610071
Ali_Abbas_,131501.500000,0.655970,109.463509
Ali_Khamenei_,129011.666667,0.928132,138.224876
Ali_Naimi_,95064.400000,0.495475,112.298098
