Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,144604.000000,0.676819,131.929611
Aaron_Sorkin_,89471.000000,0.469349,117.382299
Abdel_Nasser_Assidi_,120493.400000,0.477393,158.803123
Abdoulaye_Wade_,165623.000000,1.042312,177.813757
Abdullah_,140246.000000,0.724069,139.139864
Abdullah_Gul_,152939.000000,0.980277,106.021368
Abdullah_al-Attiyah_,121991.500000,0.787368,145.207872
Abdullatif_Sener_,145635.500000,0.662327,124.878216
Abel_Pacheco_,146223.000000,0.719911,135.923563
Abid_Hamid_Mahmud_Al-Tikriti_,136110.000000,0.599823,177.239363
Adam_Sandler_,90670.750000,0.464659,115.314741
Adam_Scott_,121135.500000,0.745370,160.235458
Adel_Al-Jubeir_,138106.000000,0.742027,148.604700
Adolfo_Aguilar_Zinser_,111204.750000,0.640268,135.520876
Adolfo_Rodriguez_Saa_,134805.000000,0.630174,139.612888
Adrian_McPherson_,143612.500000,0.978618,196.331547
Adrian_Nastase_,137430.000000,0.843524,141.567820
Adrien_Brody_,150785.000000,0.533711,124.411692
Ahmad_Masood_,140327.000000,0.667677,126.411411
Ahmed_Chalabi_,111806.500000,0.949857,111.090359
Ahmet_Necdet_Sezer_,150583.500000,0.595477,135.098797
Ai_Sugiyama_,132856.000000,0.790391,136.839706
Aicha_El_Ouafi_,129090.000000,0.537850,130.813457
Aitor_Gonzalez_,121223.000000,0.800754,174.413797
Akbar_Hashemi_Rafsanjani_,88620.000000,0.656982,103.611761
Akhmed_Zakayev_,121824.666667,0.510386,128.849892
Al_Davis_,91493.000000,0.851751,149.339136
Al_Gore_,145349.500000,0.834370,139.249252
Al_Pacino_,155032.000000,0.511740,136.660580
Al_Sharpton_,132621.000000,0.601484,144.193794
Alan_Ball_,145392.000000,0.563263,123.338543
Alan_Greenspan_,145967.500000,0.761838,139.924314
Alan_Mulally_,158712.500000,0.665288,110.257153
Alastair_Campbell_,134619.500000,0.793216,103.846624
Albert_Costa_,104887.250000,0.766814,168.739235
Alberto_Fujimori_,120323.500000,0.705824,127.428314
Alberto_Ruiz_Gallardon_,0.000000,0.602472,129.842073
Albrecht_Mentz_,160429.000000,0.659694,128.808922
Aldo_Paredes_,136511.666667,0.681888,113.550768
Alec_Baldwin_,35718.500000,0.733976,136.267879
Alejandro_Atchugarry_,134982.000000,0.765628,120.511345
Alejandro_Avila_,159202.000000,0.755572,160.749487
Alejandro_Toledo_,158472.000000,0.821624,145.855520
Aleksander_Kwasniewski_,151343.000000,0.698231,138.491919
Alex_Barros_,134436.500000,0.424695,109.296104
Alex_Penelas_,126960.500000,0.493748,106.850567
Alex_Sink_,111381.500000,0.798077,118.590618
Alexander_Downer_,116893.000000,0.581505,98.387688
Alexander_Losyukov_,140682.000000,0.608006,140.567646
Alexander_Rumyantsev_,104353.000000,0.815179,112.068167
Alexandra_Stevenson_,148491.500000,0.735088,160.327312
Alexandra_Vodjanikova_,129184.000000,0.667941,154.615891
Ali_Abbas_,109215.750000,0.719307,109.480392
Ali_Khamenei_,134759.400000,0.926509,131.927017
Ali_Naimi_,135132.333333,0.521144,133.632893
