Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,95195.000000,0.694351,131.931316
Aaron_Sorkin_,142460.000000,0.897044,134.499451
Abdel_Nasser_Assidi_,133675.500000,0.781626,158.803646
Abdoulaye_Wade_,130988.333333,0.978450,177.814709
Abdullah_,146059.000000,0.939254,139.140385
Abdullah_Gul_,128176.000000,1.170189,106.022766
Abdullah_al-Attiyah_,111661.000000,1.223997,139.401228
Abdullatif_Sener_,112806.000000,1.029018,131.029053
Abel_Pacheco_,115475.000000,0.886966,137.027781
Abid_Hamid_Mahmud_Al-Tikriti_,112419.000000,0.883813,177.239500
Adam_Sandler_,106660.666667,0.476502,115.314901
Adam_Scott_,117470.000000,0.546711,160.235624
Adel_Al-Jubeir_,113141.500000,0.794869,148.604795
Adolfo_Aguilar_Zinser_,113482.666667,0.780772,135.522030
Adolfo_Rodriguez_Saa_,125758.500000,1.016572,139.615501
Adrian_McPherson_,143183.500000,0.660040,196.332024
Adrian_Nastase_,129114.500000,0.821277,136.946671
Adrien_Brody_,149415.000000,0.744069,110.826372
Ahmad_Masood_,160696.500000,0.736504,126.412819
Ahmed_Chalabi_,128367.333333,1.185523,111.093372
Ahmet_Necdet_Sezer_,98906.000000,0.522145,129.484066
Ai_Sugiyama_,132643.000000,0.438901,135.277803
Aicha_El_Ouafi_,137236.000000,0.646497,130.813871
Aitor_Gonzalez_,94524.000000,1.098633,174.414307
Akbar_Hashemi_Rafsanjani_,90519.500000,0.863224,103.612684
Akhmed_Zakayev_,119074.000000,0.870197,125.157047
Al_Davis_,115390.000000,0.949146,140.223894
Al_Gore_,126120.000000,0.739061,139.249619
Al_Pacino_,131486.000000,0.517672,136.660645
Al_Sharpton_,165804.000000,0.866274,144.194984
Alan_Ball_,137121.000000,0.816168,123.341574
Alan_Greenspan_,108636.333333,0.949933,139.924625
Alan_Mulally_,142027.000000,0.744420,128.875435
Alastair_Campbell_,103247.000000,1.005845,129.308189
Albert_Costa_,113678.000000,0.592507,168.740454
Alberto_Fujimori_,122451.750000,0.661861,127.429823
Alberto_Ruiz_Gallardon_,0.000000,0.490918,129.842333
Albrecht_Mentz_,98374.000000,1.004731,117.693827
Aldo_Paredes_,118006.000000,1.054128,113.551950
Alec_Baldwin_,102378.000000,0.921582,136.272152
Alejandro_Atchugarry_,78739.500000,0.649375,120.344709
Alejandro_Avila_,126046.000000,0.746664,160.750113
Alejandro_Toledo_,124682.000000,0.695820,130.826120
Aleksander_Kwasniewski_,140586.500000,0.549909,138.492792
Alex_Barros_,106461.000000,0.956909,109.299711
Alex_Penelas_,86834.500000,0.426572,106.851795
Alex_Sink_,133778.500000,0.796261,118.593161
Alexander_Downer_,108584.750000,0.857375,98.388443
Alexander_Losyukov_,117038.000000,0.542654,140.568420
Alexander_Rumyantsev_,146910.000000,0.726236,105.973217
Alexandra_Stevenson_,121451.000000,0.592083,160.327431
Alexandra_Vodjanikova_,122216.000000,0.912922,154.616371
Ali_Abbas_,133561.000000,0.636608,109.481596
Ali_Khamenei_,120945.333333,0.960902,138.257774
Ali_Naimi_,109684.000000,0.617876,112.331869
