Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,124654.000000,0.793857,131.916183
Aaron_Sorkin_,113332.142857,0.956581,134.490898
Abdel_Nasser_Assidi_,102892.500000,0.490645,158.797564
Abdoulaye_Wade_,138040.000000,0.539386,195.725624
Abdullah_,137643.000000,0.595138,139.134972
Abdullah_Gul_,59426.000000,0.918976,106.001076
Abdullah_al-Attiyah_,128575.000000,1.267511,139.387833
Abdullatif_Sener_,135903.000000,0.896965,131.011051
Abel_Pacheco_,106121.500000,0.915076,137.011007
Abid_Hamid_Mahmud_Al-Tikriti_,116350.500000,0.900074,177.237108
Adam_Sandler_,117257.000000,0.482331,115.312717
Adam_Scott_,89805.000000,1.128627,145.644228
Adel_Al-Jubeir_,124710.000000,0.743904,148.602987
Adolfo_Aguilar_Zinser_,98213.666667,0.691178,135.501408
Adolfo_Rodriguez_Saa_,119285.000000,0.876165,139.594767
Adrian_McPherson_,131528.000000,0.869143,196.327286
Adrian_Nastase_,99691.000000,0.637568,136.944511
Adrien_Brody_,134856.000000,0.683267,110.800999
Ahmad_Masood_,128037.500000,0.770042,149.195391
Ahmed_Chalabi_,144155.500000,0.828119,111.077026
Ahmet_Necdet_Sezer_,128661.000000,0.714056,129.475048
Ai_Sugiyama_,134704.000000,0.666245,135.272697
Aicha_El_Ouafi_,142412.500000,0.526954,130.809242
Aitor_Gonzalez_,120555.500000,1.192167,174.409414
Akbar_Hashemi_Rafsanjani_,118820.750000,0.705013,103.606922
Akhmed_Zakayev_,132231.000000,0.479646,128.836721
Al_Davis_,148408.000000,0.672912,149.322332
Al_Gore_,109840.000000,0.817458,139.245495
Al_Pacino_,119156.200000,0.335055,136.659473
Al_Sharpton_,116066.000000,0.595088,144.180040
Alan_Ball_,126364.000000,0.862072,123.319626
Alan_Greenspan_,126557.000000,0.730673,139.919086
Alan_Mulally_,123815.000000,0.634047,128.856396
Alastair_Campbell_,123410.500000,1.176651,129.281853
Albert_Costa_,110110.500000,0.722455,168.729786
Alberto_Fujimori_,120387.666667,0.783303,127.412853
Alberto_Ruiz_Gallardon_,148134.000000,0.594041,129.840801
Albrecht_Mentz_,131063.000000,0.497109,128.806398
Aldo_Paredes_,149939.000000,0.857045,113.539555
Alec_Baldwin_,117951.800000,0.605293,136.250443
Alejandro_Atchugarry_,153996.333333,0.544691,120.505659
Alejandro_Avila_,107026.500000,0.604706,144.144766
Alejandro_Toledo_,139740.000000,0.535907,130.796017
Aleksander_Kwasniewski_,157487.000000,0.579813,117.050179
Alex_Barros_,120907.200000,0.779912,109.252867
Alex_Penelas_,136478.000000,0.561685,106.833509
Alex_Sink_,138721.500000,0.779640,149.187613
Alexander_Downer_,114162.666667,0.530680,105.944580
Alexander_Losyukov_,141041.000000,0.775556,112.928324
Alexander_Rumyantsev_,140964.000000,0.884258,112.046980
Alexandra_Stevenson_,124158.500000,0.713685,160.311407
Alexandra_Vodjanikova_,125873.000000,0.645180,154.611521
Ali_Abbas_,116243.000000,0.628484,109.468237
Ali_Khamenei_,149611.500000,1.137695,131.917786
Ali_Naimi_,140137.000000,0.658279,112.306377
