Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,134568.000000,0.610892,94.616377
Aaron_Sorkin_,121897.000000,0.957371,134.500484
Abdel_Nasser_Assidi_,0.000000,0.787032,173.089687
Abdoulaye_Wade_,127370.500000,0.677674,195.732105
Abdullah_,127839.000000,1.130126,139.141294
Abdullah_Gul_,94261.000000,1.088349,106.025974
Abdullah_al-Attiyah_,112992.000000,1.266959,139.403048
Abdullatif_Sener_,134648.000000,0.897403,131.030262
Abel_Pacheco_,103705.500000,0.404637,135.924452
Abid_Hamid_Mahmud_Al-Tikriti_,112961.000000,0.943439,177.239925
Adam_Sandler_,118433.500000,0.583666,115.315191
Adam_Scott_,116279.000000,0.936665,145.650831
Adel_Al-Jubeir_,142148.000000,0.828149,148.605106
Adolfo_Aguilar_Zinser_,122102.000000,0.990401,135.525229
Adolfo_Rodriguez_Saa_,147247.000000,1.194718,139.616522
Adrian_McPherson_,126890.500000,0.388503,196.332569
Adrian_Nastase_,113162.000000,0.902207,136.946836
Adrien_Brody_,135950.000000,1.087549,110.828890
Ahmad_Masood_,110885.666667,1.147178,126.415096
Ahmed_Chalabi_,111106.000000,1.273174,111.093330
Ahmet_Necdet_Sezer_,96653.500000,0.370703,129.484907
Ai_Sugiyama_,140612.000000,0.738330,135.278603
Aicha_El_Ouafi_,84490.600000,0.462977,151.227991
Aitor_Gonzalez_,120074.000000,1.296946,170.287127
Akbar_Hashemi_Rafsanjani_,82208.500000,0.803342,103.613100
Akhmed_Zakayev_,108786.000000,0.660928,128.852785
Al_Davis_,144730.000000,0.930668,149.343071
Al_Gore_,119436.500000,0.373341,121.415895
Al_Pacino_,132637.000000,0.530117,136.660873
Al_Sharpton_,149420.000000,1.053270,164.898993
Alan_Ball_,0.000000,0.619791,123.617523
Alan_Greenspan_,150072.000000,1.171639,127.094204
Alan_Mulally_,127636.400000,0.554016,110.261580
Alastair_Campbell_,89339.000000,0.829335,129.311680
Albert_Costa_,93125.000000,0.514518,159.908325
Alberto_Fujimori_,161164.000000,0.779508,127.432339
Alberto_Ruiz_Gallardon_,153276.000000,1.166651,106.304068
Albrecht_Mentz_,129360.333333,0.553453,128.809547
Aldo_Paredes_,0.000000,1.242798,148.936632
Alec_Baldwin_,125888.500000,0.909709,136.271507
Alejandro_Atchugarry_,85562.000000,0.694387,120.348013
Alejandro_Avila_,115087.000000,0.375200,160.750902
Alejandro_Toledo_,134243.750000,0.754861,130.828264
Aleksander_Kwasniewski_,148645.000000,0.982427,117.052280
Alex_Barros_,129509.000000,1.081727,109.304665
Alex_Penelas_,156707.000000,0.618733,106.854630
Alex_Sink_,141874.000000,0.790893,118.595633
Alexander_Downer_,106394.000000,0.481950,105.971872
Alexander_Losyukov_,156687.000000,1.045852,112.950283
Alexander_Rumyantsev_,112863.000000,0.727653,112.073362
Alexandra_Stevenson_,98319.000000,0.684766,160.330515
Alexandra_Vodjanikova_,0.000000,0.987219,155.270849
Ali_Abbas_,131621.000000,0.513432,109.483566
Ali_Khamenei_,115218.000000,0.932888,138.262676
Ali_Naimi_,102514.000000,0.477596,112.334320
Alice_Fisher_,114567.000000,1.016540,141.146481
