Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,92577.833333,0.481386,117.279631
Aaron_Sorkin_,142325.500000,0.616291,117.383005
Abdel_Nasser_Assidi_,151145.000000,0.840594,158.803150
Abdoulaye_Wade_,116762.666667,0.719531,177.813366
Abdullah_,136001.500000,0.608961,139.139894
Abdullah_Gul_,108887.750000,0.519110,106.021004
Abdullah_al-Attiyah_,130088.000000,0.935818,145.208788
Abdullatif_Sener_,72065.000000,0.628894,131.028067
Abel_Pacheco_,128422.000000,0.887313,135.924809
Abid_Hamid_Mahmud_Al-Tikriti_,131691.000000,0.966912,177.239176
Adam_Sandler_,109577.500000,0.999937,115.314774
Adam_Scott_,125377.500000,0.844605,160.235584
Adel_Al-Jubeir_,122193.600000,0.678817,148.604662
Adolfo_Aguilar_Zinser_,135778.000000,0.850870,135.520042
Adolfo_Rodriguez_Saa_,0.000000,0.993214,90.622873
Adrian_McPherson_,124119.000000,0.622332,196.331642
Adrian_Nastase_,0.000000,0.863791,141.566412
Adrien_Brody_,142760.500000,0.846063,124.412674
Ahmad_Masood_,116701.500000,1.022374,126.411064
Ahmed_Chalabi_,138351.500000,0.703247,115.817711
Ahmet_Necdet_Sezer_,119911.000000,0.839144,129.483643
Ai_Sugiyama_,105890.666667,1.045506,135.277330
Aicha_El_Ouafi_,128224.000000,0.753628,130.813471
Aitor_Gonzalez_,0.000000,0.779105,170.286196
Akbar_Hashemi_Rafsanjani_,99949.000000,0.726326,103.613098
Akhmed_Zakayev_,88437.000000,0.546312,128.850523
Al_Davis_,96571.000000,0.472323,149.337206
Al_Gore_,137724.000000,0.789156,121.412104
Al_Pacino_,58046.000000,0.542664,122.292191
Al_Sharpton_,151804.000000,0.759975,132.544886
Alan_Ball_,113000.000000,0.644772,123.340830
Alan_Greenspan_,164505.000000,0.866412,147.619129
Alan_Mulally_,90738.400000,0.469367,128.874039
Alastair_Campbell_,89061.666667,0.631472,129.306551
Albert_Costa_,112908.000000,0.788866,168.739923
Alberto_Fujimori_,145378.250000,0.853060,127.428673
Alberto_Ruiz_Gallardon_,146797.000000,0.884071,106.301044
Albrecht_Mentz_,0.000000,0.554160,117.692076
Aldo_Paredes_,100780.000000,0.637396,113.550842
Alec_Baldwin_,110935.000000,0.715794,103.858244
Alejandro_Atchugarry_,0.000000,0.630121,120.342724
Alejandro_Avila_,121963.250000,0.442820,160.749590
Alejandro_Toledo_,139391.750000,0.728048,130.824696
Aleksander_Kwasniewski_,104534.500000,0.659169,138.492115
Alex_Barros_,139825.500000,0.849881,146.775000
Alex_Penelas_,106652.000000,0.871407,106.849741
Alex_Sink_,118569.500000,0.780301,118.591570
Alexander_Downer_,101201.000000,0.849173,117.484406
Alexander_Losyukov_,79436.250000,0.523008,112.946333
Alexander_Rumyantsev_,110248.500000,0.929678,112.068142
Alexandra_Stevenson_,98884.000000,0.743165,160.325768
Alexandra_Vodjanikova_,130062.000000,0.849713,154.616272
Ali_Abbas_,95222.666667,0.834924,109.480387
Ali_Khamenei_,111103.000000,0.854602,138.255209
Ali_Naimi_,96592.500000,0.677665,112.329123
Alice_Fisher_,98368.000000,0.872965,141.142736
