Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,103739.000000,0.920517,117.282091
Aaron_Sorkin_,117871.000000,0.866686,134.500183
Abdel_Nasser_Assidi_,102884.000000,0.502008,158.804188
Abdoulaye_Wade_,107067.000000,0.936052,186.112980
Abdullah_,136678.000000,0.741777,101.819893
Abdullah_Gul_,156715.000000,0.765036,128.529245
Abdullah_al-Attiyah_,143525.000000,1.044210,139.402479
Abdullatif_Sener_,153408.000000,0.872287,131.029659
Abel_Pacheco_,117089.250000,0.911532,135.924273
Abid_Hamid_Mahmud_Al-Tikriti_,85357.000000,0.795606,177.239824
Adam_Sandler_,120523.500000,0.623731,115.315094
Adam_Scott_,140262.000000,0.738162,160.235727
Adel_Al-Jubeir_,155073.666667,0.826337,148.605017
Adolfo_Aguilar_Zinser_,148480.500000,0.688442,135.524437
Adolfo_Rodriguez_Saa_,0.000000,0.761367,90.623777
Adrian_McPherson_,117073.000000,0.939052,155.078991
Adrian_Nastase_,108159.500000,0.587962,136.946789
Adrien_Brody_,97627.000000,0.576130,110.827930
Ahmad_Masood_,138893.000000,0.663539,149.200888
Ahmed_Chalabi_,91802.000000,0.505960,115.822107
Ahmet_Necdet_Sezer_,125995.000000,0.825141,129.484539
Ai_Sugiyama_,118313.000000,0.852325,130.559269
Aicha_El_Ouafi_,139377.000000,0.933596,151.227526
Aitor_Gonzalez_,0.000000,0.914340,170.286930
Akbar_Hashemi_Rafsanjani_,130522.000000,0.746131,118.405291
Akhmed_Zakayev_,156726.000000,0.710304,125.157812
Al_Davis_,127068.000000,0.709454,149.342239
Al_Gore_,152561.000000,0.904161,139.250175
Al_Pacino_,0.000000,0.939002,122.295162
Al_Sharpton_,131084.500000,0.623126,171.511152
Alan_Ball_,0.000000,0.782110,123.616621
Alan_Greenspan_,140444.500000,0.633991,153.433445
Alan_Mulally_,161601.000000,0.845710,110.260868
Alastair_Campbell_,85692.000000,0.936397,110.596420
Albert_Costa_,126908.000000,0.852639,168.740990
Alberto_Fujimori_,161545.000000,0.840566,127.431555
Alberto_Ruiz_Gallardon_,119310.000000,0.649852,106.302832
Albrecht_Mentz_,131060.000000,0.685231,128.809439
Aldo_Paredes_,0.000000,0.808129,148.936258
Alec_Baldwin_,133867.000000,0.607126,136.270798
Alejandro_Atchugarry_,127746.000000,0.459740,120.512524
Alejandro_Avila_,127298.000000,0.699476,144.155605
Alejandro_Toledo_,130412.500000,0.765619,136.221718
Aleksander_Kwasniewski_,153399.500000,0.543517,117.052156
Alex_Barros_,109783.000000,0.584885,109.303181
Alex_Penelas_,125991.000000,0.595774,93.911753
Alex_Sink_,149967.000000,0.898827,118.594734
Alexander_Downer_,68256.000000,0.578790,98.388880
Alexander_Losyukov_,134018.500000,0.630665,140.569937
Alexander_Rumyantsev_,0.000000,0.602412,105.973982
Alexandra_Stevenson_,0.000000,0.789478,124.358772
Alexandra_Vodjanikova_,129014.000000,0.467074,154.616783
Ali_Abbas_,142773.000000,0.798596,91.198986
Ali_Khamenei_,118750.000000,1.247104,122.170795
Ali_Naimi_,154794.000000,0.776325,112.333580
Alice_Fisher_,118429.000000,0.751434,141.145895
