Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,100939.500000,0.568368,117.277826
Aaron_Sorkin_,98829.666667,0.780506,134.497763
Abdel_Nasser_Assidi_,143355.000000,0.875022,173.088163
Abdoulaye_Wade_,132623.500000,0.795008,177.812876
Abdullah_,113360.500000,0.458156,139.139086
Abdullah_Gul_,110926.500000,0.559106,106.019239
Abdullah_al-Attiyah_,129140.000000,0.608627,139.398159
Abdullatif_Sener_,129248.500000,0.656189,131.024925
Abel_Pacheco_,125820.000000,1.237209,135.922787
Abid_Hamid_Mahmud_Al-Tikriti_,116333.000000,0.804771,177.239254
Adam_Sandler_,107414.000000,1.112855,115.314480
Adam_Scott_,142132.500000,0.850465,145.648458
Adel_Al-Jubeir_,118435.000000,0.709935,148.604342
Adolfo_Aguilar_Zinser_,142021.333333,0.819095,135.519310
Adolfo_Rodriguez_Saa_,127200.666667,0.718013,139.610735
Adrian_McPherson_,103031.000000,0.607109,155.075741
Adrian_Nastase_,87733.000000,0.563589,136.945990
Adrien_Brody_,151759.000000,0.802962,110.820374
Ahmad_Masood_,145221.500000,0.482986,149.199396
Ahmed_Chalabi_,105185.000000,0.440697,111.087305
Ahmet_Necdet_Sezer_,107818.000000,0.990768,129.481852
Ai_Sugiyama_,135598.000000,0.955252,135.276829
Aicha_El_Ouafi_,171533.000000,0.907508,151.223606
Aitor_Gonzalez_,124713.000000,0.644204,174.413254
Akbar_Hashemi_Rafsanjani_,77036.000000,0.777489,103.610950
Akhmed_Zakayev_,67827.666667,0.678543,128.848484
Al_Davis_,116690.333333,0.550126,149.337769
Al_Gore_,125675.000000,0.749356,139.248655
Al_Pacino_,111862.333333,0.841006,136.660423
Al_Sharpton_,129420.500000,0.604763,144.192108
Alan_Ball_,112338.333333,0.605173,123.335730
Alan_Greenspan_,125420.000000,0.693489,139.923834
Alan_Mulally_,114010.500000,0.730694,128.871954
Alastair_Campbell_,82254.000000,0.821200,129.303146
Albert_Costa_,110860.000000,0.933413,159.906662
Alberto_Fujimori_,160701.000000,0.903258,127.426460
Alberto_Ruiz_Gallardon_,0.000000,1.060906,129.841940
Albrecht_Mentz_,139488.000000,1.127599,128.808651
Aldo_Paredes_,102438.500000,0.486363,113.549425
Alec_Baldwin_,144660.000000,1.069304,103.858320
Alejandro_Atchugarry_,122589.000000,0.619914,120.510389
Alejandro_Avila_,132409.500000,0.805363,160.748646
Alejandro_Toledo_,107321.666667,0.701874,130.819410
Aleksander_Kwasniewski_,133703.500000,0.928223,138.490936
Alex_Barros_,143802.000000,0.489544,109.293545
Alex_Penelas_,123833.000000,0.882171,106.848572
Alex_Sink_,130669.000000,0.744950,118.587666
Alexander_Downer_,102022.500000,0.645219,98.387096
Alexander_Losyukov_,108646.333333,0.442488,112.944670
Alexander_Rumyantsev_,127833.000000,0.782936,105.970869
Alexandra_Stevenson_,90378.000000,0.919722,160.326277
Alexandra_Vodjanikova_,86612.333333,0.617979,155.266783
Ali_Abbas_,0.000000,0.709874,91.196112
Ali_Khamenei_,111834.000000,0.931264,138.254560
Ali_Naimi_,129957.750000,0.951505,112.327597
Alice_Fisher_,0.000000,0.671440,139.595182
