Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,116858.000000,0.956589,131.917009
Aaron_Sorkin_,0.000000,0.760885,117.371746
Abdel_Nasser_Assidi_,121976.500000,0.904714,173.084820
Abdoulaye_Wade_,140562.000000,0.643306,196.948355
Abdullah_,106871.500000,0.360926,139.135393
Abdullah_Gul_,150528.000000,0.810265,106.002804
Abdullah_al-Attiyah_,126729.000000,1.006289,163.368916
Abdullatif_Sener_,156239.500000,0.806289,131.011957
Abel_Pacheco_,179560.000000,1.059237,124.711329
Abid_Hamid_Mahmud_Al-Tikriti_,115871.500000,0.846261,177.237156
Adam_Sandler_,150105.000000,0.672370,154.716177
Adam_Scott_,121265.250000,1.065719,160.234119
Adel_Al-Jubeir_,183675.000000,1.288321,168.607813
Adolfo_Aguilar_Zinser_,143725.000000,0.550393,135.502827
Adolfo_Rodriguez_Saa_,114953.000000,0.733426,90.612371
Adrian_McPherson_,161091.000000,0.859824,155.067142
Adrian_Nastase_,103662.000000,0.663698,136.944593
Adrien_Brody_,142446.500000,0.610147,110.802750
Ahmad_Masood_,112142.666667,0.336153,149.195660
Ahmed_Chalabi_,150781.000000,0.442250,111.078510
Ahmet_Necdet_Sezer_,128914.500000,1.107575,129.475658
Ai_Sugiyama_,121823.000000,0.606647,130.542297
Aicha_El_Ouafi_,105187.000000,0.479157,130.809498
Aitor_Gonzalez_,149460.000000,0.674544,170.279699
Akbar_Hashemi_Rafsanjani_,0.000000,0.648866,118.384754
Akhmed_Zakayev_,119898.000000,0.812652,128.837612
Al_Davis_,122964.000000,1.004248,140.205450
Al_Gore_,120618.000000,1.061123,139.245731
Al_Pacino_,103821.500000,1.256752,121.656019
Al_Sharpton_,132618.000000,0.450306,144.180984
Alan_Ball_,136717.000000,1.091596,123.320972
Alan_Greenspan_,137671.000000,0.918909,147.613575
Alan_Mulally_,126751.000000,1.200008,110.237947
Alastair_Campbell_,177871.000000,1.139848,129.284069
Albert_Costa_,121440.500000,1.103862,168.730526
Alberto_Fujimori_,163838.500000,0.834957,127.414207
Alberto_Ruiz_Gallardon_,127983.000000,1.096686,129.840761
Albrecht_Mentz_,0.000000,0.812743,117.674885
Aldo_Paredes_,0.000000,0.660392,148.925938
Alec_Baldwin_,126315.000000,0.648683,136.252619
Alejandro_Atchugarry_,138281.000000,0.609840,120.506090
Alejandro_Avila_,108191.000000,1.122153,160.743902
Alejandro_Toledo_,88274.000000,0.446111,145.851231
Aleksander_Kwasniewski_,144279.000000,1.327164,138.484335
Alex_Barros_,130341.000000,0.846595,146.767654
Alex_Penelas_,120731.000000,0.819642,106.834663
Alex_Sink_,134897.000000,0.918732,118.572710
Alexander_Downer_,127724.500000,0.612721,98.382183
Alexander_Losyukov_,110321.000000,0.809574,140.556250
Alexander_Rumyantsev_,114882.000000,1.141201,112.048306
Alexandra_Stevenson_,106786.000000,0.999048,160.312914
Alexandra_Vodjanikova_,0.000000,0.764634,155.259989
Ali_Abbas_,125606.000000,1.118017,109.469069
Ali_Khamenei_,122063.000000,0.892241,138.234762
Ali_Naimi_,127372.500000,1.067828,112.307249
Alice_Fisher_,98952.000000,0.553853,141.130644
