Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,107698.000000,0.793934,117.269045
Aaron_Sorkin_,127499.000000,1.095514,134.492544
Abdel_Nasser_Assidi_,0.000000,0.800134,173.085356
Abdoulaye_Wade_,96123.500000,0.873395,177.805347
Abdullah_,111847.000000,1.018832,139.135946
Abdullah_Gul_,115079.000000,1.078856,128.504416
Abdullah_al-Attiyah_,124387.500000,0.401069,163.370848
Abdullatif_Sener_,130592.000000,0.986239,131.014032
Abel_Pacheco_,108916.500000,0.465604,135.920370
Abid_Hamid_Mahmud_Al-Tikriti_,0.000000,0.724495,156.622070
Adam_Sandler_,128854.000000,0.759933,133.491230
Adam_Scott_,103718.000000,0.537062,160.234150
Adel_Al-Jubeir_,142068.500000,0.842817,148.603245
Adolfo_Aguilar_Zinser_,170366.000000,0.884057,135.506472
Adolfo_Rodriguez_Saa_,89634.000000,1.106803,90.613115
Adrian_McPherson_,0.000000,1.015422,155.068451
Adrian_Nastase_,116932.000000,0.875921,136.944727
Adrien_Brody_,115368.000000,0.964037,124.403830
Ahmad_Masood_,107941.000000,1.018304,126.399200
Ahmed_Chalabi_,153982.000000,0.937506,110.712130
Ahmet_Necdet_Sezer_,111514.000000,0.739807,135.088552
Ai_Sugiyama_,123436.000000,0.918378,118.292480
Aicha_El_Ouafi_,108189.000000,0.584231,151.215540
Aitor_Gonzalez_,0.000000,1.230307,170.280495
Akbar_Hashemi_Rafsanjani_,0.000000,0.941247,118.387341
Akhmed_Zakayev_,118183.000000,0.730261,128.839510
Al_Davis_,113803.000000,0.897133,140.208212
Al_Gore_,122097.000000,0.596249,82.972393
Al_Pacino_,111099.000000,0.474882,136.659740
Al_Sharpton_,111139.666667,0.966367,144.182981
Alan_Ball_,147673.000000,0.893789,123.322666
Alan_Greenspan_,145226.500000,1.147422,139.920444
Alan_Mulally_,111711.000000,0.616542,128.860271
Alastair_Campbell_,119414.000000,1.066632,129.287228
Albert_Costa_,95684.000000,0.522915,168.731464
Alberto_Fujimori_,128287.000000,0.750517,127.416424
Alberto_Ruiz_Gallardon_,114539.000000,0.534754,129.840982
Albrecht_Mentz_,103723.500000,0.465056,128.806925
Aldo_Paredes_,135558.500000,1.143708,148.927580
Alec_Baldwin_,114071.000000,0.990702,136.251741
Alejandro_Atchugarry_,138519.000000,1.029495,120.506538
Alejandro_Avila_,117230.000000,0.688159,144.146488
Alejandro_Toledo_,127755.000000,0.733043,130.801262
Aleksander_Kwasniewski_,132361.000000,0.978108,117.050541
Alex_Barros_,0.000000,0.718287,146.768494
Alex_Penelas_,118596.000000,0.590664,106.837362
Alex_Sink_,127652.750000,0.680280,149.190037
Alexander_Downer_,92032.000000,0.940563,123.850113
Alexander_Losyukov_,119294.666667,0.614960,118.353191
Alexander_Rumyantsev_,0.000000,0.769702,105.964350
Alexandra_Stevenson_,0.000000,0.935515,124.333506
Alexandra_Vodjanikova_,141615.500000,1.080065,154.612452
Ali_Abbas_,121275.000000,1.172715,91.189804
Ali_Khamenei_,137955.000000,1.151288,131.918392
Ali_Naimi_,68558.000000,0.562130,112.311537
Alice_Fisher_,0.000000,0.959487,139.577469
