Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,101409.500000,0.937867,94.659336
Aaron_Sorkin_,125097.500000,0.977881,134.522722
Abdel_Nasser_Assidi_,134463.000000,1.008439,158.819124
Abdoulaye_Wade_,89187.000000,0.668955,177.835730
Abdullah_,135013.000000,0.715229,139.155352
Abdullah_Gul_,128200.000000,0.580341,106.069019
Abdullah_al-Attiyah_,124423.000000,0.864634,163.405470
Abdullatif_Sener_,141774.750000,0.820859,124.919483
Abel_Pacheco_,130899.000000,1.138250,135.959225
Abid_Hamid_Mahmud_Al-Tikriti_,119371.000000,1.008728,177.244278
Adam_Sandler_,113700.000000,1.196469,115.326891
Adam_Scott_,119409.000000,1.229301,160.244978
Adel_Al-Jubeir_,111134.000000,0.897296,148.609119
Adolfo_Aguilar_Zinser_,135118.333333,0.792541,135.563463
Adolfo_Rodriguez_Saa_,177622.000000,1.041630,139.672546
Adrian_McPherson_,130338.000000,1.020402,196.343836
Adrian_Nastase_,135150.000000,0.846808,136.954330
Adrien_Brody_,145134.000000,1.059530,124.453516
Ahmad_Masood_,112224.500000,0.559684,149.211323
Ahmed_Chalabi_,112629.000000,0.526275,111.164377
Ahmet_Necdet_Sezer_,122951.000000,1.251148,129.513824
Ai_Sugiyama_,99598.666667,0.761098,130.631569
Aicha_El_Ouafi_,119120.000000,1.093372,151.262781
Aitor_Gonzalez_,124664.000000,0.890190,174.427921
Akbar_Hashemi_Rafsanjani_,128995.666667,0.995647,103.698919
Akhmed_Zakayev_,81446.000000,1.013662,128.902008
Al_Davis_,97782.000000,0.743844,149.364658
Al_Gore_,100523.000000,1.181571,139.259340
Al_Pacino_,69970.000000,1.091593,136.691212
Al_Sharpton_,127556.000000,0.815018,164.922289
Alan_Ball_,0.000000,0.979013,123.662992
Alan_Greenspan_,130364.000000,0.886289,139.960211
Alan_Mulally_,158491.000000,1.089692,110.311081
Alastair_Campbell_,117326.500000,0.795940,129.374359
Albert_Costa_,129419.000000,1.072108,168.770836
Alberto_Fujimori_,67701.500000,0.945468,127.480127
Alberto_Ruiz_Gallardon_,0.000000,1.208135,129.845648
Albrecht_Mentz_,80305.333333,0.698791,117.744991
Aldo_Paredes_,136315.000000,0.782933,148.957285
Alec_Baldwin_,134631.666667,0.932032,136.372633
Alejandro_Atchugarry_,141241.000000,0.964762,120.538942
Alejandro_Avila_,101249.500000,0.915222,160.769712
Alejandro_Toledo_,105553.000000,0.940849,130.912737
Aleksander_Kwasniewski_,117896.000000,0.903537,117.062864
Alex_Barros_,110555.000000,0.876814,146.801769
Alex_Penelas_,133621.000000,1.144833,106.886181
Alex_Sink_,141266.000000,1.056752,149.237623
Alexander_Downer_,107012.000000,0.947749,98.413017
Alexander_Losyukov_,106060.666667,0.617474,112.986181
Alexander_Rumyantsev_,117128.500000,1.046343,106.030138
Alexandra_Stevenson_,71721.000000,0.959497,160.351501
Alexandra_Vodjanikova_,144714.500000,1.028791,154.640684
Ali_Abbas_,108231.000000,1.027506,109.518644
Ali_Khamenei_,125937.000000,0.983174,138.306192
Ali_Naimi_,133650.000000,0.955878,112.381849
Alice_Fisher_,79502.000000,0.803282,141.178427
