Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,96979.000000,0.711225,94.605404
Aaron_Sorkin_,135574.000000,0.729064,117.378466
Abdel_Nasser_Assidi_,113486.000000,0.659970,173.087290
Abdoulaye_Wade_,112399.000000,0.684929,195.729481
Abdullah_,122021.400000,0.463811,139.138554
Abdullah_Gul_,149748.500000,0.981750,106.015627
Abdullah_al-Attiyah_,118187.000000,1.244135,139.395897
Abdullatif_Sener_,0.000000,0.611239,124.875229
Abel_Pacheco_,136243.200000,0.803210,135.921745
Abid_Hamid_Mahmud_Al-Tikriti_,137330.000000,0.504325,116.787596
Adam_Sandler_,102320.500000,0.558116,115.314112
Adam_Scott_,121090.000000,0.799405,160.234791
Adel_Al-Jubeir_,136821.000000,0.894364,148.604088
Adolfo_Aguilar_Zinser_,144684.000000,0.589580,135.515648
Adolfo_Rodriguez_Saa_,112634.000000,0.670000,139.605742
Adrian_McPherson_,154726.000000,1.102236,196.330170
Adrian_Nastase_,158495.000000,0.701536,141.562227
Adrien_Brody_,122326.000000,0.660601,110.815701
Ahmad_Masood_,118652.000000,0.611271,126.406612
Ahmed_Chalabi_,96628.000000,0.667797,111.083445
Ahmet_Necdet_Sezer_,129329.000000,0.888429,129.480175
Ai_Sugiyama_,164600.000000,0.677049,135.276003
Aicha_El_Ouafi_,133829.000000,0.980706,151.220928
Aitor_Gonzalez_,102428.000000,1.073195,174.412407
Akbar_Hashemi_Rafsanjani_,126785.000000,0.673357,118.396257
Akhmed_Zakayev_,124368.333333,0.667948,128.845394
Al_Davis_,127325.500000,0.803447,149.335514
Al_Gore_,140147.000000,1.064258,121.405363
Al_Pacino_,96491.000000,0.470886,136.660280
Al_Sharpton_,137087.000000,0.451260,144.189674
Alan_Ball_,130960.000000,1.037641,123.330978
Alan_Greenspan_,136863.000000,0.580893,139.923004
Alan_Mulally_,144535.000000,0.844114,110.250843
Alastair_Campbell_,153995.000000,0.867631,110.588715
Albert_Costa_,112410.666667,0.860795,168.735613
Alberto_Fujimori_,129756.000000,0.592878,127.424023
Alberto_Ruiz_Gallardon_,161941.000000,0.694286,106.284864
Albrecht_Mentz_,132823.000000,0.608765,128.808163
Aldo_Paredes_,111195.500000,0.677849,113.547413
Alec_Baldwin_,114822.000000,0.687495,136.258205
Alejandro_Atchugarry_,162302.800000,0.580228,120.509178
Alejandro_Avila_,127499.000000,0.868066,144.150843
Alejandro_Toledo_,94065.500000,0.467472,130.812822
Aleksander_Kwasniewski_,146603.000000,0.997248,138.489105
Alex_Barros_,105449.750000,0.668953,109.283247
Alex_Penelas_,122864.500000,0.561020,106.845594
Alex_Sink_,132595.000000,0.855285,118.584173
Alexander_Downer_,96880.000000,0.580252,98.385828
Alexander_Losyukov_,85960.000000,0.650846,112.940348
Alexander_Rumyantsev_,111852.000000,1.079515,112.061754
Alexandra_Stevenson_,134357.500000,0.848052,160.323555
Alexandra_Vodjanikova_,107023.333333,0.656986,155.264608
Ali_Abbas_,102131.500000,0.761019,109.476557
Ali_Khamenei_,131907.500000,1.089950,138.250759
Ali_Naimi_,132296.000000,0.596830,133.628952
