Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,130097.000000,0.810623,94.613342
Aaron_Sorkin_,113464.333333,0.589219,134.500195
Abdel_Nasser_Assidi_,161052.000000,0.811443,173.089746
Abdoulaye_Wade_,156033.000000,0.979268,177.815475
Abdullah_,132788.800000,0.690394,101.817778
Abdullah_Gul_,113642.000000,0.806418,106.024483
Abdullah_al-Attiyah_,103478.500000,0.838393,139.402466
Abdullatif_Sener_,0.000000,0.638979,124.881149
Abel_Pacheco_,134336.000000,0.965512,135.925632
Abid_Hamid_Mahmud_Al-Tikriti_,89383.000000,0.572474,116.788900
Adam_Sandler_,125556.000000,0.767702,115.315132
Adam_Scott_,108580.000000,1.059276,160.235914
Adel_Al-Jubeir_,127755.666667,0.767829,148.604963
Adolfo_Aguilar_Zinser_,122672.333333,0.529621,135.523418
Adolfo_Rodriguez_Saa_,125260.000000,0.562604,139.618196
Adrian_McPherson_,149617.000000,1.178916,196.332489
Adrian_Nastase_,146838.000000,0.652843,136.946857
Adrien_Brody_,152843.500000,0.458307,110.829185
Ahmad_Masood_,152850.000000,0.643358,126.414038
Ahmed_Chalabi_,136867.000000,0.593649,110.738026
Ahmet_Necdet_Sezer_,103947.000000,0.776916,129.485212
Ai_Sugiyama_,112975.500000,0.800157,135.278191
Aicha_El_Ouafi_,132060.500000,0.953656,151.228443
Aitor_Gonzalez_,147109.000000,0.653767,174.414669
Akbar_Hashemi_Rafsanjani_,124107.000000,0.668597,103.614285
Akhmed_Zakayev_,158826.000000,0.699310,125.158173
Al_Davis_,88996.500000,0.850326,149.339815
Al_Gore_,122425.000000,0.867548,139.249825
Al_Pacino_,135126.000000,0.973640,121.667627
Al_Sharpton_,132593.333333,0.778021,132.549458
Alan_Ball_,117733.500000,0.772376,123.344852
Alan_Greenspan_,146765.000000,0.824140,147.620182
Alan_Mulally_,123271.000000,0.747637,128.877365
Alastair_Campbell_,146861.500000,0.755032,110.596439
Albert_Costa_,147051.000000,0.923133,168.741829
Alberto_Fujimori_,129270.000000,0.789713,127.431364
Alberto_Ruiz_Gallardon_,0.000000,0.955519,129.842424
Albrecht_Mentz_,123587.000000,0.898451,128.809427
Aldo_Paredes_,0.000000,0.768364,148.936186
Alec_Baldwin_,120860.000000,0.728092,136.277702
Alejandro_Atchugarry_,137889.000000,0.703024,120.512966
Alejandro_Avila_,85254.000000,0.870290,160.750763
Alejandro_Toledo_,92649.000000,0.667336,130.830256
Aleksander_Kwasniewski_,150882.500000,0.988084,138.493763
Alex_Barros_,108043.142857,0.346005,109.303602
Alex_Penelas_,93776.500000,0.620396,106.852808
Alex_Sink_,121251.500000,0.688491,118.595282
Alexander_Downer_,104798.500000,0.565430,98.389149
Alexander_Losyukov_,150376.000000,0.700220,112.950005
Alexander_Rumyantsev_,109556.500000,0.834491,105.974291
Alexandra_Stevenson_,72748.000000,0.913537,103.041853
Alexandra_Vodjanikova_,115790.000000,0.587076,154.617060
Ali_Abbas_,125311.000000,0.972794,109.482603
Ali_Khamenei_,144265.000000,0.693035,131.933163
Ali_Naimi_,156658.500000,0.705404,133.636341
Alice_Fisher_,102684.142857,0.639976,141.145199
