Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,127618.250000,0.705498,131.937405
Aaron_Sorkin_,125245.428571,0.809127,134.502626
Abdel_Nasser_Assidi_,101603.000000,0.484062,158.805843
Abdoulaye_Wade_,115969.000000,0.808477,177.817942
Abdullah_,133375.000000,0.485912,139.142467
Abdullah_Gul_,118109.250000,0.646795,128.533730
Abdullah_al-Attiyah_,115879.000000,0.901009,139.406845
Abdullatif_Sener_,117427.000000,0.784262,131.037186
Abel_Pacheco_,126647.000000,0.948741,135.928543
Abid_Hamid_Mahmud_Al-Tikriti_,128032.000000,0.722018,177.240086
Adam_Sandler_,110572.000000,0.664403,115.315720
Adam_Scott_,146962.000000,0.865426,160.236704
Adel_Al-Jubeir_,98022.000000,0.684679,168.611032
Adolfo_Aguilar_Zinser_,98265.333333,0.580288,135.527935
Adolfo_Rodriguez_Saa_,150488.000000,0.673405,139.624260
Adrian_McPherson_,0.000000,0.793876,155.083241
Adrian_Nastase_,153139.500000,0.613212,141.574039
Adrien_Brody_,128719.000000,0.464907,110.837223
Ahmad_Masood_,134013.000000,0.614860,149.202320
Ahmed_Chalabi_,150236.666667,0.624875,111.104958
Ahmet_Necdet_Sezer_,146806.500000,0.651436,129.488451
Ai_Sugiyama_,126853.000000,0.909227,135.279709
Aicha_El_Ouafi_,127771.000000,0.848842,151.232777
Aitor_Gonzalez_,0.000000,0.732730,170.289690
Akbar_Hashemi_Rafsanjani_,107758.333333,0.537116,103.619297
Akhmed_Zakayev_,148012.000000,0.568373,128.857744
Al_Davis_,166539.000000,0.791859,149.342823
Al_Gore_,96149.000000,0.893058,121.421721
Al_Pacino_,129362.000000,0.617395,136.661707
Al_Sharpton_,98852.000000,0.597555,164.901476
Alan_Ball_,0.000000,0.798085,123.621082
Alan_Greenspan_,122708.000000,0.760113,127.096548
Alan_Mulally_,0.000000,0.914860,110.266434
Alastair_Campbell_,152737.000000,1.019878,129.318485
Albert_Costa_,141793.000000,1.034381,168.745436
Alberto_Fujimori_,126633.500000,0.707462,127.436802
Alberto_Ruiz_Gallardon_,112104.500000,0.418574,106.320255
Albrecht_Mentz_,149888.000000,0.863475,128.810276
Aldo_Paredes_,117713.000000,0.925775,148.938524
Alec_Baldwin_,129861.666667,0.460856,136.289253
Alejandro_Atchugarry_,99645.000000,0.457591,120.515547
Alejandro_Avila_,118688.000000,0.741056,144.158419
Alejandro_Toledo_,144756.000000,0.580977,130.839672
Aleksander_Kwasniewski_,141306.000000,0.546416,117.052929
Alex_Barros_,147573.333333,0.518690,109.312078
Alex_Penelas_,137398.000000,0.573174,106.857244
Alex_Sink_,148332.000000,0.673523,118.602583
Alexander_Downer_,134181.000000,0.397461,98.391268
Alexander_Losyukov_,0.000000,0.672360,122.970467
Alexander_Rumyantsev_,125935.166667,0.507249,105.978226
Alexandra_Stevenson_,0.000000,0.682267,124.361771
Alexandra_Vodjanikova_,119002.500000,0.429409,154.619177
Ali_Abbas_,106659.000000,0.675370,91.201754
Ali_Khamenei_,112447.000000,0.767885,138.265022
Ali_Naimi_,129478.500000,0.822403,112.339373
Alice_Fisher_,102558.000000,0.594603,141.148861
