Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,74279.000000,0.765560,117.281679
Aaron_Sorkin_,124443.000000,0.615614,117.385118
Abdel_Nasser_Assidi_,0.000000,0.786665,173.089670
Abdoulaye_Wade_,118771.000000,0.994558,177.814901
Abdullah_,127253.666667,0.799780,101.815392
Abdullah_Gul_,154277.000000,0.814174,106.023743
Abdullah_al-Attiyah_,0.000000,0.840167,145.209700
Abdullatif_Sener_,71893.000000,0.717165,131.031237
Abel_Pacheco_,128957.000000,0.795250,135.926060
Abid_Hamid_Mahmud_Al-Tikriti_,122367.000000,0.972473,177.239405
Adam_Sandler_,157675.000000,0.701187,115.315056
Adam_Scott_,119561.000000,0.813999,145.651516
Adel_Al-Jubeir_,125655.000000,0.695822,148.604908
Adolfo_Aguilar_Zinser_,143217.000000,0.683367,135.522484
Adolfo_Rodriguez_Saa_,149823.000000,0.875135,139.617722
Adrian_McPherson_,121172.000000,1.019865,155.079544
Adrian_Nastase_,144957.500000,0.511035,136.946924
Adrien_Brody_,175373.000000,0.785392,110.828842
Ahmad_Masood_,108391.000000,0.826228,126.413357
Ahmed_Chalabi_,144656.500000,0.699313,111.098013
Ahmet_Necdet_Sezer_,152282.000000,0.820570,129.485218
Ai_Sugiyama_,115471.500000,0.721727,130.563490
Aicha_El_Ouafi_,106894.000000,0.849710,151.228439
Aitor_Gonzalez_,144188.000000,0.992438,174.414503
Akbar_Hashemi_Rafsanjani_,111842.666667,0.621055,118.593807
Akhmed_Zakayev_,108534.000000,0.553895,128.852919
Al_Davis_,90191.000000,0.645902,149.338579
Al_Gore_,118725.000000,0.896174,139.249842
Al_Pacino_,151867.500000,0.620897,136.660959
Al_Sharpton_,130106.000000,0.728871,164.897989
Alan_Ball_,106914.000000,0.895269,123.345081
Alan_Greenspan_,116327.000000,0.740505,139.924799
Alan_Mulally_,81023.000000,0.455522,128.876841
Alastair_Campbell_,104497.500000,0.963450,129.310432
Albert_Costa_,124438.000000,0.827203,168.741863
Alberto_Fujimori_,0.000000,0.692549,136.569176
Alberto_Ruiz_Gallardon_,0.000000,0.759664,129.842327
Albrecht_Mentz_,133958.333333,0.740029,128.809372
Aldo_Paredes_,124070.000000,0.704752,113.552589
Alec_Baldwin_,105583.000000,0.741895,136.279440
Alejandro_Atchugarry_,155987.000000,0.783329,120.513020
Alejandro_Avila_,92891.000000,0.701447,160.750584
Alejandro_Toledo_,121484.000000,0.571288,130.829834
Aleksander_Kwasniewski_,117469.000000,0.770730,138.493456
Alex_Barros_,115700.000000,0.712286,109.300968
Alex_Penelas_,134927.000000,0.629883,93.911360
Alex_Sink_,142995.000000,0.687941,118.594967
Alexander_Downer_,118771.500000,0.661934,105.981070
Alexander_Losyukov_,128273.000000,0.642658,112.949192
Alexander_Rumyantsev_,112555.000000,0.909220,112.071161
Alexandra_Stevenson_,123306.250000,0.630879,160.327173
Alexandra_Vodjanikova_,73219.500000,0.623870,155.272062
Ali_Abbas_,128640.666667,0.775121,109.482323
Ali_Khamenei_,126475.000000,0.785673,131.934574
Ali_Naimi_,106913.500000,0.748856,112.332550
Alice_Fisher_,70790.000000,0.635036,139.603224
