Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,108811.500000,0.946480,117.293602
Aaron_Sorkin_,119665.000000,0.803034,134.506657
Abdel_Nasser_Assidi_,107112.500000,0.516171,158.808720
Abdoulaye_Wade_,106634.000000,1.152453,177.823326
Abdullah_,120863.000000,0.822528,139.145256
Abdullah_Gul_,145007.000000,1.086980,106.040508
Abdullah_al-Attiyah_,148005.000000,1.255504,139.413607
Abdullatif_Sener_,134061.000000,0.961978,131.045561
Abel_Pacheco_,144659.000000,0.573629,135.930887
Abid_Hamid_Mahmud_Al-Tikriti_,96434.000000,0.815660,177.241199
Adam_Sandler_,135145.000000,0.831604,133.499420
Adam_Scott_,107770.000000,1.018804,145.657053
Adel_Al-Jubeir_,121423.000000,0.772881,148.606455
Adolfo_Aguilar_Zinser_,131085.333333,0.754714,135.537844
Adolfo_Rodriguez_Saa_,0.000000,0.738820,90.634918
Adrian_McPherson_,144844.500000,0.976873,196.336205
Adrian_Nastase_,120380.666667,0.642976,136.948786
Adrien_Brody_,136178.000000,0.610419,110.849531
Ahmad_Masood_,129265.000000,0.961723,149.204632
Ahmed_Chalabi_,135712.500000,1.069042,111.113375
Ahmet_Necdet_Sezer_,138160.333333,0.679556,129.492918
Ai_Sugiyama_,132097.500000,0.568207,135.282181
Aicha_El_Ouafi_,123820.000000,0.839836,151.239435
Aitor_Gonzalez_,143024.500000,1.131514,174.418249
Akbar_Hashemi_Rafsanjani_,0.000000,0.782863,118.419750
Akhmed_Zakayev_,127109.000000,0.563312,115.161589
Al_Davis_,0.000000,1.064167,140.239548
Al_Gore_,146277.500000,0.897414,139.253391
Al_Pacino_,168388.000000,0.804124,121.677242
Al_Sharpton_,87568.000000,0.453285,156.881210
Alan_Ball_,130982.000000,0.839339,123.363617
Alan_Greenspan_,160191.000000,0.776119,139.929361
Alan_Mulally_,145407.000000,0.740876,128.891663
Alastair_Campbell_,139483.000000,0.805664,103.870581
Albert_Costa_,96395.000000,0.585131,159.912165
Alberto_Fujimori_,114120.000000,0.773688,127.445749
Alberto_Ruiz_Gallardon_,134657.000000,0.815467,106.338099
Albrecht_Mentz_,123211.500000,0.589891,128.811621
Aldo_Paredes_,0.000000,0.970155,148.943274
Alec_Baldwin_,156773.000000,0.720308,136.300587
Alejandro_Atchugarry_,97935.000000,0.704392,120.360704
Alejandro_Avila_,133798.000000,0.933752,160.756084
Alejandro_Toledo_,137582.000000,0.568269,130.854008
Aleksander_Kwasniewski_,127638.000000,0.534134,116.659781
Alex_Barros_,62867.000000,0.689875,109.332788
Alex_Penelas_,103434.000000,0.513575,106.865999
Alex_Sink_,0.000000,0.710255,138.302757
Alexander_Downer_,107312.000000,0.601411,98.394466
Alexander_Losyukov_,138747.000000,0.609475,140.577675
Alexander_Rumyantsev_,85619.000000,0.693892,112.089184
Alexandra_Stevenson_,139856.333333,0.706719,160.338842
Alexandra_Vodjanikova_,123133.333333,0.564013,154.621906
Ali_Abbas_,143578.333333,0.766020,109.493448
Ali_Khamenei_,153359.000000,1.027549,138.277796
Ali_Naimi_,154634.000000,0.621568,133.645447
Alice_Fisher_,155141.000000,0.749623,141.155853
