Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,109351.666667,0.549493,117.268499
Aaron_Sorkin_,120538.000000,0.683619,134.492262
Abdel_Nasser_Assidi_,136072.000000,1.021476,158.798571
Abdoulaye_Wade_,137630.000000,1.037673,196.948730
Abdullah_,105756.500000,0.726670,139.135584
Abdullah_Gul_,146446.500000,0.667194,106.005510
Abdullah_al-Attiyah_,0.000000,0.853594,145.205147
Abdullatif_Sener_,132667.000000,0.736359,131.013685
Abel_Pacheco_,78289.000000,0.674935,137.014069
Abid_Hamid_Mahmud_Al-Tikriti_,155368.000000,0.962275,116.785513
Adam_Sandler_,131181.000000,1.040914,115.313183
Adam_Scott_,115193.000000,0.851726,160.234035
Adel_Al-Jubeir_,116950.000000,0.795923,148.603125
Adolfo_Aguilar_Zinser_,143063.000000,0.786664,135.506060
Adolfo_Rodriguez_Saa_,145611.000000,1.109319,90.612688
Adrian_McPherson_,108011.000000,0.556444,196.328039
Adrian_Nastase_,83604.500000,0.753053,136.944555
Adrien_Brody_,150816.500000,1.142787,110.804367
Ahmad_Masood_,131097.666667,0.809611,149.196112
Ahmed_Chalabi_,144241.000000,0.750571,111.077518
Ahmet_Necdet_Sezer_,144925.500000,0.794715,129.476202
Ai_Sugiyama_,142766.500000,0.886090,130.542103
Aicha_El_Ouafi_,120094.000000,0.699029,151.215111
Aitor_Gonzalez_,112379.000000,0.994440,174.410124
Akbar_Hashemi_Rafsanjani_,91888.333333,0.639810,118.580858
Akhmed_Zakayev_,129709.500000,0.782423,128.839239
Al_Davis_,118914.000000,0.687975,149.326536
Al_Gore_,135770.000000,0.904200,139.245758
Al_Pacino_,123146.000000,0.928060,121.656351
Al_Sharpton_,126354.000000,0.938099,164.887005
Alan_Ball_,124068.000000,0.859990,123.322083
Alan_Greenspan_,136247.250000,1.008352,139.920311
Alan_Mulally_,76320.666667,0.636258,128.859854
Alastair_Campbell_,71461.500000,0.624149,129.286509
Albert_Costa_,122244.000000,0.774515,168.731104
Alberto_Fujimori_,127555.000000,0.871658,127.415766
Alberto_Ruiz_Gallardon_,101664.250000,1.083731,106.270670
Albrecht_Mentz_,122135.000000,0.917905,128.806818
Aldo_Paredes_,98839.000000,0.770526,148.927425
Alec_Baldwin_,110303.500000,1.039264,136.251335
Alejandro_Atchugarry_,117948.000000,1.020466,120.506180
Alejandro_Avila_,113613.400000,0.473795,160.744350
Alejandro_Toledo_,136542.500000,0.873896,130.800901
Aleksander_Kwasniewski_,151726.000000,0.917109,117.050449
Alex_Barros_,170058.000000,0.980285,109.264229
Alex_Penelas_,149516.000000,0.855343,106.836477
Alex_Sink_,0.000000,0.759708,138.282990
Alexander_Downer_,116297.500000,1.058715,98.382925
Alexander_Losyukov_,63428.000000,0.645004,112.931770
Alexander_Rumyantsev_,126006.000000,0.942212,105.963947
Alexandra_Stevenson_,103003.500000,0.662843,160.316063
Alexandra_Vodjanikova_,162373.500000,1.057873,154.612198
Ali_Abbas_,132349.333333,0.882175,109.469675
Ali_Khamenei_,148588.000000,0.866503,138.237930
Ali_Naimi_,131667.500000,0.912476,133.625038
Alice_Fisher_,137686.000000,0.948484,139.576952
