Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,78027.000000,0.681285,94.636929
Aaron_Sorkin_,95735.000000,0.665331,134.511087
Abdel_Nasser_Assidi_,0.000000,0.772624,173.097137
Abdoulaye_Wade_,0.000000,0.807652,196.954956
Abdullah_,138723.000000,0.809085,101.849176
Abdullah_Gul_,129890.666667,0.941690,106.048689
Abdullah_al-Attiyah_,132479.000000,1.048136,139.420336
Abdullatif_Sener_,0.000000,0.758202,124.901140
Abel_Pacheco_,114945.500000,0.676992,135.939442
Abid_Hamid_Mahmud_Al-Tikriti_,141995.500000,0.850195,116.793049
Adam_Sandler_,92330.000000,0.672231,115.317810
Adam_Scott_,0.000000,0.716324,145.662582
Adel_Al-Jubeir_,134490.000000,0.822002,168.613907
Adolfo_Aguilar_Zinser_,145595.500000,0.660460,135.544865
Adolfo_Rodriguez_Saa_,133334.000000,0.933160,139.646055
Adrian_McPherson_,149061.000000,0.784706,196.338709
Adrian_Nastase_,151463.000000,1.048252,141.588396
Adrien_Brody_,181912.000000,0.680951,124.432631
Ahmad_Masood_,0.000000,0.805156,126.433376
Ahmed_Chalabi_,126252.000000,0.999043,111.130901
Ahmet_Necdet_Sezer_,119510.666667,0.602688,129.499834
Ai_Sugiyama_,144138.000000,0.974838,130.596939
Aicha_El_Ouafi_,0.000000,0.723841,122.092180
Aitor_Gonzalez_,0.000000,0.952614,170.297115
Akbar_Hashemi_Rafsanjani_,167917.000000,0.817490,103.642475
Akhmed_Zakayev_,134766.500000,0.831149,125.174423
Al_Davis_,133854.000000,0.983528,149.354279
Al_Gore_,141080.000000,0.650606,139.255074
Al_Pacino_,133411.500000,0.778481,121.687904
Al_Sharpton_,135198.000000,0.776855,144.212872
Alan_Ball_,145663.000000,0.725562,123.639502
Alan_Greenspan_,137173.000000,0.991306,139.934570
Alan_Mulally_,0.000000,0.765908,110.286926
Alastair_Campbell_,119418.000000,0.708725,110.622217
Albert_Costa_,110767.000000,0.597305,159.914379
Alberto_Fujimori_,128685.000000,0.666099,127.456919
Alberto_Ruiz_Gallardon_,123395.000000,0.832579,106.364435
Albrecht_Mentz_,91290.000000,0.783368,128.813295
Aldo_Paredes_,129445.500000,1.038937,148.947540
Alec_Baldwin_,138125.333333,0.671951,103.875860
Alejandro_Atchugarry_,0.000000,0.587588,120.367826
Alejandro_Avila_,0.000000,0.706030,148.389729
Alejandro_Toledo_,116546.000000,0.742626,94.105524
Aleksander_Kwasniewski_,133013.500000,0.591202,116.665098
Alex_Barros_,138318.000000,0.777223,109.346605
Alex_Penelas_,63662.000000,0.546113,106.871420
Alex_Sink_,109939.000000,0.652857,118.626200
Alexander_Downer_,121733.000000,0.751632,98.399193
Alexander_Losyukov_,124672.666667,0.696898,140.581236
Alexander_Rumyantsev_,138509.000000,0.797809,105.993673
Alexandra_Stevenson_,117698.000000,0.756099,160.342186
Alexandra_Vodjanikova_,129677.000000,0.885149,154.627327
Ali_Abbas_,135224.250000,0.625347,109.500298
Ali_Khamenei_,162977.000000,0.867817,122.217634
Ali_Naimi_,125278.000000,0.554382,112.359116
Alice_Fisher_,86079.000000,0.773244,141.161869
