Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,130810.000000,0.741766,117.271370
Aaron_Sorkin_,136581.000000,0.812334,134.494049
Abdel_Nasser_Assidi_,130555.500000,0.710471,158.799797
Abdoulaye_Wade_,160761.000000,0.662890,177.807537
Abdullah_,141812.000000,0.918218,160.611712
Abdullah_Gul_,135498.000000,0.545441,106.009367
Abdullah_al-Attiyah_,140612.000000,1.085237,163.372477
Abdullatif_Sener_,170114.000000,0.693942,131.017702
Abel_Pacheco_,0.000000,0.760301,138.138544
Abid_Hamid_Mahmud_Al-Tikriti_,0.000000,0.791403,156.622614
Adam_Sandler_,122270.000000,0.965369,115.313543
Adam_Scott_,114777.000000,0.949702,160.234442
Adel_Al-Jubeir_,134256.000000,0.812783,148.603539
Adolfo_Aguilar_Zinser_,0.000000,0.857213,150.090471
Adolfo_Rodriguez_Saa_,115313.000000,0.814191,90.615694
Adrian_McPherson_,127663.000000,0.893419,196.329014
Adrian_Nastase_,0.000000,0.718450,141.556208
Adrien_Brody_,116321.000000,0.859757,110.809887
Ahmad_Masood_,145424.000000,0.697004,149.197262
Ahmed_Chalabi_,147716.000000,0.634974,111.081697
Ahmet_Necdet_Sezer_,110803.000000,0.727560,135.090992
Ai_Sugiyama_,153447.000000,1.216514,135.274513
Aicha_El_Ouafi_,126968.000000,0.816160,122.055222
Aitor_Gonzalez_,121055.000000,0.784397,170.282003
Akbar_Hashemi_Rafsanjani_,0.000000,0.749126,118.390207
Akhmed_Zakayev_,131389.000000,0.707810,128.842281
Al_Davis_,138261.000000,0.889564,140.212040
Al_Gore_,109408.000000,1.269083,139.246716
Al_Pacino_,144819.500000,0.914229,136.659826
Al_Sharpton_,131213.000000,0.911734,164.889799
Alan_Ball_,161797.000000,0.785913,123.327122
Alan_Greenspan_,135985.000000,0.746941,139.921213
Alan_Mulally_,120194.000000,1.061577,110.245556
Alastair_Campbell_,152899.000000,0.750527,103.831358
Albert_Costa_,125743.000000,1.020685,168.733469
Alberto_Fujimori_,0.000000,0.791998,136.557230
Alberto_Ruiz_Gallardon_,174787.000000,1.090579,129.841385
Albrecht_Mentz_,0.000000,0.734420,117.680748
Aldo_Paredes_,128363.000000,0.697960,113.544010
Alec_Baldwin_,140364.666667,0.758852,136.256716
Alejandro_Atchugarry_,168801.500000,0.828117,120.507711
Alejandro_Avila_,146546.000000,0.788868,148.374134
Alejandro_Toledo_,140524.000000,0.874934,130.807238
Aleksander_Kwasniewski_,165363.000000,0.658201,117.050747
Alex_Barros_,148056.000000,0.654896,109.272982
Alex_Penelas_,148109.750000,0.832634,93.892761
Alex_Sink_,127746.000000,0.847502,118.578609
Alexander_Downer_,137864.000000,0.910680,105.952400
Alexander_Losyukov_,137320.000000,0.888456,140.560677
Alexander_Rumyantsev_,102574.000000,0.855933,105.966360
Alexandra_Stevenson_,135786.000000,0.690709,124.337255
Alexandra_Vodjanikova_,0.000000,0.685226,155.262545
Ali_Abbas_,0.000000,0.840767,91.191580
Ali_Khamenei_,148110.500000,0.939846,122.148663
Ali_Naimi_,136601.000000,0.898127,112.316677
Alice_Fisher_,0.000000,0.698790,139.582607
