Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,110287.000000,0.650770,117.281876
Aaron_Sorkin_,149857.000000,0.737455,117.384268
Abdel_Nasser_Assidi_,141987.000000,0.827294,158.804070
Abdoulaye_Wade_,113022.250000,0.823170,177.815641
Abdullah_,120952.000000,0.725190,139.140955
Abdullah_Gul_,134077.333333,0.966566,128.529177
Abdullah_al-Attiyah_,129183.500000,0.721682,163.382242
Abdullatif_Sener_,93858.000000,0.926732,124.879120
Abel_Pacheco_,124926.000000,0.637157,135.923925
Abid_Hamid_Mahmud_Al-Tikriti_,92541.000000,1.111551,177.239828
Adam_Sandler_,124518.000000,0.727720,115.315069
Adam_Scott_,110310.000000,0.598005,160.235693
Adel_Al-Jubeir_,120008.250000,0.711220,148.605047
Adolfo_Aguilar_Zinser_,123307.000000,0.584204,135.524313
Adolfo_Rodriguez_Saa_,0.000000,0.996792,90.623308
Adrian_McPherson_,117221.000000,0.574996,196.332279
Adrian_Nastase_,89064.000000,0.751096,136.946686
Adrien_Brody_,148649.000000,0.990986,110.827250
Ahmad_Masood_,126524.500000,0.834905,149.200745
Ahmed_Chalabi_,142174.500000,0.709973,110.735321
Ahmet_Necdet_Sezer_,94381.500000,0.708203,135.100912
Ai_Sugiyama_,122616.000000,1.021389,130.558258
Aicha_El_Ouafi_,99838.500000,0.664990,130.814144
Aitor_Gonzalez_,138121.000000,0.909558,170.286629
Akbar_Hashemi_Rafsanjani_,83727.500000,0.622210,118.594618
Akhmed_Zakayev_,101059.000000,0.712867,128.851809
Al_Davis_,83988.666667,0.794812,149.342598
Al_Gore_,117307.000000,0.910959,139.250185
Al_Pacino_,107433.000000,0.573248,136.660784
Al_Sharpton_,115427.500000,0.770133,144.196440
Alan_Ball_,103981.000000,0.882794,123.341120
Alan_Greenspan_,149414.000000,0.957089,139.925299
Alan_Mulally_,78029.666667,0.576278,128.876574
Alastair_Campbell_,134161.333333,0.767371,129.310150
Albert_Costa_,153262.000000,0.663731,168.740656
Alberto_Fujimori_,108739.500000,0.736080,127.431229
Alberto_Ruiz_Gallardon_,119780.000000,1.041764,106.301094
Albrecht_Mentz_,121823.000000,0.609301,117.695271
Aldo_Paredes_,137550.000000,0.814896,148.936150
Alec_Baldwin_,128623.000000,0.636175,103.863266
Alejandro_Atchugarry_,167587.500000,0.914566,120.512339
Alejandro_Avila_,120866.000000,0.594362,160.750528
Alejandro_Toledo_,118206.000000,0.711716,130.826078
Aleksander_Kwasniewski_,129852.000000,0.678124,138.493107
Alex_Barros_,142955.000000,0.951395,109.302141
Alex_Penelas_,116214.500000,0.584305,106.853912
Alex_Sink_,115158.500000,0.714229,149.200073
Alexander_Downer_,104460.000000,0.813581,105.968889
Alexander_Losyukov_,92050.000000,0.771105,112.949261
Alexander_Rumyantsev_,149253.000000,0.894207,105.973763
Alexandra_Stevenson_,0.000000,0.841868,124.359161
Alexandra_Vodjanikova_,110201.000000,0.916068,154.616655
Ali_Abbas_,94908.000000,0.783163,91.198914
Ali_Khamenei_,132287.000000,0.923047,131.927538
Ali_Naimi_,132993.500000,0.660161,112.333042
Alice_Fisher_,130356.000000,0.766331,141.145863
