Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,123061.500000,0.787548,117.285738
Aaron_Sorkin_,135936.000000,0.816143,134.502266
Abdel_Nasser_Assidi_,118650.000000,0.939010,158.805630
Abdoulaye_Wade_,131419.000000,0.909340,177.818058
Abdullah_,147613.000000,0.997694,139.142126
Abdullah_Gul_,47362.000000,1.111970,106.029665
Abdullah_al-Attiyah_,130540.000000,0.650725,163.383610
Abdullatif_Sener_,194316.000000,0.897508,131.035879
Abel_Pacheco_,99902.666667,0.770832,135.927204
Abid_Hamid_Mahmud_Al-Tikriti_,150064.000000,0.788119,177.240105
Adam_Sandler_,114542.333333,0.802615,115.315641
Adam_Scott_,123234.000000,1.073537,160.236422
Adel_Al-Jubeir_,58849.000000,0.870677,168.610748
Adolfo_Aguilar_Zinser_,139943.000000,0.762071,135.528130
Adolfo_Rodriguez_Saa_,142977.500000,0.968722,139.623056
Adrian_McPherson_,153769.000000,0.887631,196.333673
Adrian_Nastase_,164744.000000,1.057730,141.574751
Adrien_Brody_,122599.000000,0.829433,110.835609
Ahmad_Masood_,182725.000000,0.852851,126.418062
Ahmed_Chalabi_,94893.000000,1.042340,130.224716
Ahmet_Necdet_Sezer_,124293.333333,0.621831,129.487629
Ai_Sugiyama_,153470.000000,0.956406,118.325228
Aicha_El_Ouafi_,124136.000000,0.906178,130.815369
Aitor_Gonzalez_,0.000000,1.058751,170.289333
Akbar_Hashemi_Rafsanjani_,137646.000000,0.882625,103.616640
Akhmed_Zakayev_,168415.000000,0.869034,128.856842
Al_Davis_,85132.000000,0.673565,140.230282
Al_Gore_,130033.000000,0.482758,139.250952
Al_Pacino_,89849.000000,0.673658,121.670630
Al_Sharpton_,117983.000000,0.838896,144.199615
Alan_Ball_,102917.000000,0.723229,123.350681
Alan_Greenspan_,124912.500000,1.131406,139.926403
Alan_Mulally_,0.000000,0.888546,110.266142
Alastair_Campbell_,139965.000000,0.730088,129.317556
Albert_Costa_,163038.000000,0.723611,168.744604
Alberto_Fujimori_,89994.500000,0.756429,127.435993
Alberto_Ruiz_Gallardon_,168081.000000,0.813176,129.842693
Albrecht_Mentz_,104837.500000,0.954998,117.700523
Aldo_Paredes_,120541.000000,0.819702,113.556032
Alec_Baldwin_,130024.000000,0.957092,136.284685
Alejandro_Atchugarry_,0.000000,0.617231,120.350838
Alejandro_Avila_,132462.000000,0.773481,160.752464
Alejandro_Toledo_,130501.000000,0.810122,94.091419
Aleksander_Kwasniewski_,105147.000000,0.757868,101.138214
Alex_Barros_,99158.500000,0.842881,109.313202
Alex_Penelas_,97873.000000,0.661709,106.857172
Alex_Sink_,140442.000000,0.918080,118.600975
Alexander_Downer_,110917.000000,0.796535,105.987299
Alexander_Losyukov_,54949.000000,0.731253,140.571884
Alexander_Rumyantsev_,104218.000000,0.740929,112.077522
Alexandra_Stevenson_,118489.000000,0.922832,160.331881
Alexandra_Vodjanikova_,122596.000000,0.972457,154.618565
Ali_Abbas_,0.000000,1.032106,91.201365
Ali_Khamenei_,91918.666667,0.654898,138.265266
Ali_Naimi_,112203.500000,0.572743,133.639202
Alice_Fisher_,96133.000000,0.804555,141.148706
