Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,107392.000000,0.884680,117.271635
Aaron_Sorkin_,99416.000000,0.839795,134.494225
Abdel_Nasser_Assidi_,95711.000000,0.588649,158.799963
Abdoulaye_Wade_,146641.000000,0.679884,195.727757
Abdullah_,122935.000000,0.585011,139.136929
Abdullah_Gul_,98921.000000,1.090569,106.009996
Abdullah_al-Attiyah_,118497.500000,0.671532,163.372465
Abdullatif_Sener_,112599.500000,0.968671,131.017988
Abel_Pacheco_,123717.000000,0.753381,135.921236
Abid_Hamid_Mahmud_Al-Tikriti_,144703.000000,0.961358,177.238134
Adam_Sandler_,87965.000000,0.465073,115.313648
Adam_Scott_,79707.000000,0.772924,160.234364
Adel_Al-Jubeir_,119167.000000,0.955476,168.608204
Adolfo_Aguilar_Zinser_,131053.000000,0.602494,135.510221
Adolfo_Rodriguez_Saa_,134527.000000,0.738492,139.602907
Adrian_McPherson_,0.000000,1.115446,155.070894
Adrian_Nastase_,120441.000000,0.749877,136.945152
Adrien_Brody_,127039.000000,0.729697,124.406048
Ahmad_Masood_,0.000000,0.621149,126.402281
Ahmed_Chalabi_,105609.500000,0.823328,111.081724
Ahmet_Necdet_Sezer_,142493.000000,0.673690,129.478325
Ai_Sugiyama_,117058.000000,0.578927,135.274574
Aicha_El_Ouafi_,106671.000000,0.779755,151.218367
Aitor_Gonzalez_,130466.000000,1.081514,174.411306
Akbar_Hashemi_Rafsanjani_,123968.000000,0.778447,103.608728
Akhmed_Zakayev_,121192.000000,0.645359,128.842543
Al_Davis_,110897.333333,0.849009,149.329643
Al_Gore_,126548.000000,0.581661,139.246620
Al_Pacino_,117038.000000,0.370620,136.659834
Al_Sharpton_,121018.000000,0.516948,144.185625
Alan_Ball_,101807.000000,0.976154,123.327402
Alan_Greenspan_,119364.000000,0.713637,144.896360
Alan_Mulally_,0.000000,0.735787,110.246126
Alastair_Campbell_,158897.000000,1.116494,129.292055
Albert_Costa_,123049.000000,0.783030,168.733534
Alberto_Fujimori_,109079.000000,0.618720,127.419395
Alberto_Ruiz_Gallardon_,99445.000000,0.769023,106.279240
Albrecht_Mentz_,132451.000000,0.648784,128.807465
Aldo_Paredes_,90324.500000,0.783951,113.544231
Alec_Baldwin_,103181.000000,0.670935,136.256802
Alejandro_Atchugarry_,138737.000000,0.624139,120.507692
Alejandro_Avila_,77079.500000,0.527999,148.374165
Alejandro_Toledo_,132200.666667,0.508993,130.807833
Aleksander_Kwasniewski_,107788.000000,0.619002,117.050777
Alex_Barros_,104616.333333,0.683254,109.274584
Alex_Penelas_,113286.000000,0.549556,106.840494
Alex_Sink_,131866.000000,0.871974,138.285801
Alexander_Downer_,96868.000000,0.561332,117.450216
Alexander_Losyukov_,132636.000000,0.710223,112.936314
Alexander_Rumyantsev_,130501.000000,0.917743,112.056042
Alexandra_Stevenson_,136236.000000,0.879782,160.318859
Alexandra_Vodjanikova_,106210.333333,0.661483,154.613176
Ali_Abbas_,134732.000000,0.655904,109.472727
Ali_Khamenei_,142359.000000,0.981067,131.921106
Ali_Naimi_,105470.000000,0.478783,133.627733
Alice_Fisher_,102703.500000,0.674130,141.135349
