Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,125016.750000,0.622129,94.600574
Aaron_Sorkin_,135170.000000,0.978718,134.494675
Abdel_Nasser_Assidi_,122684.000000,0.707479,158.800236
Abdoulaye_Wade_,145067.000000,0.971440,177.808249
Abdullah_,139234.000000,1.031975,139.137272
Abdullah_Gul_,147702.000000,1.230814,106.010807
Abdullah_al-Attiyah_,120369.000000,0.566284,163.373714
Abdullatif_Sener_,119610.000000,1.071462,131.018780
Abel_Pacheco_,0.000000,0.736426,138.138723
Abid_Hamid_Mahmud_Al-Tikriti_,150205.000000,0.870145,177.238243
Adam_Sandler_,106447.500000,0.487242,115.313658
Adam_Scott_,115753.500000,1.082442,145.646685
Adel_Al-Jubeir_,0.000000,0.870807,135.182066
Adolfo_Aguilar_Zinser_,132884.666667,0.796852,135.510939
Adolfo_Rodriguez_Saa_,129015.500000,0.940152,90.616587
Adrian_McPherson_,131592.000000,0.705474,196.329374
Adrian_Nastase_,150483.000000,0.882087,136.945391
Adrien_Brody_,132696.000000,1.090435,119.659435
Ahmad_Masood_,0.000000,0.852352,126.403450
Ahmed_Chalabi_,147712.000000,1.336346,111.083118
Ahmet_Necdet_Sezer_,83641.000000,0.606733,129.478844
Ai_Sugiyama_,127339.000000,0.532302,135.274961
Aicha_El_Ouafi_,137391.000000,0.632032,151.219034
Aitor_Gonzalez_,0.000000,1.308214,170.282412
Akbar_Hashemi_Rafsanjani_,0.000000,0.978440,118.391905
Akhmed_Zakayev_,0.000000,0.860426,115.138866
Al_Davis_,0.000000,0.957755,140.213125
Al_Gore_,154791.000000,0.761414,139.247265
Al_Pacino_,134751.000000,1.185461,122.286682
Al_Sharpton_,130986.666667,0.883114,144.186668
Alan_Ball_,0.000000,0.740263,123.605101
Alan_Greenspan_,118241.000000,1.071622,139.921597
Alan_Mulally_,117732.333333,0.307242,110.246855
Alastair_Campbell_,149657.000000,0.983061,103.833076
Albert_Costa_,0.000000,1.015595,114.952000
Alberto_Fujimori_,121621.333333,0.650955,127.420273
Alberto_Ruiz_Gallardon_,103621.000000,1.048454,106.280966
Albrecht_Mentz_,0.000000,1.077225,117.682537
Aldo_Paredes_,0.000000,1.020471,148.929846
Alec_Baldwin_,117227.666667,0.705532,103.851826
Alejandro_Atchugarry_,164304.000000,0.588632,120.333948
Alejandro_Avila_,123417.000000,0.802095,160.746338
Alejandro_Toledo_,139551.000000,0.648677,130.808931
Aleksander_Kwasniewski_,146018.000000,0.518428,138.487749
Alex_Barros_,138022.000000,0.736817,146.770763
Alex_Penelas_,130199.000000,0.599459,93.894461
Alex_Sink_,140633.000000,0.870997,118.580502
Alexander_Downer_,133989.000000,0.911141,98.384697
Alexander_Losyukov_,141722.500000,0.582397,140.561495
Alexander_Rumyantsev_,138895.000000,0.878176,112.057232
Alexandra_Stevenson_,132531.000000,0.819633,103.023323
Alexandra_Vodjanikova_,150586.000000,0.931198,154.613579
Ali_Abbas_,0.000000,1.076052,91.192331
Ali_Khamenei_,154788.000000,1.182984,122.150242
Ali_Naimi_,126161.000000,0.446954,133.628313
Alice_Fisher_,162083.000000,0.979179,139.584438
