Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,111725.666667,0.855129,117.296677
Aaron_Sorkin_,102884.500000,0.823453,134.508345
Abdel_Nasser_Assidi_,0.000000,0.732312,173.094849
Abdoulaye_Wade_,116028.500000,0.855001,177.824837
Abdullah_,107423.333333,0.427229,139.146547
Abdullah_Gul_,105660.333333,0.773773,106.044096
Abdullah_al-Attiyah_,108885.333333,0.852922,163.391937
Abdullatif_Sener_,0.000000,0.594119,124.893398
Abel_Pacheco_,130209.333333,0.978004,135.933390
Abid_Hamid_Mahmud_Al-Tikriti_,130477.000000,0.526254,116.792515
Adam_Sandler_,121279.000000,0.735393,115.317152
Adam_Scott_,0.000000,0.954608,145.658697
Adel_Al-Jubeir_,116653.000000,0.847818,148.606697
Adolfo_Aguilar_Zinser_,147145.833333,0.611957,135.541183
Adolfo_Rodriguez_Saa_,85048.500000,0.698139,139.637108
Adrian_McPherson_,137649.500000,1.101565,196.337137
Adrian_Nastase_,99567.000000,0.530448,136.949287
Adrien_Brody_,96773.000000,0.649677,110.854532
Ahmad_Masood_,120020.000000,0.488954,149.205311
Ahmed_Chalabi_,98787.000000,0.554751,111.117826
Ahmet_Necdet_Sezer_,133494.000000,0.915624,129.495251
Ai_Sugiyama_,126232.000000,0.792329,135.283369
Aicha_El_Ouafi_,100464.000000,0.423401,130.818737
Aitor_Gonzalez_,119701.500000,1.006399,174.419189
Akbar_Hashemi_Rafsanjani_,118642.500000,0.738562,103.628910
Akhmed_Zakayev_,101418.000000,0.553662,128.868088
Al_Davis_,108351.333333,0.566793,149.353952
Al_Gore_,138120.500000,0.872078,139.254181
Al_Pacino_,129791.500000,0.511499,136.663383
Al_Sharpton_,146601.500000,0.375885,144.209686
Alan_Ball_,141489.000000,0.833361,123.634243
Alan_Greenspan_,137053.750000,0.556080,139.931280
Alan_Mulally_,82730.000000,0.570498,128.894989
Alastair_Campbell_,113034.666667,0.657513,110.615072
Albert_Costa_,123448.500000,0.575572,168.830320
Alberto_Fujimori_,0.000000,0.708258,136.587221
Alberto_Ruiz_Gallardon_,0.000000,0.878580,129.843410
Albrecht_Mentz_,146831.000000,0.685187,117.715164
Aldo_Paredes_,116892.250000,0.591698,113.564939
Alec_Baldwin_,138388.000000,0.555851,136.307726
Alejandro_Atchugarry_,123872.000000,0.580676,120.520546
Alejandro_Avila_,114501.500000,0.703741,144.164879
Alejandro_Toledo_,132023.000000,0.486104,130.860437
Aleksander_Kwasniewski_,135179.000000,0.842177,138.501955
Alex_Barros_,103598.000000,0.523207,109.338362
Alex_Penelas_,106226.000000,0.526462,93.936842
Alex_Sink_,128036.000000,0.839127,118.617935
Alexander_Downer_,107466.000000,0.521752,98.396107
Alexander_Losyukov_,103347.000000,0.501951,112.966047
Alexander_Rumyantsev_,118594.500000,1.020233,112.093060
Alexandra_Stevenson_,118909.500000,0.819979,160.341105
Alexandra_Vodjanikova_,106094.500000,0.568576,155.284798
Ali_Abbas_,121970.333333,0.727599,91.208775
Ali_Khamenei_,118433.000000,1.017723,138.282124
Ali_Naimi_,101555.000000,0.763949,112.353563
Alice_Fisher_,121834.333333,0.649949,141.158520
