Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,123921.000000,0.657675,131.947832
Aaron_Sorkin_,110414.000000,0.781043,134.508711
Abdel_Nasser_Assidi_,0.000000,0.790360,173.094940
Abdoulaye_Wade_,135525.000000,0.750354,177.825720
Abdullah_,155434.000000,0.611043,139.146467
Abdullah_Gul_,112924.500000,0.650802,128.553064
Abdullah_al-Attiyah_,150406.500000,0.925890,139.416798
Abdullatif_Sener_,110591.000000,0.930071,131.050537
Abel_Pacheco_,106764.500000,0.834700,135.933088
Abid_Hamid_Mahmud_Al-Tikriti_,133733.000000,0.759045,116.792603
Adam_Sandler_,110409.000000,0.701258,115.317219
Adam_Scott_,137451.000000,0.962587,160.238169
Adel_Al-Jubeir_,0.000000,0.739631,135.190838
Adolfo_Aguilar_Zinser_,127583.666667,0.649740,135.542219
Adolfo_Rodriguez_Saa_,118920.000000,0.707173,139.638758
Adrian_McPherson_,126278.000000,0.945625,196.337381
Adrian_Nastase_,131869.500000,0.751838,141.588093
Adrien_Brody_,106807.500000,0.685430,110.855810
Ahmad_Masood_,0.000000,0.706197,126.430145
Ahmed_Chalabi_,146319.000000,0.727548,111.118935
Ahmet_Necdet_Sezer_,128498.333333,0.576185,129.495497
Ai_Sugiyama_,114947.000000,0.714140,135.283421
Aicha_El_Ouafi_,107292.000000,0.723507,151.242874
Aitor_Gonzalez_,86778.000000,0.803202,174.419388
Akbar_Hashemi_Rafsanjani_,96854.000000,0.722479,103.626503
Akhmed_Zakayev_,116323.000000,0.680827,128.868687
Al_Davis_,114979.000000,0.902636,149.354445
Al_Gore_,127321.250000,0.475049,139.254295
Al_Pacino_,90044.000000,0.577070,136.663042
Al_Sharpton_,98475.000000,0.578105,144.210354
Alan_Ball_,112803.000000,0.583210,123.633980
Alan_Greenspan_,132012.000000,0.815009,139.930933
Alan_Mulally_,120147.000000,0.944815,110.281879
Alastair_Campbell_,107846.000000,0.890526,129.338015
Albert_Costa_,128846.000000,0.766956,159.913240
Alberto_Fujimori_,118115.333333,0.658979,127.450304
Alberto_Ruiz_Gallardon_,110550.000000,0.701812,106.348368
Albrecht_Mentz_,146683.000000,0.874507,128.812307
Aldo_Paredes_,105093.000000,0.697516,113.565422
Alec_Baldwin_,130527.500000,0.616380,136.308983
Alejandro_Atchugarry_,140671.000000,0.657582,120.520662
Alejandro_Avila_,99555.000000,0.586675,148.386728
Alejandro_Toledo_,121674.333333,0.685321,94.100683
Aleksander_Kwasniewski_,128176.000000,0.803219,138.502516
Alex_Barros_,149284.000000,0.564227,109.342459
Alex_Penelas_,107289.000000,0.611448,106.869673
Alex_Sink_,118228.000000,0.797552,149.213350
Alexander_Downer_,116957.500000,0.574369,98.396292
Alexander_Losyukov_,171725.000000,0.663786,112.967749
Alexander_Rumyantsev_,109638.000000,0.702628,112.094223
Alexandra_Stevenson_,121552.000000,0.812730,160.341942
Alexandra_Vodjanikova_,126190.000000,0.626284,154.623608
Ali_Abbas_,190849.000000,0.830724,109.496578
Ali_Khamenei_,122864.000000,0.734347,138.283009
Ali_Naimi_,132078.500000,0.773072,112.355650
Alice_Fisher_,100189.000000,0.600252,141.159101
