Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,99342.666667,0.601242,117.290573
Aaron_Sorkin_,106993.000000,0.916129,134.504969
Abdel_Nasser_Assidi_,134727.000000,0.611217,158.807495
Abdoulaye_Wade_,81849.000000,0.866916,177.820719
Abdullah_,142476.000000,0.737714,139.143932
Abdullah_Gul_,128062.000000,0.874233,128.540468
Abdullah_al-Attiyah_,110792.000000,1.186853,139.410480
Abdullatif_Sener_,100665.000000,0.786060,131.043331
Abel_Pacheco_,88808.666667,0.852417,137.039057
Abid_Hamid_Mahmud_Al-Tikriti_,125997.000000,0.836006,177.240648
Adam_Sandler_,128737.000000,0.555329,115.316301
Adam_Scott_,86226.500000,0.901095,145.656151
Adel_Al-Jubeir_,111224.333333,0.791899,148.605879
Adolfo_Aguilar_Zinser_,109955.800000,0.779797,135.533129
Adolfo_Rodriguez_Saa_,120634.000000,0.896461,90.633432
Adrian_McPherson_,0.000000,0.948683,155.086962
Adrian_Nastase_,118008.000000,0.529617,136.948395
Adrien_Brody_,63866.500000,0.690721,124.422295
Ahmad_Masood_,145477.000000,0.892447,149.203596
Ahmed_Chalabi_,111547.000000,0.850517,111.112385
Ahmet_Necdet_Sezer_,84100.000000,0.500835,129.491602
Ai_Sugiyama_,123689.666667,0.911829,130.577984
Aicha_El_Ouafi_,110738.000000,0.680625,151.237263
Aitor_Gonzalez_,79435.000000,1.030544,174.417274
Akbar_Hashemi_Rafsanjani_,114009.000000,0.490651,103.622778
Akhmed_Zakayev_,72854.333333,0.385386,128.862486
Al_Davis_,135274.000000,0.580854,149.346325
Al_Gore_,55594.000000,0.907992,139.252153
Al_Pacino_,84174.333333,0.489334,136.662291
Al_Sharpton_,108470.000000,0.876566,144.203629
Alan_Ball_,95894.000000,0.678493,123.360994
Alan_Greenspan_,151707.000000,0.858779,139.928217
Alan_Mulally_,113229.000000,0.511893,128.888050
Alastair_Campbell_,85856.000000,0.940152,129.326372
Albert_Costa_,120865.000000,0.748524,168.748844
Alberto_Fujimori_,98720.000000,0.780468,127.442490
Alberto_Ruiz_Gallardon_,0.000000,0.550185,129.843033
Albrecht_Mentz_,110079.000000,0.646224,128.811068
Aldo_Paredes_,144462.000000,0.858903,113.559887
Alec_Baldwin_,99404.500000,0.634577,103.867319
Alejandro_Atchugarry_,150019.333333,0.758186,120.517643
Alejandro_Avila_,114394.000000,0.488859,160.754799
Alejandro_Toledo_,107106.666667,0.624714,130.850126
Aleksander_Kwasniewski_,109943.000000,0.541036,138.498793
Alex_Barros_,124954.000000,0.746598,109.324459
Alex_Penelas_,38721.000000,0.585781,106.861315
Alex_Sink_,150644.500000,0.682992,149.208059
Alexander_Downer_,114976.666667,0.404290,106.005608
Alexander_Losyukov_,119242.000000,0.850750,112.959595
Alexander_Rumyantsev_,117446.000000,0.779568,112.084179
Alexandra_Stevenson_,120349.000000,0.629006,160.334831
Alexandra_Vodjanikova_,90174.000000,0.657718,154.621225
Ali_Abbas_,141079.000000,0.754933,109.490271
Ali_Khamenei_,100816.500000,0.928360,138.270868
Ali_Naimi_,81807.000000,0.608970,112.345478
Alice_Fisher_,100163.000000,0.816792,141.152411
