Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,117074.000000,1.065777,117.280060
Aaron_Sorkin_,132194.500000,0.686402,117.383526
Abdel_Nasser_Assidi_,0.000000,0.902212,173.089142
Abdoulaye_Wade_,160135.000000,1.344100,186.111364
Abdullah_,141043.000000,0.493731,139.139912
Abdullah_Gul_,130217.000000,0.525678,128.524101
Abdullah_al-Attiyah_,133887.000000,0.857047,163.378866
Abdullatif_Sener_,130062.333333,0.308509,124.879936
Abel_Pacheco_,132755.000000,0.950191,135.924986
Abid_Hamid_Mahmud_Al-Tikriti_,95305.000000,0.509360,116.788334
Adam_Sandler_,70295.000000,0.949506,133.494833
Adam_Scott_,130081.000000,0.919986,160.235661
Adel_Al-Jubeir_,95057.000000,0.611231,148.604698
Adolfo_Aguilar_Zinser_,141249.333333,0.658001,135.520880
Adolfo_Rodriguez_Saa_,140017.000000,0.517394,139.615971
Adrian_McPherson_,84495.000000,1.169257,196.331898
Adrian_Nastase_,161912.000000,0.467087,136.946587
Adrien_Brody_,94332.000000,0.548291,124.413082
Ahmad_Masood_,140275.000000,0.582011,126.411932
Ahmed_Chalabi_,151131.000000,0.689731,111.094952
Ahmet_Necdet_Sezer_,106942.000000,0.874157,129.484035
Ai_Sugiyama_,84572.000000,0.895200,135.277487
Aicha_El_Ouafi_,115251.000000,0.986077,151.226841
Aitor_Gonzalez_,0.000000,0.846177,170.286766
Akbar_Hashemi_Rafsanjani_,123170.500000,0.525037,103.613037
Akhmed_Zakayev_,147631.000000,0.599161,128.851398
Al_Davis_,103890.000000,0.981616,140.223679
Al_Gore_,113995.000000,1.061360,121.413315
Al_Pacino_,134173.500000,0.600144,136.660608
Al_Sharpton_,111680.500000,0.484176,164.897158
Alan_Ball_,126513.000000,0.904423,123.613012
Alan_Greenspan_,155742.000000,0.750605,147.619165
Alan_Mulally_,121659.000000,0.869744,110.258410
Alastair_Campbell_,103079.000000,0.973519,110.594128
Albert_Costa_,149155.000000,1.008329,168.740561
Alberto_Fujimori_,0.000000,0.783393,136.567696
Alberto_Ruiz_Gallardon_,0.000000,0.911053,129.842287
Albrecht_Mentz_,0.000000,1.006945,117.692968
Aldo_Paredes_,107369.500000,0.890514,148.934975
Alec_Baldwin_,109384.750000,1.292386,103.858582
Alejandro_Atchugarry_,72412.000000,0.412140,120.512091
Alejandro_Avila_,138693.000000,0.922968,144.154305
Alejandro_Toledo_,108421.000000,0.475701,130.826715
Aleksander_Kwasniewski_,140643.000000,0.495975,117.051878
Alex_Barros_,127419.000000,0.811887,146.775581
Alex_Penelas_,121316.500000,0.664554,106.850538
Alex_Sink_,150595.000000,0.957552,149.198862
Alexander_Downer_,28911.000000,0.279117,98.388327
Alexander_Losyukov_,138769.000000,0.758440,140.567530
Alexander_Rumyantsev_,142065.000000,0.847306,112.069199
Alexandra_Stevenson_,105536.000000,0.960980,103.038799
Alexandra_Vodjanikova_,106297.750000,0.437759,154.616291
Ali_Abbas_,120848.000000,1.017405,109.480774
Ali_Khamenei_,126265.000000,0.945890,138.255623
Ali_Naimi_,124304.000000,0.910229,112.331160
Alice_Fisher_,0.000000,0.594149,139.600374
