Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,121563.500000,0.687395,131.942072
Aaron_Sorkin_,110726.333333,0.907910,134.505447
Abdel_Nasser_Assidi_,89882.500000,0.539974,158.807869
Abdoulaye_Wade_,145507.000000,0.919030,177.821774
Abdullah_,122379.333333,0.607748,139.144480
Abdullah_Gul_,112216.500000,0.722904,128.543285
Abdullah_al-Attiyah_,130467.000000,1.006985,139.411497
Abdullatif_Sener_,127858.000000,0.919963,131.042921
Abel_Pacheco_,132429.000000,0.944832,135.929928
Abid_Hamid_Mahmud_Al-Tikriti_,100864.000000,0.506680,156.626699
Adam_Sandler_,103472.000000,0.717173,115.316418
Adam_Scott_,139286.000000,0.831179,160.237236
Adel_Al-Jubeir_,148124.000000,0.717797,148.606159
Adolfo_Aguilar_Zinser_,128386.000000,0.821937,135.534882
Adolfo_Rodriguez_Saa_,135329.000000,0.703658,139.630432
Adrian_McPherson_,0.000000,1.020027,155.087189
Adrian_Nastase_,116343.000000,0.490912,136.948479
Adrien_Brody_,144208.250000,0.658458,124.422203
Ahmad_Masood_,146648.000000,0.723664,149.203957
Ahmed_Chalabi_,145003.500000,0.666765,110.755827
Ahmet_Necdet_Sezer_,0.000000,0.640409,135.110706
Ai_Sugiyama_,103503.500000,0.850227,135.281418
Aicha_El_Ouafi_,134374.000000,0.747199,130.816959
Aitor_Gonzalez_,0.000000,0.975592,170.292046
Akbar_Hashemi_Rafsanjani_,98202.666667,0.716679,103.620455
Akhmed_Zakayev_,140558.500000,0.494815,128.862408
Al_Davis_,130511.666667,0.721044,149.348919
Al_Gore_,117460.000000,0.839688,139.252773
Al_Pacino_,155284.000000,0.852089,122.301632
Al_Sharpton_,157147.000000,0.664101,164.905437
Alan_Ball_,95076.000000,0.754428,123.360161
Alan_Greenspan_,110828.333333,0.728530,139.928484
Alan_Mulally_,145232.000000,0.818666,110.273603
Alastair_Campbell_,107488.000000,0.748562,103.866419
Albert_Costa_,157234.500000,0.915197,168.748955
Alberto_Fujimori_,0.000000,0.842833,136.581036
Alberto_Ruiz_Gallardon_,101515.666667,0.654153,106.332460
Albrecht_Mentz_,129278.000000,0.823291,128.811197
Aldo_Paredes_,94545.000000,0.744971,113.560772
Alec_Baldwin_,101735.333333,0.528608,136.296490
Alejandro_Atchugarry_,104511.000000,0.540063,120.517698
Alejandro_Avila_,143454.000000,0.856183,160.755070
Alejandro_Toledo_,116365.000000,0.692614,94.095781
Aleksander_Kwasniewski_,124909.500000,0.690145,116.657976
Alex_Barros_,107564.333333,0.553902,109.326641
Alex_Penelas_,123029.000000,0.798800,106.863472
Alex_Sink_,0.000000,0.905673,138.301006
Alexander_Downer_,119878.000000,0.553138,98.393478
Alexander_Losyukov_,129684.000000,0.634650,118.367195
Alexander_Rumyantsev_,157619.000000,0.597718,105.981005
Alexandra_Stevenson_,156068.000000,0.918803,103.058027
Alexandra_Vodjanikova_,91738.500000,0.430124,154.620966
Ali_Abbas_,122898.500000,0.688512,91.204975
Ali_Khamenei_,113684.000000,0.992923,138.273937
Ali_Naimi_,114585.666667,0.882840,112.346968
Alice_Fisher_,128554.666667,0.708473,141.153683
