Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,0.000000,0.589868,136.732227
Aaron_Sorkin_,122481.800000,0.613524,134.510237
Abdel_Nasser_Assidi_,150337.000000,0.766749,158.811159
Abdoulaye_Wade_,150681.000000,0.886792,177.826620
Abdullah_,136982.000000,0.703223,101.849283
Abdullah_Gul_,99508.000000,0.840639,106.048126
Abdullah_al-Attiyah_,134050.000000,0.987565,139.419462
Abdullatif_Sener_,90463.000000,0.747957,124.897436
Abel_Pacheco_,123090.000000,0.934435,135.936157
Abid_Hamid_Mahmud_Al-Tikriti_,112639.000000,0.914277,177.242058
Adam_Sandler_,113327.500000,0.739513,115.317577
Adam_Scott_,105511.000000,0.706888,145.660982
Adel_Al-Jubeir_,122667.000000,0.769415,148.607044
Adolfo_Aguilar_Zinser_,138768.400000,0.501021,135.544422
Adolfo_Rodriguez_Saa_,133462.000000,0.893319,139.642620
Adrian_McPherson_,140081.750000,0.909004,196.338295
Adrian_Nastase_,113323.000000,0.837433,136.949974
Adrien_Brody_,139761.333333,0.721923,110.861338
Ahmad_Masood_,177052.000000,0.665238,149.206375
Ahmed_Chalabi_,108264.250000,0.608103,110.771986
Ahmet_Necdet_Sezer_,147600.000000,0.710421,129.498125
Ai_Sugiyama_,127470.000000,0.850965,130.591702
Aicha_El_Ouafi_,107564.000000,0.723091,151.245857
Aitor_Gonzalez_,114369.000000,0.915107,174.420231
Akbar_Hashemi_Rafsanjani_,111839.000000,0.796502,103.632919
Akhmed_Zakayev_,139290.000000,0.815175,115.170536
Al_Davis_,131569.000000,0.941330,149.355492
Al_Gore_,91621.000000,0.870072,121.439991
Al_Pacino_,138038.000000,0.568135,136.663939
Al_Sharpton_,132394.000000,0.716212,132.575499
Alan_Ball_,127637.500000,0.850741,123.376894
Alan_Greenspan_,150278.000000,0.880661,147.627634
Alan_Mulally_,100992.333333,0.927673,110.285000
Alastair_Campbell_,136947.000000,0.804465,131.569782
Albert_Costa_,157672.000000,0.694103,159.914158
Alberto_Fujimori_,127022.000000,0.666235,127.454821
Alberto_Ruiz_Gallardon_,109821.000000,0.763890,106.358149
Albrecht_Mentz_,0.000000,0.722950,117.719778
Aldo_Paredes_,0.000000,0.778160,148.946844
Alec_Baldwin_,128682.000000,0.712611,136.319605
Alejandro_Atchugarry_,0.000000,0.684142,120.367516
Alejandro_Avila_,109452.500000,0.794355,160.759306
Alejandro_Toledo_,152858.000000,0.678647,130.869322
Aleksander_Kwasniewski_,111352.000000,0.923729,117.055140
Alex_Barros_,0.000000,0.497521,146.787212
Alex_Penelas_,126720.333333,0.511049,106.871593
Alex_Sink_,140295.000000,0.652967,149.216194
Alexander_Downer_,141932.000000,0.761055,98.397932
Alexander_Losyukov_,168559.000000,0.729853,112.969627
Alexander_Rumyantsev_,116714.000000,0.714897,105.989090
Alexandra_Stevenson_,0.000000,0.944044,124.382557
Alexandra_Vodjanikova_,126311.000000,0.851317,154.625607
Ali_Abbas_,0.000000,0.735244,91.210783
Ali_Khamenei_,107707.000000,0.817145,138.285776
Ali_Naimi_,109411.000000,0.624920,112.357815
Alice_Fisher_,91621.000000,0.878358,139.637421
