Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,112920.600000,0.621870,117.291346
Aaron_Sorkin_,129070.000000,0.890798,134.505365
Abdel_Nasser_Assidi_,0.000000,0.933931,173.092701
Abdoulaye_Wade_,149063.000000,0.726376,177.822084
Abdullah_,151122.000000,0.900538,160.613783
Abdullah_Gul_,130204.000000,0.682591,106.037781
Abdullah_al-Attiyah_,108423.000000,0.844906,139.411377
Abdullatif_Sener_,151546.500000,0.594033,131.041834
Abel_Pacheco_,120831.000000,1.014345,135.928761
Abid_Hamid_Mahmud_Al-Tikriti_,123867.000000,0.835593,116.791477
Adam_Sandler_,79597.000000,1.047053,115.316416
Adam_Scott_,138049.000000,0.719222,145.655415
Adel_Al-Jubeir_,124829.500000,0.828498,148.606228
Adolfo_Aguilar_Zinser_,140573.000000,0.773460,150.114044
Adolfo_Rodriguez_Saa_,0.000000,1.145126,90.632042
Adrian_McPherson_,126514.000000,0.692813,155.086765
Adrian_Nastase_,90981.000000,0.750160,136.948313
Adrien_Brody_,156703.000000,0.901518,124.421391
Ahmad_Masood_,136529.000000,1.063247,126.424299
Ahmed_Chalabi_,115457.000000,0.783353,111.107590
Ahmet_Necdet_Sezer_,137677.000000,0.892929,129.490955
Ai_Sugiyama_,126750.750000,1.039184,135.281483
Aicha_El_Ouafi_,107013.000000,0.631826,151.236708
Aitor_Gonzalez_,114132.000000,0.936583,170.291693
Akbar_Hashemi_Rafsanjani_,69654.000000,0.862563,103.618685
Akhmed_Zakayev_,112252.000000,0.782143,125.165007
Al_Davis_,92283.000000,0.692749,149.350645
Al_Gore_,117357.000000,0.807153,121.427963
Al_Pacino_,114292.000000,0.935873,121.674273
Al_Sharpton_,165842.000000,0.872014,144.205418
Alan_Ball_,0.000000,0.669120,123.627745
Alan_Greenspan_,145604.000000,1.045206,153.436316
Alan_Mulally_,108998.000000,0.685385,128.888588
Alastair_Campbell_,119911.500000,0.693130,129.327402
Albert_Costa_,121307.500000,0.807043,159.911325
Alberto_Fujimori_,114819.500000,0.786853,127.442949
Alberto_Ruiz_Gallardon_,0.000000,1.074723,129.843105
Albrecht_Mentz_,128669.000000,0.984938,128.811157
Aldo_Paredes_,106667.500000,0.806875,148.941938
Alec_Baldwin_,105488.000000,0.749428,103.871286
Alejandro_Atchugarry_,0.000000,0.709885,120.358532
Alejandro_Avila_,90663.000000,0.595881,160.754940
Alejandro_Toledo_,97437.000000,0.765726,130.847639
Aleksander_Kwasniewski_,133281.500000,0.912703,117.053497
Alex_Barros_,89455.000000,0.805132,146.781450
Alex_Penelas_,127587.333333,0.829006,106.864170
Alex_Sink_,103050.000000,0.783719,118.609425
Alexander_Downer_,137970.666667,0.797529,123.861706
Alexander_Losyukov_,130699.500000,0.611249,112.960848
Alexander_Rumyantsev_,149058.500000,0.855111,105.980598
Alexandra_Stevenson_,109468.000000,0.808893,160.337761
Alexandra_Vodjanikova_,135900.000000,0.957976,154.620607
Ali_Abbas_,127633.000000,0.946859,109.491543
Ali_Khamenei_,134898.500000,0.760689,131.941759
Ali_Naimi_,142853.000000,0.655460,112.347094
Alice_Fisher_,125202.500000,0.889053,141.154152
