Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,77960.666667,0.729381,131.919188
Aaron_Sorkin_,117703.000000,0.764751,117.373850
Abdel_Nasser_Assidi_,162525.000000,0.795126,158.799063
Abdoulaye_Wade_,99454.000000,0.827810,177.805731
Abdullah_,139415.666667,0.988351,139.136503
Abdullah_Gul_,147162.666667,1.152945,106.006821
Abdullah_al-Attiyah_,107678.750000,0.491098,163.371811
Abdullatif_Sener_,120668.000000,0.917473,131.014614
Abel_Pacheco_,111372.500000,0.519206,135.920630
Abid_Hamid_Mahmud_Al-Tikriti_,128965.000000,0.953932,177.237818
Adam_Sandler_,106836.200000,0.492068,115.313265
Adam_Scott_,140228.333333,1.053480,145.645384
Adel_Al-Jubeir_,115138.333333,0.789396,148.603451
Adolfo_Aguilar_Zinser_,131985.200000,0.842867,135.507067
Adolfo_Rodriguez_Saa_,159690.000000,1.093439,139.598637
Adrian_McPherson_,131258.000000,0.527449,196.328417
Adrian_Nastase_,125507.000000,0.851518,136.944958
Adrien_Brody_,111123.333333,0.857377,124.404543
Ahmad_Masood_,113322.500000,0.870041,126.400192
Ahmed_Chalabi_,136442.500000,1.185589,111.079142
Ahmet_Necdet_Sezer_,127277.800000,0.507700,129.476990
Ai_Sugiyama_,112672.000000,1.076956,130.543482
Aicha_El_Ouafi_,93288.000000,0.454732,151.216156
Aitor_Gonzalez_,139171.000000,1.236153,174.410582
Akbar_Hashemi_Rafsanjani_,123494.500000,0.836702,103.608023
Akhmed_Zakayev_,75349.500000,0.689572,128.839943
Al_Davis_,103455.666667,0.816164,149.327848
Al_Gore_,96699.500000,0.646237,139.246630
Al_Pacino_,78880.142857,0.309010,136.659811
Al_Sharpton_,136189.333333,0.860984,144.183952
Alan_Ball_,117700.142857,0.733850,123.323744
Alan_Greenspan_,118972.000000,0.606696,147.615276
Alan_Mulally_,133100.333333,0.670744,128.860916
Alastair_Campbell_,120472.000000,0.958352,129.288416
Albert_Costa_,93748.000000,0.460399,168.731985
Alberto_Fujimori_,147099.000000,0.657093,127.417414
Alberto_Ruiz_Gallardon_,123145.500000,0.526631,129.841072
Albrecht_Mentz_,127105.500000,0.483139,128.807077
Aldo_Paredes_,143498.000000,1.119687,113.542707
Alec_Baldwin_,135718.000000,0.875081,136.252722
Alejandro_Atchugarry_,147223.000000,0.873066,120.507051
Alejandro_Avila_,137966.500000,0.630861,160.745045
Alejandro_Toledo_,104070.500000,0.555120,130.802103
Aleksander_Kwasniewski_,116985.500000,0.390151,138.485790
Alex_Barros_,83840.000000,0.633061,146.768881
Alex_Penelas_,93471.500000,0.409625,106.838465
Alex_Sink_,109435.000000,0.930569,118.576387
Alexander_Downer_,80498.000000,0.559727,105.947918
Alexander_Losyukov_,120538.000000,1.015278,112.932858
Alexander_Rumyantsev_,125905.000000,0.817779,112.052839
Alexandra_Stevenson_,122467.000000,0.632078,160.316265
Alexandra_Vodjanikova_,116129.000000,1.014921,154.612724
Ali_Abbas_,144050.000000,0.470509,109.471684
Ali_Khamenei_,142599.000000,1.150869,131.918980
Ali_Naimi_,98305.500000,0.431383,112.312162
