Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,85829.333333,0.401526,117.266911
Aaron_Sorkin_,88080.500000,0.649755,117.371193
Abdel_Nasser_Assidi_,172747.000000,0.814878,173.084642
Abdoulaye_Wade_,77780.000000,0.648570,177.802988
Abdullah_,128489.000000,0.740291,160.610907
Abdullah_Gul_,103430.666667,0.650490,106.002567
Abdullah_al-Attiyah_,143587.000000,0.717935,163.369179
Abdullatif_Sener_,80742.000000,0.591940,131.010889
Abel_Pacheco_,149514.000000,0.887745,135.919886
Abid_Hamid_Mahmud_Al-Tikriti_,142960.000000,0.885098,177.237177
Adam_Sandler_,124052.000000,0.826557,133.490475
Adam_Scott_,132195.000000,0.848990,145.644123
Adel_Al-Jubeir_,97949.500000,0.621909,148.603165
Adolfo_Aguilar_Zinser_,158264.000000,0.823660,135.502716
Adolfo_Rodriguez_Saa_,0.000000,0.921134,90.611553
Adrian_McPherson_,118431.000000,0.740407,155.066603
Adrian_Nastase_,108864.000000,0.684338,136.944437
Adrien_Brody_,180602.000000,0.977752,110.801582
Ahmad_Masood_,112115.000000,0.808000,149.195450
Ahmed_Chalabi_,71148.000000,0.723194,111.076591
Ahmet_Necdet_Sezer_,84732.166667,0.438674,135.086508
Ai_Sugiyama_,146904.000000,0.941496,135.272987
Aicha_El_Ouafi_,0.000000,0.740319,122.049337
Aitor_Gonzalez_,0.000000,0.986996,170.279285
Akbar_Hashemi_Rafsanjani_,107673.000000,0.561268,118.579895
Akhmed_Zakayev_,77558.333333,0.693342,128.836975
Al_Davis_,75592.000000,0.584909,149.324429
Al_Gore_,103373.000000,0.766701,139.245655
Al_Pacino_,100382.500000,0.625041,136.659655
Al_Sharpton_,127131.000000,0.845891,144.180763
Alan_Ball_,69048.500000,0.476973,123.319345
Alan_Greenspan_,134156.333333,0.696711,147.613749
Alan_Mulally_,97379.000000,0.595082,128.857256
Alastair_Campbell_,76814.666667,0.555016,129.283434
Albert_Costa_,59191.000000,0.646525,168.729931
Alberto_Fujimori_,152110.500000,0.794833,127.413935
Alberto_Ruiz_Gallardon_,0.000000,0.969542,129.840647
Albrecht_Mentz_,154519.000000,0.957932,128.806469
Aldo_Paredes_,129077.000000,0.725460,148.925798
Alec_Baldwin_,125163.000000,0.813120,136.249716
Alejandro_Atchugarry_,132058.000000,0.865696,120.505735
Alejandro_Avila_,99401.000000,0.544146,160.743683
Alejandro_Toledo_,84031.000000,0.616767,130.796370
Aleksander_Kwasniewski_,95511.500000,0.383229,138.483995
Alex_Barros_,143842.000000,0.801025,109.253967
Alex_Penelas_,140973.000000,0.542610,93.883387
Alex_Sink_,108894.500000,0.610209,149.188427
Alexander_Downer_,116451.500000,0.682086,123.848803
Alexander_Losyukov_,108686.500000,0.596222,112.928650
Alexander_Rumyantsev_,0.000000,0.800765,105.962626
Alexandra_Stevenson_,106402.000000,0.718431,103.010921
Alexandra_Vodjanikova_,110763.500000,0.657757,155.259136
Ali_Abbas_,103840.000000,0.759592,109.468756
Ali_Khamenei_,143646.500000,0.825789,122.134274
Ali_Naimi_,74634.000000,0.555162,112.306446
Alice_Fisher_,139018.500000,0.799713,141.130608
