Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,140064.000000,0.928325,117.298182
Aaron_Sorkin_,112122.000000,0.607099,134.509167
Abdel_Nasser_Assidi_,116386.500000,0.772191,158.810461
Abdoulaye_Wade_,91138.000000,0.872313,195.736721
Abdullah_,136237.000000,0.834936,152.891548
Abdullah_Gul_,120448.000000,0.810324,106.046289
Abdullah_al-Attiyah_,126349.000000,0.713027,139.417749
Abdullatif_Sener_,112397.000000,0.741496,124.894251
Abel_Pacheco_,127363.250000,1.049069,135.933813
Abid_Hamid_Mahmud_Al-Tikriti_,132439.000000,0.740708,177.241882
Adam_Sandler_,123855.000000,0.880966,115.317337
Adam_Scott_,121549.000000,1.209488,160.238380
Adel_Al-Jubeir_,154409.000000,1.188436,168.612995
Adolfo_Aguilar_Zinser_,139545.333333,0.636662,135.543062
Adolfo_Rodriguez_Saa_,0.000000,0.638960,90.639418
Adrian_McPherson_,140239.000000,1.209911,196.337631
Adrian_Nastase_,139002.333333,0.697486,141.588356
Adrien_Brody_,115307.333333,0.624869,110.857306
Ahmad_Masood_,130257.000000,0.796088,126.430994
Ahmed_Chalabi_,144174.000000,0.963275,135.708424
Ahmet_Necdet_Sezer_,125257.500000,0.878090,129.496229
Ai_Sugiyama_,118653.000000,0.857988,135.283838
Aicha_El_Ouafi_,117676.666667,1.026616,151.243532
Aitor_Gonzalez_,0.000000,0.730120,170.295101
Akbar_Hashemi_Rafsanjani_,0.000000,0.715414,118.425367
Akhmed_Zakayev_,119248.000000,0.898552,128.869446
Al_Davis_,110799.000000,0.899511,140.244377
Al_Gore_,121337.000000,1.025726,83.022987
Al_Pacino_,112062.000000,0.793092,122.307150
Al_Sharpton_,147474.000000,0.535510,144.211277
Alan_Ball_,126297.000000,0.853668,123.371613
Alan_Greenspan_,144057.000000,0.751227,139.931641
Alan_Mulally_,0.000000,1.172100,110.282646
Alastair_Campbell_,137564.000000,0.998278,129.339687
Albert_Costa_,147914.000000,1.069947,168.753923
Alberto_Fujimori_,105027.000000,0.803815,127.452114
Alberto_Ruiz_Gallardon_,119457.000000,0.535368,106.350096
Albrecht_Mentz_,112606.000000,0.807002,117.717266
Aldo_Paredes_,116974.500000,0.472390,113.566231
Alec_Baldwin_,137982.000000,0.822270,136.310646
Alejandro_Atchugarry_,175235.000000,0.909048,120.521261
Alejandro_Avila_,119515.000000,0.974032,160.758265
Alejandro_Toledo_,114896.000000,0.850131,130.863520
Aleksander_Kwasniewski_,130356.666667,0.759938,117.054733
Alex_Barros_,110796.285714,0.368242,109.342260
Alex_Penelas_,151110.000000,0.725944,93.939466
Alex_Sink_,113487.000000,0.844681,118.620388
Alexander_Downer_,106818.250000,0.723753,98.396748
Alexander_Losyukov_,170623.000000,0.605947,122.986364
Alexander_Rumyantsev_,127398.000000,0.945567,112.095442
Alexandra_Stevenson_,105926.000000,0.831820,103.069340
Alexandra_Vodjanikova_,131155.000000,0.762828,154.624300
Ali_Abbas_,124965.500000,1.026365,109.497702
Ali_Khamenei_,73845.000000,0.912095,122.207806
Ali_Naimi_,117702.000000,0.838684,133.649092
Alice_Fisher_,100598.250000,0.583865,141.159903
