Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,64181.000000,0.658988,117.277845
Aaron_Sorkin_,103734.000000,0.980200,134.497633
Abdel_Nasser_Assidi_,122393.500000,0.689675,158.802324
Abdoulaye_Wade_,148218.000000,0.751989,177.811499
Abdullah_,144265.500000,0.830117,139.139425
Abdullah_Gul_,150434.000000,0.896513,106.017900
Abdullah_al-Attiyah_,139838.666667,0.995523,139.398710
Abdullatif_Sener_,150043.000000,0.785503,131.025776
Abel_Pacheco_,125263.000000,0.757557,135.924650
Abid_Hamid_Mahmud_Al-Tikriti_,138282.000000,0.746697,177.238884
Adam_Sandler_,79923.000000,0.680519,115.314445
Adam_Scott_,131236.500000,0.669584,160.235498
Adel_Al-Jubeir_,105411.000000,0.609293,148.604450
Adolfo_Aguilar_Zinser_,150244.500000,0.813575,135.516943
Adolfo_Rodriguez_Saa_,115657.000000,0.974507,139.611176
Adrian_McPherson_,136628.500000,0.657438,196.331074
Adrian_Nastase_,131830.250000,0.536893,136.946308
Adrien_Brody_,156506.666667,0.800741,110.821690
Ahmad_Masood_,142354.000000,0.950809,149.199318
Ahmed_Chalabi_,141727.000000,0.947223,111.092289
Ahmet_Necdet_Sezer_,129177.000000,0.645979,129.482689
Ai_Sugiyama_,97424.000000,0.911526,118.309404
Aicha_El_Ouafi_,131457.500000,0.639325,151.224361
Aitor_Gonzalez_,116561.000000,1.046818,170.285131
Akbar_Hashemi_Rafsanjani_,105029.500000,0.537571,103.613464
Akhmed_Zakayev_,127210.000000,0.811847,125.155287
Al_Davis_,129809.750000,0.767388,149.334848
Al_Gore_,126774.333333,0.861955,139.248796
Al_Pacino_,122888.333333,0.821603,122.290728
Al_Sharpton_,123110.000000,1.007901,144.191614
Alan_Ball_,110777.000000,0.676717,123.338223
Alan_Greenspan_,155257.000000,0.929487,139.923515
Alan_Mulally_,144755.000000,0.701650,128.871370
Alastair_Campbell_,132625.250000,0.874118,129.303020
Albert_Costa_,131785.000000,0.616771,159.906960
Alberto_Fujimori_,88618.000000,0.864912,127.426987
Alberto_Ruiz_Gallardon_,78733.000000,0.815322,106.296526
Albrecht_Mentz_,149270.500000,0.709143,128.808622
Aldo_Paredes_,138480.000000,1.174983,148.932957
Alec_Baldwin_,103643.000000,0.618680,136.271530
Alejandro_Atchugarry_,100871.000000,0.768806,120.340183
Alejandro_Avila_,131277.500000,0.651745,144.152617
Alejandro_Toledo_,112752.666667,0.625373,130.820763
Aleksander_Kwasniewski_,92880.333333,0.561190,138.490866
Alex_Barros_,109353.000000,0.909499,109.287056
Alex_Penelas_,127891.000000,0.600694,106.847355
Alex_Sink_,149618.000000,0.735684,149.197250
Alexander_Downer_,108463.000000,0.573276,105.970654
Alexander_Losyukov_,133406.000000,0.966192,112.943245
Alexander_Rumyantsev_,74000.000000,0.711248,112.065094
Alexandra_Stevenson_,141159.000000,0.658408,160.323261
Alexandra_Vodjanikova_,145861.250000,0.700083,154.615944
Ali_Abbas_,142495.000000,0.805966,109.478956
Ali_Khamenei_,89582.000000,0.901956,138.251949
Ali_Naimi_,99487.333333,0.592807,112.325104
