Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,86388.500000,0.914462,131.930304
Aaron_Sorkin_,91067.000000,0.889333,134.498655
Abdel_Nasser_Assidi_,82076.000000,0.815336,173.088865
Abdoulaye_Wade_,137960.000000,1.058708,177.813335
Abdullah_,137300.750000,0.627475,139.139778
Abdullah_Gul_,130282.000000,0.675826,128.522732
Abdullah_al-Attiyah_,0.000000,1.094974,145.208656
Abdullatif_Sener_,119233.000000,0.953142,131.027874
Abel_Pacheco_,144054.333333,1.023648,135.924664
Abid_Hamid_Mahmud_Al-Tikriti_,121022.000000,0.785174,177.239153
Adam_Sandler_,125004.000000,0.805222,115.314772
Adam_Scott_,143149.666667,0.933205,145.650192
Adel_Al-Jubeir_,148863.500000,0.745033,168.609688
Adolfo_Aguilar_Zinser_,168965.000000,0.815517,135.519918
Adolfo_Rodriguez_Saa_,0.000000,0.745108,90.622786
Adrian_McPherson_,123259.000000,1.185652,196.331606
Adrian_Nastase_,125366.500000,0.556233,136.946508
Adrien_Brody_,83278.666667,0.550305,124.412519
Ahmad_Masood_,156826.000000,0.678860,149.200054
Ahmed_Chalabi_,132982.000000,0.716826,111.093599
Ahmet_Necdet_Sezer_,129332.000000,0.861058,129.483515
Ai_Sugiyama_,86148.000000,0.985265,135.277254
Aicha_El_Ouafi_,145711.000000,1.005191,151.226011
Aitor_Gonzalez_,94386.500000,0.801184,174.413782
Akbar_Hashemi_Rafsanjani_,144699.500000,0.549682,103.612936
Akhmed_Zakayev_,136324.000000,0.577816,128.850445
Al_Davis_,105849.000000,1.091328,140.222315
Al_Gore_,99675.000000,0.946005,139.249096
Al_Pacino_,128327.000000,0.808561,136.660683
Al_Sharpton_,149998.000000,0.739863,144.193407
Alan_Ball_,156651.000000,0.944989,123.612843
Alan_Greenspan_,164094.000000,0.659796,139.924076
Alan_Mulally_,120415.500000,1.002050,110.256937
Alastair_Campbell_,117343.500000,1.136952,129.306263
Albert_Costa_,146911.500000,1.078223,168.739819
Alberto_Fujimori_,123078.500000,0.938018,127.428280
Alberto_Ruiz_Gallardon_,134966.000000,0.587679,106.300753
Albrecht_Mentz_,151249.500000,0.975153,128.808962
Aldo_Paredes_,143849.000000,0.844225,113.550716
Alec_Baldwin_,119433.000000,0.622464,136.273109
Alejandro_Atchugarry_,142194.800000,0.535010,120.511684
Alejandro_Avila_,80030.000000,1.039644,160.749517
Alejandro_Toledo_,106416.000000,0.720909,130.824389
Aleksander_Kwasniewski_,125574.000000,0.606816,117.051888
Alex_Barros_,140238.750000,0.527242,109.295349
Alex_Penelas_,116877.000000,0.799226,106.849648
Alex_Sink_,118819.000000,0.666163,118.591251
Alexander_Downer_,150392.000000,0.513698,98.387939
Alexander_Losyukov_,137302.500000,0.868599,140.566879
Alexander_Rumyantsev_,146046.000000,0.675215,105.972168
Alexandra_Stevenson_,137768.000000,0.912738,160.325747
Alexandra_Vodjanikova_,122008.000000,0.661074,155.269749
Ali_Abbas_,122408.000000,1.134954,109.480213
Ali_Khamenei_,107248.000000,0.857450,138.254944
Ali_Naimi_,104477.000000,1.068898,112.329243
Alice_Fisher_,125107.000000,0.744621,141.142603
