Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,115641.000000,0.617359,117.294722
Aaron_Sorkin_,125668.000000,0.625234,134.507298
Abdel_Nasser_Assidi_,102855.000000,0.961569,173.094589
Abdoulaye_Wade_,129767.000000,0.841121,195.734728
Abdullah_,150452.500000,1.062788,139.145580
Abdullah_Gul_,90257.000000,0.864405,106.040215
Abdullah_al-Attiyah_,0.000000,0.852519,145.221819
Abdullatif_Sener_,0.000000,1.129394,124.894800
Abel_Pacheco_,107628.000000,0.736592,135.934933
Abid_Hamid_Mahmud_Al-Tikriti_,133432.000000,1.015090,177.241201
Adam_Sandler_,128645.000000,0.675343,102.135792
Adam_Scott_,116575.500000,0.962462,160.238213
Adel_Al-Jubeir_,108131.000000,0.989205,168.612627
Adolfo_Aguilar_Zinser_,150904.666667,0.716051,135.537058
Adolfo_Rodriguez_Saa_,0.000000,0.920155,90.638630
Adrian_McPherson_,118747.333333,0.651148,196.336678
Adrian_Nastase_,0.000000,1.220480,141.581591
Adrien_Brody_,171077.000000,1.117638,110.852671
Ahmad_Masood_,0.000000,1.117159,126.426447
Ahmed_Chalabi_,110662.000000,1.063148,115.830349
Ahmet_Necdet_Sezer_,129673.000000,0.797807,129.495100
Ai_Sugiyama_,97446.000000,0.984209,130.586060
Aicha_El_Ouafi_,140666.000000,0.761307,122.083729
Aitor_Gonzalez_,154075.000000,0.897782,174.418556
Akbar_Hashemi_Rafsanjani_,103440.000000,1.177274,103.631321
Akhmed_Zakayev_,0.000000,0.971711,115.166098
Al_Davis_,0.000000,0.887447,140.240808
Al_Gore_,129606.500000,1.152687,101.794762
Al_Pacino_,0.000000,0.858718,122.303211
Al_Sharpton_,133818.500000,0.756934,168.755438
Alan_Ball_,135658.000000,0.853849,123.631199
Alan_Greenspan_,120718.000000,1.149706,139.930380
Alan_Mulally_,89212.000000,0.819998,128.892796
Alastair_Campbell_,113354.500000,0.591067,129.333424
Albert_Costa_,114812.500000,0.772552,168.752262
Alberto_Fujimori_,119720.000000,0.879244,127.448502
Alberto_Ruiz_Gallardon_,125537.000000,1.153080,106.347229
Albrecht_Mentz_,135139.000000,0.732637,117.712551
Aldo_Paredes_,122795.000000,0.962391,148.943497
Alec_Baldwin_,88701.000000,1.215575,136.313734
Alejandro_Atchugarry_,0.000000,0.738362,120.360037
Alejandro_Avila_,129678.000000,0.590944,160.756937
Alejandro_Toledo_,131024.500000,1.118405,145.865141
Aleksander_Kwasniewski_,124716.000000,0.812785,116.659918
Alex_Barros_,112261.000000,0.698084,146.784595
Alex_Penelas_,168493.000000,0.907252,93.933393
Alex_Sink_,113988.000000,0.724008,138.302637
Alexander_Downer_,138848.000000,0.805370,117.557404
Alexander_Losyukov_,96386.000000,0.838641,112.963259
Alexander_Rumyantsev_,140497.000000,1.040787,112.089447
Alexandra_Stevenson_,0.000000,0.823902,124.371218
Alexandra_Vodjanikova_,125039.666667,1.273006,154.623842
Ali_Abbas_,0.000000,0.928637,91.207148
Ali_Khamenei_,102321.000000,0.667221,131.957272
Ali_Naimi_,99106.000000,0.707126,112.350109
Alice_Fisher_,93428.000000,0.953366,141.155714
