Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,90544.500000,0.685269,117.270540
Aaron_Sorkin_,121899.000000,0.853604,134.493551
Abdel_Nasser_Assidi_,150064.000000,0.605989,158.799459
Abdoulaye_Wade_,108900.500000,0.748608,186.105673
Abdullah_,98496.000000,0.550559,160.611616
Abdullah_Gul_,77688.500000,0.655187,106.008064
Abdullah_al-Attiyah_,131481.000000,1.222894,139.391554
Abdullatif_Sener_,149090.666667,0.691921,124.873325
Abel_Pacheco_,149559.500000,0.744310,135.921064
Abid_Hamid_Mahmud_Al-Tikriti_,167601.000000,0.558920,156.622484
Adam_Sandler_,113488.000000,0.670718,115.313421
Adam_Scott_,138902.000000,1.061291,145.645811
Adel_Al-Jubeir_,140469.000000,0.766581,148.603437
Adolfo_Aguilar_Zinser_,120350.000000,0.789436,135.508337
Adolfo_Rodriguez_Saa_,126047.000000,0.916486,139.601465
Adrian_McPherson_,100539.000000,0.713871,196.328724
Adrian_Nastase_,123512.000000,0.537203,136.945044
Adrien_Brody_,115714.000000,0.783610,124.405308
Ahmad_Masood_,145788.000000,0.935422,149.196962
Ahmed_Chalabi_,121896.200000,0.857011,111.081017
Ahmet_Necdet_Sezer_,126804.000000,0.534986,129.477686
Ai_Sugiyama_,126804.000000,0.842230,135.274229
Aicha_El_Ouafi_,125125.000000,0.728726,151.217331
Aitor_Gonzalez_,103332.000000,1.149707,174.410915
Akbar_Hashemi_Rafsanjani_,118201.000000,0.671023,103.608372
Akhmed_Zakayev_,152506.000000,0.496120,128.841404
Al_Davis_,114569.000000,0.647012,149.328125
Al_Gore_,109263.333333,0.895860,139.246471
Al_Pacino_,119315.250000,0.544342,136.659765
Al_Sharpton_,131444.000000,0.850136,144.184576
Alan_Ball_,128106.000000,0.851485,123.325966
Alan_Greenspan_,142748.500000,0.940256,139.920858
Alan_Mulally_,110322.333333,0.586591,128.862541
Alastair_Campbell_,132523.500000,0.848861,110.583193
Albert_Costa_,112021.333333,0.646469,159.904491
Alberto_Fujimori_,125815.500000,0.724000,136.556072
Alberto_Ruiz_Gallardon_,134824.500000,0.820699,106.276718
Albrecht_Mentz_,140646.000000,0.714107,128.807268
Aldo_Paredes_,129400.500000,0.971766,113.543295
Alec_Baldwin_,65075.000000,0.619874,136.255821
Alejandro_Atchugarry_,103866.000000,0.706387,120.507380
Alejandro_Avila_,113782.666667,0.728812,148.373808
Alejandro_Toledo_,126154.000000,0.753650,130.805523
Aleksander_Kwasniewski_,150052.000000,0.697950,117.050665
Alex_Barros_,133987.000000,0.836152,109.269882
Alex_Penelas_,108365.333333,0.690839,106.839190
Alex_Sink_,118753.250000,0.679926,118.577471
Alexander_Downer_,160362.000000,0.668429,123.851084
Alexander_Losyukov_,109992.666667,0.804865,112.934864
Alexander_Rumyantsev_,117725.000000,0.691471,112.054184
Alexandra_Stevenson_,96412.000000,0.627458,160.317278
Alexandra_Vodjanikova_,155983.000000,0.686638,155.262049
Ali_Abbas_,131805.666667,0.879559,109.471924
Ali_Khamenei_,118061.500000,1.019210,138.240704
Ali_Naimi_,134032.500000,0.807015,133.627068
