Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,113612.000000,0.739415,117.272467
Aaron_Sorkin_,115315.000000,0.654857,117.375914
Abdel_Nasser_Assidi_,139432.333333,0.730926,158.800142
Abdoulaye_Wade_,140090.000000,0.850191,186.106838
Abdullah_,146871.666667,1.027477,139.137516
Abdullah_Gul_,113212.000000,1.077342,128.511168
Abdullah_al-Attiyah_,111736.000000,0.931408,163.374300
Abdullatif_Sener_,144592.200000,0.720708,124.873627
Abel_Pacheco_,136595.000000,0.741290,135.920965
Abid_Hamid_Mahmud_Al-Tikriti_,125098.000000,0.802994,177.238337
Adam_Sandler_,132028.000000,0.911608,133.492388
Adam_Scott_,0.000000,1.046684,145.646122
Adel_Al-Jubeir_,145670.500000,0.903527,148.603729
Adolfo_Aguilar_Zinser_,154864.500000,1.064528,135.511282
Adolfo_Rodriguez_Saa_,117824.000000,0.946748,139.601448
Adrian_McPherson_,122026.000000,0.922415,155.070765
Adrian_Nastase_,149520.000000,0.612030,136.945236
Adrien_Brody_,106587.571429,0.415848,119.206188
Ahmad_Masood_,129139.000000,1.192112,149.197361
Ahmed_Chalabi_,136225.000000,1.173290,110.717691
Ahmet_Necdet_Sezer_,134962.000000,0.740794,135.091627
Ai_Sugiyama_,142783.000000,1.079867,130.545452
Aicha_El_Ouafi_,108173.000000,0.783792,151.218241
Aitor_Gonzalez_,110364.000000,1.028857,170.281797
Akbar_Hashemi_Rafsanjani_,111060.500000,0.993507,118.585289
Akhmed_Zakayev_,87632.500000,0.571338,128.842327
Al_Davis_,116395.000000,0.801752,149.331955
Al_Gore_,126569.000000,0.946130,139.247351
Al_Pacino_,157639.000000,0.838719,121.658550
Al_Sharpton_,116276.000000,1.130092,144.186693
Alan_Ball_,144208.000000,0.744582,123.326605
Alan_Greenspan_,144560.000000,0.960764,144.896448
Alan_Mulally_,122535.000000,0.812568,128.864231
Alastair_Campbell_,130474.000000,1.115311,129.293243
Albert_Costa_,98165.000000,0.869001,168.733521
Alberto_Fujimori_,128518.000000,0.760709,136.558903
Alberto_Ruiz_Gallardon_,137221.000000,0.671428,129.841255
Albrecht_Mentz_,145222.000000,0.756467,128.807585
Aldo_Paredes_,112351.500000,1.035421,113.544909
Alec_Baldwin_,85541.000000,0.761565,103.852715
Alejandro_Atchugarry_,121131.000000,0.788254,120.507933
Alejandro_Avila_,112531.333333,0.723749,160.746126
Alejandro_Toledo_,113275.500000,0.691878,140.684530
Aleksander_Kwasniewski_,104598.500000,0.614760,138.487232
Alex_Barros_,133392.000000,0.878355,109.272877
Alex_Penelas_,131420.000000,0.738130,106.841898
Alex_Sink_,113066.000000,0.561166,138.285879
Alexander_Downer_,146926.000000,0.747343,98.384462
Alexander_Losyukov_,138530.000000,0.781906,140.561707
Alexander_Rumyantsev_,128146.500000,0.721876,112.056942
Alexandra_Stevenson_,92419.000000,0.870286,103.020769
Alexandra_Vodjanikova_,139478.500000,0.734437,154.613564
Ali_Abbas_,153254.000000,0.827062,109.473963
Ali_Khamenei_,126021.000000,1.215035,122.146284
Ali_Naimi_,90277.500000,0.763455,112.316465
