Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,127224.000000,0.625338,117.277241
Aaron_Sorkin_,0.000000,0.617794,117.380140
Abdel_Nasser_Assidi_,97995.000000,0.790537,158.802156
Abdoulaye_Wade_,128172.666667,0.946019,177.812159
Abdullah_,115184.500000,0.905386,101.809622
Abdullah_Gul_,117204.000000,1.005154,106.018196
Abdullah_al-Attiyah_,135918.500000,1.266750,139.397709
Abdullatif_Sener_,0.000000,0.860037,124.876471
Abel_Pacheco_,135982.250000,0.551923,135.922462
Abid_Hamid_Mahmud_Al-Tikriti_,125976.000000,1.138541,116.788025
Adam_Sandler_,107337.333333,0.685993,115.314348
Adam_Scott_,0.000000,1.201700,145.648165
Adel_Al-Jubeir_,134648.000000,0.447433,168.609030
Adolfo_Aguilar_Zinser_,135537.000000,1.089399,135.518227
Adolfo_Rodriguez_Saa_,113044.000000,1.165495,139.609030
Adrian_McPherson_,136862.000000,0.591990,196.330837
Adrian_Nastase_,81692.000000,0.650018,136.945971
Adrien_Brody_,110274.000000,0.946672,110.819061
Ahmad_Masood_,123203.500000,1.205671,149.199120
Ahmed_Chalabi_,138656.000000,1.165916,111.086111
Ahmet_Necdet_Sezer_,100265.000000,0.622471,129.481380
Ai_Sugiyama_,103905.000000,0.787189,118.307594
Aicha_El_Ouafi_,103615.000000,0.604480,151.222828
Aitor_Gonzalez_,0.000000,1.179227,170.284401
Akbar_Hashemi_Rafsanjani_,109007.500000,0.693509,118.589647
Akhmed_Zakayev_,106948.500000,0.621824,128.847481
Al_Davis_,121749.500000,0.675241,149.337328
Al_Gore_,125737.000000,0.840991,139.248653
Al_Pacino_,0.000000,1.060034,122.291168
Al_Sharpton_,165742.000000,1.076098,132.542389
Alan_Ball_,118163.333333,0.694265,123.334223
Alan_Greenspan_,124326.000000,1.079039,139.923588
Alan_Mulally_,92181.000000,0.647773,128.870838
Alastair_Campbell_,117008.000000,0.980284,129.301924
Albert_Costa_,115700.000000,0.716859,168.737209
Alberto_Fujimori_,115179.000000,0.733376,127.425913
Alberto_Ruiz_Gallardon_,0.000000,0.540381,129.841848
Albrecht_Mentz_,0.000000,0.967177,117.688766
Aldo_Paredes_,136798.000000,1.115919,113.548985
Alec_Baldwin_,170820.000000,0.525383,103.857994
Alejandro_Atchugarry_,0.000000,0.664865,120.340977
Alejandro_Avila_,115841.000000,0.550739,160.748354
Alejandro_Toledo_,111974.000000,0.769656,130.817074
Aleksander_Kwasniewski_,94703.666667,0.347222,138.490351
Alex_Barros_,141110.000000,1.141856,109.289743
Alex_Penelas_,140406.000000,0.741816,106.847950
Alex_Sink_,108837.666667,0.559419,138.290314
Alexander_Downer_,134465.000000,0.526360,105.959566
Alexander_Losyukov_,107565.000000,0.651403,140.566019
Alexander_Rumyantsev_,97654.000000,0.723487,105.970299
Alexandra_Stevenson_,112522.666667,0.570872,160.325434
Alexandra_Vodjanikova_,125059.500000,0.745508,155.266172
Ali_Abbas_,91666.000000,0.630115,109.478289
Ali_Khamenei_,130646.000000,1.185888,131.923862
Ali_Naimi_,128149.333333,0.649048,112.325745
Alice_Fisher_,0.000000,1.016953,139.593433
