Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,146899.000000,0.761341,117.279499
Aaron_Sorkin_,103777.500000,0.652938,134.498751
Abdel_Nasser_Assidi_,98298.500000,0.653202,158.803169
Abdoulaye_Wade_,127858.000000,0.938674,177.813429
Abdullah_,134280.500000,0.709369,139.139931
Abdullah_Gul_,102918.000000,0.627540,116.033049
Abdullah_al-Attiyah_,120063.000000,0.980081,139.400362
Abdullatif_Sener_,132885.000000,0.745638,131.028074
Abel_Pacheco_,124204.000000,0.844932,124.723057
Abid_Hamid_Mahmud_Al-Tikriti_,141887.500000,0.892203,116.788183
Adam_Sandler_,122952.250000,0.500721,115.314756
Adam_Scott_,98551.500000,0.750126,145.650301
Adel_Al-Jubeir_,102178.000000,0.725046,148.604713
Adolfo_Aguilar_Zinser_,116274.500000,0.566922,135.519794
Adolfo_Rodriguez_Saa_,124511.000000,0.813326,139.614332
Adrian_McPherson_,140918.000000,0.842699,155.077562
Adrian_Nastase_,166885.000000,0.780391,136.946552
Adrien_Brody_,159707.000000,0.681622,110.824791
Ahmad_Masood_,145264.500000,0.659117,126.411303
Ahmed_Chalabi_,158055.000000,1.034894,111.093767
Ahmet_Necdet_Sezer_,105621.500000,0.657362,135.099079
Ai_Sugiyama_,155597.000000,0.906445,130.559296
Aicha_El_Ouafi_,110927.000000,0.563359,151.226046
Aitor_Gonzalez_,112359.000000,0.890442,174.413872
Akbar_Hashemi_Rafsanjani_,133005.000000,0.736619,103.612717
Akhmed_Zakayev_,122047.000000,0.764590,128.850407
Al_Davis_,134282.000000,0.985185,149.337044
Al_Gore_,128752.333333,0.603622,82.989119
Al_Pacino_,110593.666667,0.443504,136.660593
Al_Sharpton_,124146.000000,0.661051,144.193661
Alan_Ball_,79517.000000,0.614890,123.340738
Alan_Greenspan_,117490.000000,0.962996,139.924057
Alan_Mulally_,101520.000000,0.750055,110.257010
Alastair_Campbell_,145512.000000,1.001122,103.845629
Albert_Costa_,128231.500000,0.702440,168.739948
Alberto_Fujimori_,108483.250000,0.621052,127.428385
Alberto_Ruiz_Gallardon_,0.000000,0.703049,129.842205
Albrecht_Mentz_,105724.000000,0.719368,128.808952
Aldo_Paredes_,114815.000000,1.047322,148.934355
Alec_Baldwin_,120645.500000,0.723984,136.273062
Alejandro_Atchugarry_,95139.250000,0.547653,120.342690
Alejandro_Avila_,127825.000000,0.555427,148.378212
Alejandro_Toledo_,124014.000000,0.575532,130.824467
Aleksander_Kwasniewski_,84724.000000,0.536642,116.649261
Alex_Barros_,132798.500000,0.686205,109.294756
Alex_Penelas_,87080.250000,0.456074,106.849976
Alex_Sink_,132402.000000,0.780014,118.591753
Alexander_Downer_,49374.000000,0.665630,105.973207
Alexander_Losyukov_,117922.500000,0.594116,140.566956
Alexander_Rumyantsev_,124965.000000,0.668964,112.068361
Alexandra_Stevenson_,138221.000000,0.699966,160.325401
Alexandra_Vodjanikova_,138623.000000,0.804049,154.616138
Ali_Abbas_,131364.000000,0.748040,109.480597
Ali_Khamenei_,126757.000000,0.734797,138.255001
Ali_Naimi_,130624.500000,0.499355,112.329447
Alice_Fisher_,0.000000,0.930145,139.598574
